second,kW
1897,4.7472
1898,4.7561
1899,4.7622
1900,4.7639
1901,4.763
1902,4.7628
1903,4.764
1904,4.7641
1905,4.7611
1906,4.756
1907,4.7518
1908,4.7507
1909,4.7547
1910,4.7655
1911,4.7827
1912,4.8025
1913,4.8176
1914,4.821
1915,4.8105
1916,4.7905
1917,4.7698
1918,4.7541
1919,4.7424
1920,4.7305
1921,4.7176
1922,4.7065
1923,4.7004
1924,4.6993
1925,4.7014
1926,4.7047
1927,4.7079
1928,4.7099
1929,4.7105
1930,4.712
1931,4.7194
1932,4.7354
1933,4.7543
1934,4.7632
1935,4.7536
1936,4.7299
1937,4.7045
1938,4.6856
1939,4.6725
1940,4.662
1941,4.6558
1942,4.6589
1943,4.6716
1944,4.6888
1945,4.7065
1946,4.725
1947,4.7451
1948,4.763
1949,4.774
1950,4.7777
1951,4.7786
1952,4.78
1953,4.7812
1954,4.7803
1955,4.779
1956,4.7817
1957,4.79
1958,4.7985
1959,4.7987
1960,4.7874
1961,4.7716
1962,4.7643
1963,4.7744
1964,4.8003
1965,4.831
1966,4.8541
1967,4.8642
1968,4.8645
1969,4.8624
1970,4.8627
1971,4.8661
1972,4.8705
1973,4.8746
1974,4.8781
1975,4.8803
1976,4.8796
1977,4.8752
1978,4.8677
1979,4.8584
1980,4.849
1981,4.8405
1982,4.8336
1983,4.8286
1984,4.8261
1985,4.8262
1986,4.8271
1987,4.8246
1988,4.8145
1989,4.798
1990,4.782
1991,4.7732
1992,4.7709
1993,4.769
1994,4.7635
1995,4.7565
1996,4.7541
1997,4.7602
1998,4.7719
1999,4.7812
2000,4.7807
2001,4.7705
2002,4.7596
2003,4.7582
2004,4.7687
2005,4.7838
2006,4.7937
2007,4.7947
2008,4.7921
2009,4.7937
2010,4.8029
2011,4.8171
2012,4.8317
2013,4.8434
2014,4.8498
2015,4.8499
2016,4.8446
2017,4.8369
2018,4.8292
2019,4.8213
2020,4.8116
2021,4.8004
2022,4.7921
2023,4.7917
2024,4.7992
2025,4.8086
2026,4.8122
2027,4.8069
2028,4.7959
2029,4.7854
2030,4.7797
2031,4.7797
2032,4.7829
2033,4.7857
2034,4.786
2035,4.7839
2036,4.7817
2037,4.7823
2038,4.787
2039,4.794
2040,4.7991
2041,4.7991
2042,4.7951
2043,4.7925
2044,4.7959
2045,4.8044
2046,4.8117
2047,4.8117
2048,4.8028
2049,4.7887
2050,4.7754
2051,4.7677
2052,4.7674
2053,4.7729
2054,4.7795
2055,4.7832
2056,4.7831
2057,4.7816
2058,4.7804
2059,4.78
2060,4.7822
2061,4.7898
2062,4.802
2063,4.812
2064,4.8121
2065,4.8012
2066,4.7855
2067,4.7724
2068,4.7643
2069,4.7581
2070,4.7498
2071,4.7408
2072,4.739
2073,4.7517
2074,4.777
2075,4.8029
2076,4.8168
2077,4.815
2078,4.8051
2079,4.7978
2080,4.7971
2081,4.799
2082,4.7981
2083,4.7941
2084,4.7901
2085,4.7864
2086,4.7805
2087,4.7719
2088,4.7628
2089,4.7552
2090,4.749
2091,4.7464
2092,4.753
2093,4.7711
2094,4.7936
2095,4.8074
2096,4.8038
2097,4.7862
2098,4.7673
2099,4.7582
2100,4.7611
2101,4.7712
2102,4.7833
2103,4.7955
2104,4.8077
2105,4.8188
2106,4.8271
2107,4.8313
2108,4.831
2109,4.8272
2110,4.823
2111,4.8219
2112,4.8252
2113,4.8307
2114,4.8357
2115,4.8403
2116,4.8463
2117,4.8534
2118,4.8577
2119,4.8552
2120,4.8469
2121,4.8394
2122,4.8377
2123,4.8396
2124,4.8387
2125,4.8319
2126,4.8221
2127,4.8131
2128,4.8055
2129,4.7976
2130,4.7886
2131,4.7788
2132,4.7691
2133,4.762
2134,4.7613
2135,4.7687
2136,4.7809
2137,4.7918
2138,4.7979
2139,4.8011
2140,4.8052
2141,4.8117
2142,4.8188
2143,4.8236
2144,4.8246
2145,4.8204
2146,4.81
2147,4.7942
2148,4.7785
2149,4.771
2150,4.7759
2151,4.7896
2152,4.8039
2153,4.8128
2154,4.8161
2155,4.8164
2156,4.816
2157,4.8156
2158,4.8161
2159,4.8189
2160,4.8255
2161,4.8378
2162,4.8563
2163,4.8765
2164,4.8885
2165,4.8835
2166,4.8616
2167,4.8331
2168,4.8098
2169,4.7958
2170,4.7872
2171,4.7793
2172,4.773
2173,4.7732
2174,4.7811
2175,4.7916
2176,4.7989
2177,4.8014
2178,4.8013
2179,4.8004
2180,4.8001
2181,4.8026
2182,4.8089
2183,4.8153
2184,4.815
2185,4.8041
2186,4.7864
2187,4.7695
2188,4.7582
2189,4.753
2190,4.7533
2191,4.7591
2192,4.7677
2193,4.7715
2194,4.765
2195,4.7521
2196,4.7436
2197,4.7453
2198,4.7517
2199,4.7545
2200,4.7517
2201,4.7467
2202,4.7418
2203,4.7351
2204,4.7255
2205,4.7153
2206,4.7084
2207,4.7066
2208,4.7079
2209,4.7097
2210,4.7116
2211,4.7159
2212,4.7244
2213,4.735
2214,4.7431
2215,4.7458
2216,4.7449
2217,4.7447
2218,4.7474
2219,4.7509
2220,4.7511
2221,4.7463
2222,4.7397
2223,4.7382
2224,4.7474
2225,4.7656
2226,4.7833
2227,4.7896
2228,4.7818
2229,4.7673
2230,4.758
2231,4.7603
2232,4.7717
2233,4.7844
2234,4.7926
2235,4.7953
2236,4.7942
2237,4.7901
2238,4.7833
2239,4.7755
2240,4.77
2241,4.769
2242,4.7706
2243,4.7697
2244,4.7621
2245,4.7493
2246,4.7379
2247,4.7338
2248,4.7385
2249,4.7479
2250,4.7555
2251,4.7567
2252,4.7524
2253,4.7487
2254,4.7522
2255,4.7633
2256,4.777
2257,4.7879
2258,4.794
2259,4.7962
2260,4.7957
2261,4.7939
2262,4.7916
2263,4.7885
2264,4.782
2265,4.7698
2266,4.7539
2267,4.7417
2268,4.7404
2269,4.7493
2270,4.7599
2271,4.7633
2272,4.7571
2273,4.7452
2274,4.7312
2275,4.7175
2276,4.7067
2277,4.7029
2278,4.7092
2279,4.7251
2280,4.745
2281,4.7609
2282,4.7661
2283,4.7598
2284,4.7463
2285,4.7318
2286,4.7207
2287,4.7152
2288,4.7168
2289,4.7254
2290,4.7371
2291,4.744
2292,4.7392
2293,4.7232
2294,4.7057
2295,4.6991
2296,4.7094
2297,4.7311
2298,4.7524
2299,4.7648
2300,4.7679
2301,4.7668
2302,4.7656
2303,4.7633
2304,4.757
2305,4.7468
2306,4.7369
2307,4.7333
2308,4.7395
2309,4.7538
2310,4.7687
2311,4.7742
2312,4.7662
2313,4.7502
2314,4.7368
2315,4.7312
2316,4.73
2317,4.7283
2318,4.7267
2319,4.7281
2320,4.7332
2321,4.7396
2322,4.7455
2323,4.7511
2324,4.7571
2325,4.7623
2326,4.7641
2327,4.7597
2328,4.748
2329,4.732
2330,4.7178
2331,4.7117
2332,4.7139
2333,4.7188
2334,4.7193
2335,4.7137
2336,4.7066
2337,4.7039
2338,4.7076
2339,4.7145
2340,4.72
2341,4.7214
2342,4.718
2343,4.71
2344,4.6989
2345,4.6889
2346,4.684
2347,4.6852
2348,4.6899
2349,4.6942
2350,4.6959
2351,4.6964
2352,4.6996
2353,4.7079
2354,4.719
2355,4.7275
2356,4.73
2357,4.7283
2358,4.7267
2359,4.7276
2360,4.7295
2361,4.73
2362,4.7294
2363,4.7309
2364,4.737
2365,4.7461
2366,4.7522
2367,4.7486
2368,4.7339
2369,4.7156
2370,4.7049
2371,4.708
2372,4.7207
2373,4.7329
2374,4.7376
2375,4.7357
2376,4.733
2377,4.7342
2378,4.7382
2379,4.7411
2380,4.7408
2381,4.738
2382,4.733
2383,4.7264
2384,4.7204
2385,4.7194
2386,4.7251
2387,4.734
2388,4.7394
2389,4.738
2390,4.734
2391,4.7354
2392,4.7458
2393,4.7591
2394,4.7647
2395,4.7575
2396,4.742
2397,4.7264
2398,4.7147
2399,4.7063
2400,4.7013
2401,4.7029
2402,4.7137
2403,4.7295
2404,4.7395
2405,4.7344
2406,4.7147
2407,4.6908
2408,4.6755
2409,4.6758
2410,4.6898
2411,4.7085
2412,4.7218
2413,4.7233
2414,4.7133
2415,4.698
2416,4.6863
2417,4.6843
2418,4.6909
2419,4.6978
2420,4.6958
2421,4.6829
2422,4.6652
2423,4.65
2424,4.6401
2425,4.6347
2426,4.6346
2427,4.642
2428,4.6551
2429,4.6655
2430,4.6651
2431,4.6548
2432,4.6442
2433,4.6429
2434,4.6525
2435,4.667
2436,4.6796
2437,4.6883
2438,4.6954
2439,4.7038
2440,4.7141
2441,4.7243
2442,4.7325
2443,4.7391
2444,4.7435
2445,4.7416
2446,4.7273
2447,4.7003
2448,4.6701
2449,4.649
2450,4.6434
2451,4.651
2452,4.6657
2453,4.682
2454,4.695
2455,4.7003
2456,4.6963
2457,4.6863
2458,4.6767
2459,4.6726
2460,4.675
2461,4.6802
2462,4.6835
2463,4.6819
2464,4.6757
2465,4.6672
2466,4.6585
2467,4.6517
2468,4.6494
2469,4.6541
2470,4.666
2471,4.6828
2472,4.6998
2473,4.7125
2474,4.7191
2475,4.7218
2476,4.7248
2477,4.7288
2478,4.7292
2479,4.7207
2480,4.705
2481,4.6914
2482,4.6911
2483,4.7083
2484,4.7369
2485,4.7648
2486,4.7815
2487,4.7839
2488,4.7769
2489,4.7683
2490,4.7626
2491,4.7597
2492,4.7577
2493,4.7564
2494,4.7573
2495,4.7617
2496,4.7694
2497,4.7773
2498,4.78
2499,4.7739
2500,4.7621
2501,4.7532
2502,4.7539
2503,4.7634
2504,4.7752
2505,4.7821
2506,4.7813
2507,4.7757
2508,4.7718
2509,4.7739
2510,4.7803
2511,4.7853
2512,4.7841
2513,4.7771
2514,4.7686
2515,4.7645
2516,4.7689
2517,4.7818
2518,4.7981
2519,4.8103
2520,4.8136
2521,4.8092
2522,4.8022
2523,4.7967
2524,4.7923
2525,4.7843
2526,4.7667
2527,4.7367
2528,4.6998
2529,4.6689
2530,4.6576
2531,4.6697
2532,4.6967
2533,4.7243
2534,4.7412
2535,4.7443
2536,4.7382
2537,4.7315
2538,4.7317
2539,4.7406
2540,4.7529
2541,4.7595
2542,4.755
2543,4.7419
2544,4.7281
2545,4.7198
2546,4.7174
2547,4.7159
2548,4.7118
2549,4.7071
2550,4.7064
2551,4.7114
2552,4.7176
2553,4.7191
2554,4.7147
2555,4.7095
2556,4.7102
2557,4.7185
2558,4.7298
2559,4.7371
2560,4.7359
2561,4.7263
2562,4.7126
2563,4.7009
2564,4.6956
2565,4.6971
2566,4.7036
2567,4.7134
2568,4.7259
2569,4.7392
2570,4.7489
2571,4.7515
2572,4.7465
2573,4.7362
2574,4.7245
2575,4.7148
2576,4.7095
2577,4.7087
2578,4.7103
2579,4.7105
2580,4.7077
2581,4.7047
2582,4.7067
2583,4.716
2584,4.7278
2585,4.7332
2586,4.7283
2587,4.7195
2588,4.7188
2589,4.7322
2590,4.7523
2591,4.7642
2592,4.7596
2593,4.745
2594,4.7351
2595,4.7384
2596,4.7497
2597,4.7565
2598,4.7523
2599,4.7409
2600,4.73
2601,4.7236
2602,4.7211
2603,4.7216
2604,4.7264
2605,4.7356
2606,4.7452
2607,4.7486
2608,4.7436
2609,4.7345
2610,4.7286
2611,4.7299
2612,4.7369
2613,4.7451
2614,4.7501
2615,4.7488
2616,4.7406
2617,4.7284
2618,4.7178
2619,4.7118
2620,4.7083
2621,4.7019
2622,4.6892
2623,4.6723
2624,4.6563
2625,4.6452
2626,4.6395
2627,4.6366
2628,4.636
2629,4.641
2630,4.6557
2631,4.6792
2632,4.7042
2633,4.7208
2634,4.7237
2635,4.7161
2636,4.7078
2637,4.7077
2638,4.7159
2639,4.724
2640,4.7227
2641,4.7108
2642,4.6967
2643,4.6897
2644,4.6931
2645,4.7025
2646,4.7115
2647,4.7158
2648,4.7159
2649,4.7139
2650,4.7101
2651,4.7032
2652,4.6941
2653,4.6881
2654,4.6922
2655,4.707
2656,4.7244
2657,4.7335
2658,4.7308
2659,4.7234
2660,4.7211
2661,4.7263
2662,4.7323
2663,4.7319
2664,4.7249
2665,4.7164
2666,4.711
2667,4.7098
2668,4.712
2669,4.7153
2670,4.7161
2671,4.7112
2672,4.7004
2673,4.6866
2674,4.6743
2675,4.6666
2676,4.6642
2677,4.6655
2678,4.6688
2679,4.674
2680,4.6815
2681,4.69
2682,4.6971
2683,4.7018
2684,4.7061
2685,4.7128
2686,4.7215
2687,4.7282
2688,4.7308
2689,4.7303
2690,4.7284
2691,4.7248
2692,4.7191
2693,4.7129
2694,4.7086
2695,4.7072
2696,4.7079
2697,4.7092
2698,4.7099
2699,4.71
2700,4.71
2701,4.7099
2702,4.7094
2703,4.7084
2704,4.7077
2705,4.7077
2706,4.7068
2707,4.7021
2708,4.6919
2709,4.6777
2710,4.6647
2711,4.6607
2712,4.6702
2713,4.6888
2714,4.7046
2715,4.7086
2716,4.7028
2717,4.6955
2718,4.6921
2719,4.6909
2720,4.6868
2721,4.6769
2722,4.6629
2723,4.6502
2724,4.6456
2725,4.6534
2726,4.6715
2727,4.6919
2728,4.7061
2729,4.7118
2730,4.7129
2731,4.7138
2732,4.7152
2733,4.7143
2734,4.7096
2735,4.7031
2736,4.6988
2737,4.6993
2738,4.7047
2739,4.7135
2740,4.7239
2741,4.7332
2742,4.7383
2743,4.7378
2744,4.7333
2745,4.7285
2746,4.7261
2747,4.7268
2748,4.7295
2749,4.7325
2750,4.7346
2751,4.7362
2752,4.7388
2753,4.7433
2754,4.7482
2755,4.7517
2756,4.7527
2757,4.7507
2758,4.7441
2759,4.7312
2760,4.714
2761,4.6985
2762,4.6909
2763,4.6914
2764,4.6943
2765,4.6936
2766,4.6869
2767,4.6764
2768,4.6664
2769,4.6608
2770,4.6609
2771,4.6665
2772,4.6761
2773,4.6879
2774,4.699
2775,4.706
2776,4.7071
2777,4.7038
2778,4.7
2779,4.6988
2780,4.7012
2781,4.7062
2782,4.7126
2783,4.72
2784,4.7274
2785,4.7324
2786,4.7333
2787,4.7319
2788,4.7329
2789,4.738
2790,4.7432
2791,4.743
2792,4.7358
2793,4.7254
2794,4.7175
2795,4.7155
2796,4.7196
2797,4.7269
2798,4.7323
2799,4.7322
2800,4.7276
2801,4.7229
2802,4.7217
2803,4.7238
2804,4.7271
2805,4.7306
2806,4.7345
2807,4.736
2808,4.7304
2809,4.7157
2810,4.6972
2811,4.6847
2812,4.6835
2813,4.6909
2814,4.7004
2815,4.7082
2816,4.7157
2817,4.7255
2818,4.737
2819,4.7456
2820,4.7475
2821,4.7434
2822,4.7374
2823,4.7324
2824,4.7279
2825,4.7227
2826,4.7179
2827,4.7154
2828,4.7148
2829,4.7139
2830,4.713
2831,4.7149
2832,4.7199
2833,4.7236
2834,4.7228
2835,4.721
2836,4.7243
2837,4.7342
2838,4.7449
2839,4.7491
2840,4.7442
2841,4.7342
2842,4.7251
2843,4.7202
2844,4.7199
2845,4.7228
2846,4.7273
2847,4.7323
2848,4.738
2849,4.7441
2850,4.7486
2851,4.748
2852,4.7408
2853,4.7305
2854,4.7244
2855,4.727
2856,4.7353
2857,4.74
2858,4.733
2859,4.7137
2860,4.6888
2861,4.6683
2862,4.6589
2863,4.6612
2864,4.6707
2865,4.6821
2866,4.6934
2867,4.7051
2868,4.7168
2869,4.7256
2870,4.7285
2871,4.7267
2872,4.7254
2873,4.7295
2874,4.7368
2875,4.7386
2876,4.7278
2877,4.7073
2878,4.6878
2879,4.6782
2880,4.6791
2881,4.6855
2882,4.6929
2883,4.7007
2884,4.7102
2885,4.721
2886,4.7304
2887,4.7363
2888,4.739
2889,4.7412
2890,4.7453
2891,4.7511
2892,4.7564
2893,4.7597
2894,4.7627
2895,4.7689
2896,4.779
2897,4.7881
2898,4.7897
2899,4.7828
2900,4.7737
2901,4.7686
2902,4.7668
2903,4.762
2904,4.7501
2905,4.7331
2906,4.7164
2907,4.7023
2908,4.689
2909,4.6759
2910,4.6677
2911,4.6702
2912,4.6834
2913,4.6988
2914,4.708
2915,4.7096
2916,4.7104
2917,4.7171
2918,4.7303
2919,4.7444
2920,4.7538
2921,4.7584
2922,4.762
2923,4.7671
2924,4.7711
2925,4.7698
2926,4.7631
2927,4.7562
2928,4.7539
2929,4.7549
2930,4.7543
2931,4.7507
2932,4.7493
2933,4.7562
2934,4.7714
2935,4.7886
2936,4.8018
2937,4.8109
2938,4.8181
2939,4.8234
2940,4.8239
2941,4.8185
2942,4.8096
2943,4.8007
2944,4.7933
2945,4.7873
2946,4.7835
2947,4.7832
2948,4.7861
2949,4.7889
2950,4.7865
2951,4.7764
2952,4.7629
2953,4.755
2954,4.7594
2955,4.7725
2956,4.7828
2957,4.7808
2958,4.7669
2959,4.7503
2960,4.7408
2961,4.7436
2962,4.7571
2963,4.775
2964,4.789
2965,4.7928
2966,4.7857
2967,4.7727
2968,4.761
2969,4.7547
2970,4.7534
2971,4.7556
2972,4.7599
2973,4.7648
2974,4.7674
2975,4.7658
2976,4.7624
2977,4.763
2978,4.7711
2979,4.7838
2980,4.7958
2981,4.8056
2982,4.8145
2983,4.8208
2984,4.8181
2985,4.803
2986,4.7821
2987,4.7675
2988,4.7654
2989,4.7704
2990,4.7734
2991,4.7722
2992,4.7721
2993,4.7773
2994,4.7839
2995,4.783
2996,4.7701
2997,4.7495
2998,4.7308
2999,4.7211
3000,4.7218
3001,4.7305
3002,4.7434
3003,4.7557
3004,4.762
3005,4.76
3006,4.7524
3007,4.7445
3008,4.7393
3009,4.7363
3010,4.7344
3011,4.7342
3012,4.7365
3013,4.7423
3014,4.7535
3015,4.7731
3016,4.7997
3017,4.825
3018,4.8396
3019,4.8414
3020,4.8353
3021,4.8278
3022,4.8208
3023,4.8133
3024,4.8058
3025,4.8002
3026,4.7973
3027,4.7938
3028,4.7854
3029,4.7714
3030,4.7559
3031,4.7456
3032,4.7455
3033,4.7571
3034,4.7779
3035,4.8018
3036,4.8206
3037,4.8284
3038,4.8262
3039,4.8211
3040,4.8198
3041,4.823
3042,4.8248
3043,4.8182
3044,4.8011
3045,4.7781
3046,4.7579
3047,4.7476
3048,4.7487
3049,4.757
3050,4.7666
3051,4.7735
3052,4.7776
3053,4.7819
3054,4.7899
3055,4.8024
3056,4.8162
3057,4.8269
3058,4.8302
3059,4.8244
3060,4.8112
3061,4.7956
3062,4.7826
3063,4.7748
3064,4.7719
3065,4.7722
3066,4.773
3067,4.7709
3068,4.765
3069,4.7586
3070,4.7575
3071,4.7636
3072,4.7729
3073,4.7801
3074,4.7852
3075,4.792
3076,4.8014
3077,4.8083
3078,4.8056
3079,4.7916
3080,4.7731
3081,4.7616
3082,4.7646
3083,4.7801
3084,4.7981
3085,4.8076
3086,4.8046
3087,4.7926
3088,4.7774
3089,4.7628
3090,4.7501
3091,4.742
3092,4.7404
3093,4.7434
3094,4.7448
3095,4.7405
3096,4.7335
3097,4.7328
3098,4.7452
3099,4.7688
3100,4.7928
3101,4.8059
3102,4.8057
3103,4.7999
3104,4.7989
3105,4.8073
3106,4.8214
3107,4.8331
3108,4.8348
3109,4.8247
3110,4.8085
3111,4.7953
3112,4.7914
3113,4.796
3114,4.8042
3115,4.8121
3116,4.82
3117,4.8304
3118,4.8453
3119,4.8643
3120,4.8824
3121,4.8921
3122,4.8879
3123,4.8713
3124,4.8521
3125,4.8402
3126,4.8385
3127,4.8413
3128,4.8411
3129,4.8352
3130,4.8255
3131,4.8148
3132,4.8051
3133,4.7973
3134,4.7924
3135,4.7914
3136,4.7937
3137,4.7972
3138,4.8001
3139,4.8022
3140,4.8041
3141,4.8065
3142,4.8098
3143,4.8142
3144,4.8194
3145,4.8247
3146,4.8295
3147,4.8337
3148,4.838
3149,4.8436
3150,4.8509
3151,4.8582
3152,4.8636
3153,4.8658
3154,4.8642
3155,4.8591
3156,4.8546
3157,4.8568
3158,4.8687
3159,4.887
3160,4.9057
3161,4.9206
3162,4.9295
3163,4.9298
3164,4.9206
3165,4.9042
3166,4.8868
3167,4.8744
3168,4.87
3169,4.8715
3170,4.8733
3171,4.8705
3172,4.8631
3173,4.8555
3174,4.853
3175,4.8573
3176,4.8651
3177,4.8693
3178,4.8648
3179,4.8542
3180,4.8474
3181,4.8535
3182,4.8709
3183,4.8882
3184,4.8946
3185,4.891
3186,4.8885
3187,4.8966
3188,4.9125
3189,4.9239
3190,4.9199
3191,4.8992
3192,4.8701
3193,4.8436
3194,4.8273
3195,4.822
3196,4.8243
3197,4.8309
3198,4.8396
3199,4.8466
3200,4.8475
3201,4.841
3202,4.8318
3203,4.8273
3204,4.8306
3205,4.8382
3206,4.8443
3207,4.8464
3208,4.8469
3209,4.8492
3210,4.854
3211,4.8593
3212,4.8626
3213,4.8636
3214,4.865
3215,4.8691
3216,4.8735
3217,4.8718
3218,4.8611
3219,4.8468
3220,4.8379
3221,4.8384
3222,4.8444
3223,4.8498
3224,4.8526
3225,4.8555
3226,4.8608
3227,4.8678
3228,4.8744
3229,4.8789
3230,4.8811
3231,4.8817
3232,4.8834
3233,4.8893
3234,4.9011
3235,4.9171
3236,4.9339
3237,4.9468
3238,4.9528
3239,4.9517
3240,4.9464
3241,4.9403
3242,4.9352
3243,4.9318
3244,4.9306
3245,4.9318
3246,4.9332
3247,4.9312
3248,4.9232
3249,4.9092
3250,4.891
3251,4.8731
3252,4.8622
3253,4.8633
3254,4.8756
3255,4.8911
3256,4.9008
3257,4.9011
3258,4.8963
3259,4.8941
3260,4.9002
3261,4.9135
3262,4.9273
3263,4.9328
3264,4.9258
3265,4.9092
3266,4.8916
3267,4.8822
3268,4.8841
3269,4.8907
3270,4.8911
3271,4.88
3272,4.8637
3273,4.8544
3274,4.8578
3275,4.8695
3276,4.8806
3277,4.887
3278,4.8912
3279,4.8967
3280,4.9024
3281,4.9054
3282,4.9063
3283,4.9093
3284,4.9155
3285,4.9195
3286,4.9141
3287,4.8987
3288,4.8807
3289,4.8701
3290,4.8712
3291,4.8802
3292,4.8885
3293,4.8894
3294,4.882
3295,4.8716
3296,4.8653
3297,4.8692
3298,4.8856
3299,4.911
3300,4.9363
3301,4.9512
3302,4.9513
3303,4.941
3304,4.9293
3305,4.9226
3306,4.921
3307,4.9214
3308,4.9233
3309,4.9293
3310,4.9417
3311,4.9593
3312,4.9762
3313,4.9862
3314,4.9859
3315,4.9768
3316,4.963
3317,4.9491
3318,4.9384
3319,4.9321
3320,4.9287
3321,4.9242
3322,4.9159
3323,4.9048
3324,4.8963
3325,4.8952
3326,4.9009
3327,4.9069
3328,4.9066
3329,4.8991
3330,4.8898
3331,4.8856
3332,4.8901
3333,4.9024
3334,4.9182
3335,4.9317
3336,4.9387
3337,4.939
3338,4.9361
3339,4.9341
3340,4.935
3341,4.9372
3342,4.9377
3343,4.9359
3344,4.9355
3345,4.9408
3346,4.951
3347,4.9592
3348,4.9594
3349,4.9522
3350,4.9436
3351,4.9382
3352,4.9357
3353,4.9345
3354,4.9349
3355,4.9396
3356,4.9489
3357,4.959
3358,4.9634
3359,4.9585
3360,4.9477
3361,4.9392
3362,4.9401
3363,4.9514
3364,4.9672
3365,4.9793
3366,4.9823
3367,4.9755
3368,4.9618
3369,4.9462
3370,4.9351
3371,4.9325
3372,4.9361
3373,4.9388
3374,4.9353
3375,4.9289
3376,4.9281
3377,4.9374
3378,4.9525
3379,4.9635
3380,4.9639
3381,4.9556
3382,4.9461
3383,4.9424
3384,4.9471
3385,4.9586
3386,4.9734
3387,4.9873
3388,4.9982
3389,5.0068
3390,5.0156
3391,5.0269
3392,5.0402
3393,5.0521
3394,5.057
3395,5.0503
3396,5.0331
3397,5.0144
3398,5.0058
3399,5.0123
3400,5.0274
3401,5.0374
3402,5.0329
3403,5.0159
3404,4.9973
3405,4.9884
3406,4.9946
3407,5.0146
3408,5.0433
3409,5.0711
3410,5.0859
3411,5.0805
3412,5.06
3413,5.04
3414,5.0341
3415,5.0424
3416,5.0519
3417,5.049
3418,5.0326
3419,5.0148
3420,5.009
3421,5.0169
3422,5.0281
3423,5.0304
3424,5.0215
3425,5.0105
3426,5.0078
3427,5.0145
3428,5.0232
3429,5.0278
3430,5.0289
3431,5.0279
3432,5.0222
3433,5.0093
3434,4.9926
3435,4.9802
3436,4.9768
3437,4.9804
3438,4.9859
3439,4.9895
3440,4.9908
3441,4.9918
3442,4.9959
3443,5.0047
3444,5.0157
3445,5.0225
3446,5.0215
3447,5.0155
3448,5.0119
3449,5.0156
3450,5.0251
3451,5.0355
3452,5.0417
3453,5.04
3454,5.0283
3455,5.0081
3456,4.9866
3457,4.9736
3458,4.9731
3459,4.9796
3460,4.9833
3461,4.9798
3462,4.9732
3463,4.9702
3464,4.9728
3465,4.9775
3466,4.9787
3467,4.9735
3468,4.9642
3469,4.9577
3470,4.9603
3471,4.9724
3472,4.9875
3473,4.997
3474,4.9966
3475,4.9896
3476,4.9833
3477,4.984
3478,4.9928
3479,5.0049
3480,5.0141
3481,5.0174
3482,5.016
3483,5.0121
3484,5.0062
3485,4.9984
3486,4.9913
3487,4.9894
3488,4.9926
3489,4.995
3490,4.9905
3491,4.9801
3492,4.971
3493,4.9683
3494,4.9687
3495,4.9648
3496,4.9548
3497,4.9465
3498,4.9492
3499,4.9623
3500,4.9764
3501,4.9828
3502,4.9808
3503,4.9755
3504,4.9715
3505,4.9709
3506,4.9749
3507,4.9832
3508,4.9922
3509,4.9972
3510,4.9972
3511,4.9963
3512,4.9988
3513,5.0048
3514,5.0096
3515,5.0092
3516,5.0034
3517,4.9949
3518,4.9865
3519,4.9793
3520,4.9735
3521,4.9686
3522,4.9634
3523,4.9568
3524,4.949
3525,4.9432
3526,4.9439
3527,4.9531
3528,4.9678
3529,4.983
3530,4.9962
3531,5.0072
3532,5.0161
3533,5.0227
3534,5.027
3535,5.028
3536,5.0235
3537,5.0134
3538,5.0033
3539,5.0008
3540,5.0081
3541,5.0188
3542,5.0246
3543,5.0237
3544,5.0211
3545,5.0228
3546,5.029
3547,5.0349
3548,5.0358
3549,5.0319
3550,5.0264
3551,5.0216
3552,5.0177
3553,5.0141
3554,5.01
3555,5.0035
3556,4.992
3557,4.9769
3558,4.9645
3559,4.9617
3560,4.9686
3561,4.9795
3562,4.9885
3563,4.994
3564,4.9976
3565,5.0012
3566,5.0065
3567,5.0153
3568,5.0287
3569,5.0438
3570,5.0551
3571,5.0576
3572,5.0502
3573,5.0359
3574,5.0205
3575,5.0101
3576,5.0076
3577,5.0106
3578,5.0135
3579,5.0141
3580,5.0162
3581,5.0247
3582,5.0385
3583,5.0495
3584,5.0513
3585,5.0451
3586,5.0385
3587,5.0371
3588,5.0404
3589,5.0432
3590,5.0419
3591,5.036
3592,5.0277
3593,5.0195
3594,5.0123
3595,5.0055
3596,4.9983
3597,4.9911
3598,4.9851
3599,4.9813
3600,4.98
3601,4.9812
3602,4.9847
3603,4.9907
3604,4.9987
3605,5.0073
3606,5.0143
3607,5.0184
3608,5.0207
3609,5.0231
3610,5.0269
3611,5.0323
3612,5.0382
3613,5.0431
3614,5.0456
3615,5.0455
3616,5.0448
3617,5.0454
3618,5.0467
3619,5.0469
3620,5.0459
3621,5.0458
3622,5.0488
3623,5.0544
3624,5.06
3625,5.0632
3626,5.0626
3627,5.0586
3628,5.054
3629,5.0524
3630,5.0563
3631,5.0653
3632,5.078
3633,5.092
3634,5.1044
3635,5.111
3636,5.1092
3637,5.1007
3638,5.0911
3639,5.0846
3640,5.0784
3641,5.0647
3642,5.0396
3643,5.0099
3644,4.9886
3645,4.9845
3646,4.9948
3647,5.0087
3648,5.0162
3649,5.0151
3650,5.0114
3651,5.0137
3652,5.0254
3653,5.0407
3654,5.0499
3655,5.0476
3656,5.036
3657,5.0209
3658,5.0067
3659,4.997
3660,4.9967
3661,5.0093
3662,5.032
3663,5.0551
3664,5.0699
3665,5.0743
3666,5.0728
3667,5.0703
3668,5.0685
