second,kW
1901,3.8394
1902,3.8508
1903,3.8637
1904,3.8694
1905,3.8629
1906,3.8471
1907,3.8309
1908,3.822
1909,3.8207
1910,3.822
1911,3.8213
1912,3.8187
1913,3.8167
1914,3.8157
1915,3.8144
1916,3.8125
1917,3.8116
1918,3.813
1919,3.8155
1920,3.8169
1921,3.817
1922,3.8172
1923,3.8192
1924,3.8228
1925,3.8268
1926,3.8305
1927,3.8341
1928,3.8395
1929,3.8472
1930,3.8542
1931,3.8553
1932,3.8489
1933,3.8401
1934,3.8359
1935,3.8375
1936,3.8389
1937,3.8338
1938,3.8226
1939,3.8115
1940,3.8061
1941,3.8063
1942,3.8078
1943,3.8068
1944,3.8042
1945,3.8019
1946,3.7996
1947,3.7945
1948,3.7859
1949,3.7777
1950,3.7743
1951,3.7762
1952,3.7791
1953,3.7782
1954,3.774
1955,3.7708
1956,3.772
1957,3.7764
1958,3.782
1959,3.7891
1960,3.7985
1961,3.8089
1962,3.8167
1963,3.8204
1964,3.8211
1965,3.8209
1966,3.8212
1967,3.8237
1968,3.8307
1969,3.8433
1970,3.8586
1971,3.8701
1972,3.8722
1973,3.8644
1974,3.8528
1975,3.8447
1976,3.8439
1977,3.848
1978,3.8522
1979,3.8532
1980,3.8522
1981,3.8537
1982,3.8596
1983,3.8667
1984,3.8692
1985,3.8635
1986,3.851
1987,3.8362
1988,3.8243
1989,3.8196
1990,3.8234
1991,3.8313
1992,3.8356
1993,3.8315
1994,3.8222
1995,3.8166
1996,3.8211
1997,3.8336
1998,3.8466
1999,3.8538
2000,3.8539
2001,3.8497
2002,3.8451
2003,3.8437
2004,3.8472
2005,3.8535
2006,3.8565
2007,3.8509
2008,3.837
2009,3.8202
2010,3.8054
2011,3.7935
2012,3.7836
2013,3.7767
2014,3.7762
2015,3.7834
2016,3.7951
2017,3.8049
2018,3.8075
2019,3.8031
2020,3.796
2021,3.7897
2022,3.7841
2023,3.7772
2024,3.7683
2025,3.7593
2026,3.7534
2027,3.7538
2028,3.7615
2029,3.7746
2030,3.7893
2031,3.8027
2032,3.8135
2033,3.821
2034,3.8231
2035,3.8189
2036,3.8109
2037,3.8053
2038,3.8063
2039,3.8125
2040,3.8185
2041,3.8205
2042,3.818
2043,3.8123
2044,3.8048
2045,3.7988
2046,3.7978
2047,3.8016
2048,3.804
2049,3.7991
2050,3.7882
2051,3.7804
2052,3.7844
2053,3.801
2054,3.8212
2055,3.8327
2056,3.8292
2057,3.815
2058,3.8011
2059,3.7959
2060,3.799
2061,3.8051
2062,3.8099
2063,3.8124
2064,3.8144
2065,3.818
2066,3.8243
2067,3.8315
2068,3.8367
2069,3.8379
2070,3.836
2071,3.8333
2072,3.8318
2073,3.8306
2074,3.8273
2075,3.8208
2076,3.8146
2077,3.8148
2078,3.8245
2079,3.8398
2080,3.8522
2081,3.8553
2082,3.8498
2083,3.8428
2084,3.8422
2085,3.8499
2086,3.8605
2087,3.8652
2088,3.8586
2089,3.8429
2090,3.8258
2091,3.8153
2092,3.814
2093,3.8178
2094,3.8214
2095,3.8228
2096,3.8255
2097,3.8335
2098,3.8462
2099,3.8572
2100,3.8597
2101,3.8536
2102,3.8457
2103,3.8434
2104,3.8476
2105,3.8535
2106,3.8557
2107,3.8525
2108,3.8461
2109,3.8404
2110,3.8384
2111,3.8395
2112,3.841
2113,3.8413
2114,3.8416
2115,3.8422
2116,3.8398
2117,3.8315
2118,3.8187
2119,3.8077
2120,3.8038
2121,3.8056
2122,3.807
2123,3.8039
2124,3.7976
2125,3.7921
2126,3.7882
2127,3.7832
2128,3.776
2129,3.7697
2130,3.7692
2131,3.7743
2132,3.7787
2133,3.7766
2134,3.7692
2135,3.7639
2136,3.7662
2137,3.7755
2138,3.7876
2139,3.8
2140,3.8123
2141,3.8234
2142,3.8298
2143,3.8285
2144,3.8203
2145,3.8103
2146,3.8043
2147,3.8038
2148,3.8055
2149,3.8057
2150,3.8034
2151,3.8003
2152,3.7974
2153,3.7943
2154,3.7902
2155,3.7865
2156,3.786
2157,3.7905
2158,3.7996
2159,3.8109
2160,3.8214
2161,3.8277
2162,3.8259
2163,3.814
2164,3.7949
2165,3.7766
2166,3.7681
2167,3.7733
2168,3.7891
2169,3.8096
2170,3.8299
2171,3.8469
2172,3.8579
2173,3.8602
2174,3.8529
2175,3.8393
2176,3.8256
2177,3.8175
2178,3.8161
2179,3.8174
2180,3.8168
2181,3.8127
2182,3.8072
2183,3.8038
2184,3.8046
2185,3.8081
2186,3.8117
2187,3.8141
2188,3.8163
2189,3.8197
2190,3.8232
2191,3.8237
2192,3.8189
2193,3.8111
2194,3.8056
2195,3.8065
2196,3.8134
2197,3.8219
2198,3.8282
2199,3.8303
2200,3.8286
2201,3.8237
2202,3.8161
2203,3.8063
2204,3.7974
2205,3.7951
2206,3.8038
2207,3.8218
2208,3.8414
2209,3.8552
2210,3.8611
2211,3.8631
2212,3.8666
2213,3.8727
2214,3.8771
2215,3.8754
2216,3.8683
2217,3.8615
2218,3.8589
2219,3.8576
2220,3.852
2221,3.8404
2222,3.8283
2223,3.8236
2224,3.8295
2225,3.8416
2226,3.8503
2227,3.8486
2228,3.8375
2229,3.8264
2230,3.8252
2231,3.8359
2232,3.8517
2233,3.8639
2234,3.8686
2235,3.867
2236,3.8624
2237,3.8574
2238,3.852
2239,3.8446
2240,3.8355
2241,3.8282
2242,3.8277
2243,3.8363
2244,3.8506
2245,3.8653
2246,3.877
2247,3.8864
2248,3.895
2249,3.9019
2250,3.904
2251,3.8991
2252,3.8883
2253,3.8757
2254,3.866
2255,3.8625
2256,3.8648
2257,3.8693
2258,3.8708
2259,3.8663
2260,3.8575
2261,3.85
2262,3.8492
2263,3.8549
2264,3.86
2265,3.8559
2266,3.8406
2267,3.8221
2268,3.8104
2269,3.8091
2270,3.8131
2271,3.8156
2272,3.8147
2273,3.8132
2274,3.8142
2275,3.8171
2276,3.8188
2277,3.8174
2278,3.8149
2279,3.816
2280,3.8235
2281,3.8353
2282,3.8453
2283,3.8486
2284,3.8451
2285,3.8377
2286,3.8295
2287,3.822
2288,3.8152
2289,3.8098
2290,3.8068
2291,3.8061
2292,3.805
2293,3.7997
2294,3.7908
2295,3.7841
2296,3.7845
2297,3.79
2298,3.7935
2299,3.7907
2300,3.7855
2301,3.7859
2302,3.7958
2303,3.8118
2304,3.8276
2305,3.8394
2306,3.8476
2307,3.8551
2308,3.8641
2309,3.8745
2310,3.884
2311,3.8888
2312,3.8865
2313,3.878
2314,3.8673
2315,3.8592
2316,3.8545
2317,3.8495
2318,3.84
2319,3.8281
2320,3.8212
2321,3.8252
2322,3.8376
2323,3.8489
2324,3.851
2325,3.8435
2326,3.8325
2327,3.8237
2328,3.8181
2329,3.8136
2330,3.8086
2331,3.8043
2332,3.8026
2333,3.8045
2334,3.8084
2335,3.8109
2336,3.8091
2337,3.802
2338,3.7912
2339,3.7802
2340,3.774
2341,3.7762
2342,3.7862
2343,3.7986
2344,3.8077
2345,3.811
2346,3.8095
2347,3.8059
2348,3.8015
2349,3.7979
2350,3.7973
2351,3.8007
2352,3.8066
2353,3.8123
2354,3.8171
2355,3.8223
2356,3.8284
2357,3.8325
2358,3.8301
2359,3.821
2360,3.8104
2361,3.8049
2362,3.8064
2363,3.8104
2364,3.8113
2365,3.8081
2366,3.8056
2367,3.8089
2368,3.8181
2369,3.8273
2370,3.83
2371,3.8249
2372,3.8169
2373,3.8141
2374,3.8205
2375,3.8335
2376,3.8454
2377,3.8499
2378,3.847
2379,3.8417
2380,3.839
2381,3.839
2382,3.8382
2383,3.8345
2384,3.8303
2385,3.8302
2386,3.8342
2387,3.8365
2388,3.8315
2389,3.8197
2390,3.8082
2391,3.8029
2392,3.8046
2393,3.8097
2394,3.8148
2395,3.8192
2396,3.8237
2397,3.8283
2398,3.8322
2399,3.8347
2400,3.8352
2401,3.8326
2402,3.8278
2403,3.8249
2404,3.8294
2405,3.8427
2406,3.8608
2407,3.8776
2408,3.8884
2409,3.8912
2410,3.8858
2411,3.8755
2412,3.8664
2413,3.8652
2414,3.8735
2415,3.8856
2416,3.8928
2417,3.8903
2418,3.8807
2419,3.8711
2420,3.8668
2421,3.8682
2422,3.873
2423,3.8787
2424,3.8833
2425,3.8856
2426,3.8848
2427,3.8815
2428,3.8763
2429,3.8701
2430,3.8651
2431,3.8646
2432,3.8687
2433,3.873
2434,3.8726
2435,3.8666
2436,3.8589
2437,3.8534
2438,3.8503
2439,3.8478
2440,3.8461
2441,3.8468
2442,3.8504
2443,3.8544
2444,3.8554
2445,3.8521
2446,3.8464
2447,3.8411
2448,3.8378
2449,3.8373
2450,3.8391
2451,3.8409
2452,3.8393
2453,3.833
2454,3.8246
2455,3.8191
2456,3.8187
2457,3.8211
2458,3.8216
2459,3.818
2460,3.8121
2461,3.8086
2462,3.8107
2463,3.8186
2464,3.8296
2465,3.8399
2466,3.8462
2467,3.8478
2468,3.8463
2469,3.8444
2470,3.8429
2471,3.8401
2472,3.8339
2473,3.8245
2474,3.8151
2475,3.8091
2476,3.8088
2477,3.8129
2478,3.817
2479,3.8157
2480,3.8068
2481,3.7928
2482,3.7794
2483,3.7716
2484,3.7711
2485,3.7763
2486,3.7844
2487,3.7931
2488,3.8008
2489,3.8068
2490,3.8115
2491,3.8155
2492,3.8179
2493,3.8176
2494,3.815
2495,3.8141
2496,3.8184
2497,3.8269
2498,3.8348
2499,3.8381
2500,3.8373
2501,3.8362
2502,3.837
2503,3.8388
2504,3.8395
2505,3.8384
2506,3.8367
2507,3.8364
2508,3.8384
2509,3.8412
2510,3.8421
2511,3.8394
2512,3.8348
2513,3.8321
2514,3.834
2515,3.8404
2516,3.8472
2517,3.8493
2518,3.8444
2519,3.8354
2520,3.8277
2521,3.8249
2522,3.8264
2523,3.8302
2524,3.8347
2525,3.839
2526,3.8419
2527,3.8412
2528,3.8354
2529,3.826
2530,3.816
2531,3.8073
2532,3.8003
2533,3.7954
2534,3.7952
2535,3.8006
2536,3.8078
2537,3.8094
2538,3.803
2539,3.7948
2540,3.7948
2541,3.8057
2542,3.8194
2543,3.8251
2544,3.8194
2545,3.8087
2546,3.8027
2547,3.8067
2548,3.8195
2549,3.836
2550,3.8511
2551,3.8619
2552,3.8682
2553,3.872
2554,3.8758
2555,3.8797
2556,3.8805
2557,3.8762
2558,3.8691
2559,3.8632
2560,3.8598
2561,3.8565
2562,3.8512
2563,3.8447
2564,3.839
2565,3.8356
2566,3.8338
2567,3.8304
2568,3.8221
2569,3.809
2570,3.7969
2571,3.7926
2572,3.7977
2573,3.8073
2574,3.8158
2575,3.8215
2576,3.8267
2577,3.8333
2578,3.8408
2579,3.8479
2580,3.8538
2581,3.8571
2582,3.8552
2583,3.8465
2584,3.8334
2585,3.8233
2586,3.8234
2587,3.8339
2588,3.8469
2589,3.8522
2590,3.8456
2591,3.8312
2592,3.8176
2593,3.8112
2594,3.8127
2595,3.8174
2596,3.82
2597,3.8175
2598,3.8115
2599,3.8053
2600,3.8021
2601,3.8036
2602,3.8095
2603,3.8184
2604,3.8273
2605,3.8319
2606,3.8286
2607,3.8181
2608,3.8063
2609,3.7996
2610,3.7985
2611,3.7983
2612,3.7941
2613,3.7858
2614,3.776
2615,3.767
2616,3.7605
2617,3.7586
2618,3.7624
2619,3.7699
2620,3.7766
2621,3.781
2622,3.7866
2623,3.7965
2624,3.808
2625,3.8134
2626,3.8093
2627,3.8002
2628,3.7934
2629,3.7906
2630,3.7885
2631,3.784
2632,3.7782
2633,3.7738
2634,3.7736
2635,3.7786
2636,3.7888
2637,3.8025
2638,3.8164
2639,3.827
2640,3.8327
2641,3.8339
2642,3.8323
2643,3.8297
2644,3.8272
2645,3.8239
2646,3.8186
2647,3.8119
2648,3.8063
2649,3.804
2650,3.804
2651,3.8047
2652,3.8067
2653,3.8109
2654,3.8149
2655,3.8121
2656,3.7986
2657,3.779
2658,3.7641
2659,3.7608
2660,3.7662
2661,3.7714
2662,3.7716
2663,3.7698
2664,3.7723
2665,3.7824
2666,3.7977
2667,3.8123
2668,3.8206
2669,3.8202
2670,3.8133
2671,3.8041
2672,3.7962
2673,3.79
2674,3.7839
2675,3.7772
2676,3.7721
2677,3.772
2678,3.7778
2679,3.7864
2680,3.7931
2681,3.7965
2682,3.799
2683,3.804
2684,3.8126
2685,3.8226
2686,3.8307
2687,3.8342
2688,3.8322
2689,3.8263
2690,3.8208
2691,3.82
2692,3.8253
2693,3.8338
2694,3.8407
2695,3.8433
2696,3.8427
2697,3.8413
2698,3.8404
2699,3.8401
2700,3.84
2701,3.84
2702,3.8401
2703,3.8399
2704,3.8398
2705,3.84
2706,3.8404
2707,3.8397
2708,3.8362
2709,3.829
2710,3.8194
2711,3.8111
2712,3.8074
2713,3.8083
2714,3.8114
2715,3.814
2716,3.8149
2717,3.815
2718,3.8163
2719,3.8207
2720,3.8269
2721,3.8313
2722,3.83
2723,3.8227
2724,3.8134
2725,3.8075
2726,3.8084
2727,3.8154
2728,3.8252
2729,3.8337
2730,3.8367
2731,3.8323
2732,3.8228
2733,3.8137
2734,3.8092
2735,3.8082
2736,3.8065
2737,3.8025
2738,3.7978
2739,3.7942
2740,3.791
2741,3.7854
2742,3.7767
2743,3.7678
2744,3.7642
2745,3.7698
2746,3.7829
2747,3.797
2748,3.8066
2749,3.8115
2750,3.815
2751,3.8186
2752,3.8206
2753,3.8198
2754,3.818
2755,3.8189
2756,3.823
2757,3.8269
2758,3.8275
2759,3.825
2760,3.8231
2761,3.8245
2762,3.8282
2763,3.8315
2764,3.8328
2765,3.8329
2766,3.8328
2767,3.8314
2768,3.8266
2769,3.8195
2770,3.8148
2771,3.8166
2772,3.8227
2773,3.8265
2774,3.824
2775,3.8174
2776,3.8109
2777,3.8062
2778,3.8024
2779,3.7995
2780,3.7975
2781,3.7962
2782,3.7943
2783,3.7921
2784,3.7909
2785,3.7913
2786,3.7925
2787,3.7933
2788,3.7932
2789,3.7928
2790,3.7933
2791,3.7949
2792,3.7965
2793,3.7969
2794,3.7975
2795,3.8009
2796,3.8065
2797,3.8096
2798,3.8058
2799,3.7964
2800,3.7881
2801,3.7861
2802,3.7896
2803,3.7931
2804,3.7925
2805,3.7883
2806,3.7863
2807,3.7929
2808,3.8085
2809,3.8256
2810,3.8336
2811,3.827
2812,3.8118
2813,3.8005
2814,3.8013
2815,3.8108
2816,3.8186
2817,3.8172
2818,3.8086
2819,3.7995
2820,3.7937
2821,3.7896
2822,3.7847
2823,3.7811
2824,3.7853
2825,3.8011
2826,3.8243
2827,3.8449
2828,3.856
2829,3.858
2830,3.8571
2831,3.8583
2832,3.8618
2833,3.865
2834,3.8672
2835,3.8704
2836,3.876
2837,3.8815
2838,3.8823
2839,3.8761
2840,3.8653
2841,3.8543
2842,3.8449
2843,3.8366
2844,3.8297
2845,3.826
2846,3.8265
2847,3.8294
2848,3.8326
2849,3.8366
2850,3.8433
2851,3.8522
2852,3.8602
2853,3.8645
2854,3.8652
2855,3.8641
2856,3.8612
2857,3.8542
2858,3.8419
2859,3.8281
2860,3.8199
2861,3.8215
2862,3.8289
2863,3.8327
2864,3.8255
2865,3.808
2866,3.7882
2867,3.7743
2868,3.7689
2869,3.7685
2870,3.7678
2871,3.7647
2872,3.7603
2873,3.7578
2874,3.7598
2875,3.7681
2876,3.7809
2877,3.7933
2878,3.8008
2879,3.8035
2880,3.8057
2881,3.8111
2882,3.8184
2883,3.8225
2884,3.8197
2885,3.8115
2886,3.8014
2887,3.7921
2888,3.7854
2889,3.7842
2890,3.7904
2891,3.8015
2892,3.8111
2893,3.814
2894,3.8099
2895,3.8033
2896,3.7993
2897,3.8003
2898,3.8055
2899,3.8126
2900,3.8192
2901,3.8239
2902,3.8266
2903,3.828
2904,3.8283
2905,3.8262
2906,3.8203
2907,3.8105
2908,3.7993
2909,3.7906
2910,3.7878
2911,3.7905
2912,3.7955
2913,3.8001
2914,3.8046
2915,3.8099
2916,3.8155
2917,3.8188
2918,3.8185
2919,3.816
2920,3.8149
2921,3.8186
2922,3.8279
2923,3.8406
2924,3.8513
2925,3.8545
2926,3.8479
2927,3.8349
2928,3.8235
2929,3.8207
2930,3.8287
2931,3.8441
2932,3.8597
2933,3.8694
2934,3.8705
2935,3.864
2936,3.8524
2937,3.838
2938,3.8245
2939,3.8179
2940,3.8224
2941,3.8364
2942,3.8522
2943,3.863
2944,3.8676
2945,3.8705
2946,3.8752
2947,3.8801
2948,3.8795
2949,3.8698
2950,3.8538
2951,3.8397
2952,3.8351
2953,3.8406
2954,3.849
2955,3.8506
2956,3.8416
2957,3.8263
2958,3.8134
2959,3.8077
2960,3.8073
2961,3.8065
2962,3.8013
2963,3.7934
2964,3.7888
2965,3.7933
2966,3.8075
2967,3.8242
2968,3.834
2969,3.8335
2970,3.8298
2971,3.8324
2972,3.843
2973,3.8532
2974,3.8535
2975,3.8421
2976,3.8269
2977,3.8176
2978,3.8187
2979,3.8256
2980,3.8312
2981,3.8323
2982,3.8326
2983,3.8366
2984,3.8441
2985,3.8495
2986,3.8483
2987,3.8415
2988,3.8349
2989,3.8324
2990,3.833
2991,3.8335
2992,3.8335
2993,3.8367
2994,3.8454
2995,3.8574
2996,3.8675
2997,3.873
2998,3.8739
2999,3.8704
3000,3.862
3001,3.8491
3002,3.835
3003,3.8238
3004,3.8173
3005,3.8149
3006,3.8143
3007,3.8125
3008,3.8075
3009,3.8
3010,3.7936
3011,3.7912
3012,3.7912
3013,3.791
3014,3.7911
3015,3.7947
3016,3.8021
3017,3.8092
3018,3.8118
3019,3.8104
3020,3.8088
3021,3.8094
3022,3.8118
3023,3.8146
3024,3.8184
3025,3.8233
3026,3.8268
3027,3.8243
3028,3.8153
3029,3.8068
3030,3.8087
3031,3.8245
3032,3.8469
3033,3.8625
3034,3.8623
3035,3.8473
3036,3.8266
3037,3.8103
3038,3.8031
3039,3.8041
3040,3.809
3041,3.8139
3042,3.8163
3043,3.8162
3044,3.8154
3045,3.8157
3046,3.8166
3047,3.8161
3048,3.8126
3049,3.8075
3050,3.8042
3051,3.8059
3052,3.8117
3053,3.8168
3054,3.8169
3055,3.8133
3056,3.8122
3057,3.8187
3058,3.8315
3059,3.8446
3060,3.8528
3061,3.8555
3062,3.8546
3063,3.851
3064,3.8432
3065,3.8297
3066,3.8117
3067,3.7935
3068,3.7804
3069,3.7747
3070,3.775
3071,3.7786
3072,3.785
3073,3.7953
3074,3.8092
3075,3.8231
3076,3.8328
3077,3.8373
3078,3.8394
3079,3.8421
3080,3.8455
3081,3.8484
3082,3.8504
3083,3.8531
3084,3.8575
3085,3.8625
3086,3.866
3087,3.8662
3088,3.8629
3089,3.8574
3090,3.8529
3091,3.8525
3092,3.8569
3093,3.8626
3094,3.8648
3095,3.861
3096,3.8531
3097,3.845
3098,3.8397
3099,3.837
3100,3.835
3101,3.833
3102,3.8308
3103,3.8273
3104,3.8208
3105,3.8113
3106,3.8016
3107,3.7945
3108,3.7903
3109,3.788
3110,3.7866
3111,3.788
3112,3.795
3113,3.8073
3114,3.8203
3115,3.8285
3116,3.831
3117,3.8304
3118,3.829
3119,3.8264
3120,3.8216
3121,3.8151
3122,3.8084
3123,3.8038
3124,3.8039
3125,3.8101
3126,3.8203
3127,3.8297
3128,3.8335
3129,3.8309
3130,3.8248
3131,3.8192
3132,3.8162
3133,3.815
3134,3.8136
3135,3.8111
3136,3.808
3137,3.8058
3138,3.8051
3139,3.8065
3140,3.8105
3141,3.8159
3142,3.8192
3143,3.8159
3144,3.8057
3145,3.7946
3146,3.7903
3147,3.7952
3148,3.8065
3149,3.8189
3150,3.8287
3151,3.8341
3152,3.8357
3153,3.8348
3154,3.8333
3155,3.8326
3156,3.833
3157,3.8341
3158,3.8352
3159,3.8369
3160,3.8402
3161,3.8456
3162,3.8515
3163,3.8551
3164,3.8547
3165,3.8506
3166,3.8434
3167,3.8347
3168,3.8274
3169,3.824
3170,3.8232
3171,3.8211
3172,3.8159
3173,3.8098
3174,3.8077
3175,3.8131
3176,3.8264
3177,3.8437
3178,3.8583
3179,3.8655
3180,3.8653
3181,3.8617
3182,3.8576
3183,3.8533
3184,3.8479
3185,3.8414
3186,3.8346
3187,3.8286
3188,3.8244
3189,3.8234
3190,3.8272
3191,3.8352
3192,3.8438
3193,3.8476
3194,3.8438
3195,3.8348
3196,3.827
3197,3.8254
3198,3.8293
3199,3.8341
3200,3.8355
3201,3.8327
3202,3.8269
3203,3.8201
3204,3.8147
3205,3.813
3206,3.8146
3207,3.8169
3208,3.8181
3209,3.8186
3210,3.819
3211,3.8166
3212,3.8066
3213,3.7879
3214,3.7669
3215,3.754
3216,3.7543
3217,3.7627
3218,3.7691
3219,3.7682
3220,3.7636
3221,3.7622
3222,3.767
3223,3.7758
3224,3.7842
3225,3.7893
3226,3.7898
3227,3.7861
3228,3.7797
3229,3.7744
3230,3.7739
3231,3.7787
3232,3.7847
3233,3.7867
3234,3.7833
3235,3.7778
3236,3.7759
3237,3.7802
3238,3.7871
3239,3.7899
3240,3.7852
3241,3.7767
3242,3.771
3243,3.7709
3244,3.7738
3245,3.7759
3246,3.7767
3247,3.7779
3248,3.781
3249,3.7857
3250,3.7899
3251,3.7918
3252,3.7915
3253,3.791
3254,3.7926
3255,3.7961
3256,3.7997
3257,3.8011
3258,3.7994
3259,3.7947
3260,3.7877
3261,3.7796
3262,3.7719
3263,3.7662
3264,3.7639
3265,3.7651
3266,3.7673
3267,3.7662
3268,3.7587
3269,3.7459
3270,3.7329
3271,3.7254
3272,3.726
3273,3.7333
3274,3.7435
3275,3.7525
3276,3.7577
3277,3.7583
3278,3.7563
3279,3.7538
3280,3.7524
3281,3.7527
3282,3.7553
3283,3.7609
3284,3.7696
3285,3.7797
3286,3.7886
3287,3.7942
3288,3.7974
3289,3.8016
3290,3.8081
3291,3.814
3292,3.8157
3293,3.8137
3294,3.8128
3295,3.8171
3296,3.8251
3297,3.8311
3298,3.8296
3299,3.82
3300,3.8065
3301,3.795
3302,3.7889
3303,3.7864
3304,3.7826
3305,3.7751
3306,3.7671
3307,3.7651
3308,3.7721
3309,3.7836
3310,3.7921
3311,3.794
3312,3.7916
3313,3.7889
3314,3.7873
3315,3.7862
3316,3.7862
3317,3.7884
3318,3.7924
3319,3.7939
3320,3.7881
3321,3.7751
3322,3.7612
3323,3.7545
3324,3.757
3325,3.7632
3326,3.7651
3327,3.7591
3328,3.7489
3329,3.7422
3330,3.7453
3331,3.7585
3332,3.7758
3333,3.7891
3334,3.7937
3335,3.79
3336,3.7812
3337,3.7704
3338,3.7602
3339,3.7528
3340,3.7483
3341,3.7438
3342,3.7371
3343,3.7306
3344,3.7309
3345,3.7411
3346,3.757
3347,3.7694
3348,3.7725
3349,3.7668
3350,3.7561
3351,3.7438
3352,3.7333
3353,3.7307
3354,3.7406
3355,3.7589
3356,3.7733
3357,3.7738
3358,3.7626
3359,3.7523
3360,3.7537
3361,3.7657
3362,3.7784
3363,3.7842
3364,3.7842
3365,3.784
3366,3.7854
3367,3.7842
3368,3.7751
3369,3.7583
3370,3.7407
3371,3.7305
3372,3.7306
3373,3.7369
3374,3.7431
3375,3.747
3376,3.7519
3377,3.7607
3378,3.7712
3379,3.7772
3380,3.7746
3381,3.7645
3382,3.7509
3383,3.7379
3384,3.7275
3385,3.7209
3386,3.7184
3387,3.7185
3388,3.7187
3389,3.7165
3390,3.7114
3391,3.7056
3392,3.7012
3393,3.6997
3394,3.701
3395,3.7044
3396,3.7077
3397,3.7081
3398,3.7035
3399,3.6945
3400,3.6849
3401,3.6788
3402,3.6785
3403,3.6829
3404,3.6878
3405,3.688
3406,3.6817
3407,3.6726
3408,3.6668
3409,3.6678
3410,3.6738
3411,3.6805
3412,3.6853
3413,3.688
3414,3.689
3415,3.6888
3416,3.6883
3417,3.6894
3418,3.6934
3419,3.6995
3420,3.7051
3421,3.7081
3422,3.7098
3423,3.7128
3424,3.7187
3425,3.7259
3426,3.732
3427,3.7353
3428,3.7361
3429,3.7353
3430,3.7348
3431,3.737
3432,3.743
3433,3.751
3434,3.7561
3435,3.7541
3436,3.7449
3437,3.7345
3438,3.7306
3439,3.7359
3440,3.745
3441,3.7498
3442,3.7469
3443,3.7399
3444,3.7345
3445,3.7341
3446,3.7371
3447,3.7387
3448,3.7351
3449,3.727
3450,3.7211
3451,3.7235
3452,3.7338
3453,3.7444
3454,3.7482
3455,3.745
3456,3.7393
3457,3.7348
3458,3.7332
3459,3.7344
3460,3.7361
3461,3.7342
3462,3.7261
3463,3.7148
3464,3.7075
3465,3.7093
3466,3.7181
3467,3.7275
3468,3.7335
3469,3.7361
3470,3.7356
3471,3.7307
3472,3.7232
3473,3.7196
3474,3.7257
3475,3.7394
3476,3.7523
3477,3.7587
3478,3.7607
3479,3.7636
3480,3.7686
3481,3.7714
3482,3.7683
3483,3.7612
3484,3.755
3485,3.7524
3486,3.7523
3487,3.7532
3488,3.7554
3489,3.759
3490,3.7613
3491,3.7589
3492,3.7513
3493,3.7416
3494,3.7329
3495,3.726
3496,3.7193
3497,3.7115
3498,3.703
3499,3.6955
3500,3.6916
3501,3.6935
3502,3.7022
3503,3.7164
3504,3.7323
3505,3.7455
3506,3.7529
3507,3.7526
3508,3.745
3509,3.7327
3510,3.722
3511,3.7188
3512,3.724
3513,3.7313
3514,3.7321
3515,3.7235
3516,3.7109
3517,3.7032
3518,3.7043
3519,3.7119
3520,3.722
3521,3.733
3522,3.7443
3523,3.7527
3524,3.7545
3525,3.7495
3526,3.7418
3527,3.7345
3528,3.7275
3529,3.7198
3530,3.7141
3531,3.7137
3532,3.7186
3533,3.7239
3534,3.7256
3535,3.7238
3536,3.7217
3537,3.7219
3538,3.7238
3539,3.7262
3540,3.7297
3541,3.7359
3542,3.7435
3543,3.7474
3544,3.7433
3545,3.7328
3546,3.7228
3547,3.7186
3548,3.7195
3549,3.722
3550,3.7245
3551,3.7288
3552,3.736
3553,3.7438
3554,3.7481
3555,3.7467
3556,3.7414
3557,3.7368
3558,3.7362
3559,3.7396
3560,3.7429
3561,3.7414
3562,3.7344
3563,3.7261
3564,3.7226
3565,3.7267
3566,3.7362
3567,3.7465
3568,3.7543
3569,3.7587
3570,3.7588
3571,3.7522
3572,3.7388
3573,3.7244
3574,3.7185
3575,3.7255
3576,3.74
3577,3.7512
3578,3.7528
3579,3.7475
3580,3.7421
3581,3.7404
3582,3.7409
3583,3.7404
3584,3.739
3585,3.7396
3586,3.7439
3587,3.7496
3588,3.7525
3589,3.7519
3590,3.7509
3591,3.7524
3592,3.7554
3593,3.7572
3594,3.7565
3595,3.7544
3596,3.7524
3597,3.7509
3598,3.7501
3599,3.7499
3600,3.75
3601,3.7497
3602,3.7486
3603,3.7469
3604,3.7447
3605,3.7415
3606,3.7363
3607,3.7284
3608,3.7187
3609,3.7095
3610,3.7027
3611,3.6997
3612,3.7021
3613,3.7116
3614,3.7283
3615,3.7481
3616,3.7639
3617,3.7692
3618,3.7622
3619,3.7476
3620,3.7341
3621,3.7289
3622,3.7325
3623,3.7395
3624,3.7435
3625,3.7415
3626,3.7356
3627,3.7296
3628,3.7265
3629,3.7263
3630,3.727
3631,3.7273
3632,3.7271
3633,3.7276
3634,3.729
3635,3.73
3636,3.7296
3637,3.7288
3638,3.7309
3639,3.7381
3640,3.7484
3641,3.7576
3642,3.7638
3643,3.7693
3644,3.7763
3645,3.7821
3646,3.781
3647,3.7705
3648,3.7544
3649,3.7403
3650,3.7339
3651,3.7361
3652,3.7428
3653,3.7471
3654,3.744
3655,3.7328
3656,3.7187
3657,3.7091
3658,3.7097
3659,3.72
3660,3.734
3661,3.7445
3662,3.7486
3663,3.7488
3664,3.7496
3665,3.7535
3666,3.7597
3667,3.7649
3668,3.766
3669,3.7629
3670,3.7578
3671,3.7532
3672,3.751
3673,3.7523
