second,kW
1893,4.6857
1894,4.6831
1895,4.6923
1896,4.7037
1897,4.7095
1898,4.7083
1899,4.7049
1900,4.7059
1901,4.715
1902,4.7313
1903,4.7489
1904,4.7594
1905,4.7574
1906,4.7438
1907,4.725
1908,4.7084
1909,4.6987
1910,4.6965
1911,4.7002
1912,4.7075
1913,4.717
1914,4.7272
1915,4.7358
1916,4.7398
1917,4.7379
1918,4.7322
1919,4.7279
1920,4.7285
1921,4.7323
1922,4.7342
1923,4.7309
1924,4.7232
1925,4.7125
1926,4.6987
1927,4.6828
1928,4.6688
1929,4.6613
1930,4.6618
1931,4.6677
1932,4.6748
1933,4.6806
1934,4.6855
1935,4.692
1936,4.7021
1937,4.7144
1938,4.7246
1939,4.7291
1940,4.7271
1941,4.7199
1942,4.7088
1943,4.6943
1944,4.6786
1945,4.6658
1946,4.6599
1947,4.6612
1948,4.6661
1949,4.6698
1950,4.6699
1951,4.6676
1952,4.6668
1953,4.6698
1954,4.6752
1955,4.6787
1956,4.6791
1957,4.6806
1958,4.688
1959,4.7001
1960,4.7088
1961,4.7072
1962,4.6969
1963,4.6861
1964,4.6814
1965,4.6816
1966,4.6801
1967,4.674
1968,4.6678
1969,4.6682
1970,4.6748
1971,4.681
1972,4.682
1973,4.6802
1974,4.681
1975,4.6847
1976,4.6853
1977,4.6781
1978,4.6664
1979,4.6598
1980,4.6642
1981,4.6756
1982,4.6825
1983,4.677
1984,4.6617
1985,4.6461
1986,4.6374
1987,4.6355
1988,4.637
1989,4.6405
1990,4.647
1991,4.6566
1992,4.6666
1993,4.6751
1994,4.6829
1995,4.6933
1996,4.7087
1997,4.7295
1998,4.7537
1999,4.777
2000,4.7939
2001,4.7992
2002,4.7905
2003,4.7709
2004,4.7487
2005,4.733
2006,4.7269
2007,4.7258
2008,4.7231
2009,4.7169
2010,4.7113
2011,4.7112
2012,4.7164
2013,4.722
2014,4.7246
2015,4.7256
2016,4.7293
2017,4.7368
2018,4.7432
2019,4.7427
2020,4.7349
2021,4.7248
2022,4.7175
2023,4.7141
2024,4.7132
2025,4.7141
2026,4.7173
2027,4.7207
2028,4.7204
2029,4.7155
2030,4.7099
2031,4.7086
2032,4.7124
2033,4.7193
2034,4.7298
2035,4.7469
2036,4.7683
2037,4.7836
2038,4.7812
2039,4.7599
2040,4.731
2041,4.7092
2042,4.7037
2043,4.7145
2044,4.7338
2045,4.7496
2046,4.7523
2047,4.7404
2048,4.7207
2049,4.7035
2050,4.695
2051,4.6942
2052,4.696
2053,4.6958
2054,4.6933
2055,4.6912
2056,4.6922
2057,4.6958
2058,4.6988
2059,4.6978
2060,4.6928
2061,4.6872
2062,4.686
2063,4.69
2064,4.6946
2065,4.6951
2066,4.6924
2067,4.6912
2068,4.6929
2069,4.6934
2070,4.6887
2071,4.6822
2072,4.6821
2073,4.6916
2074,4.7034
2075,4.7071
2076,4.7006
2077,4.6919
2078,4.6898
2079,4.6944
2080,4.698
2081,4.6937
2082,4.683
2083,4.6733
2084,4.6703
2085,4.6718
2086,4.6693
2087,4.6573
2088,4.6391
2089,4.6236
2090,4.6169
2091,4.6182
2092,4.6241
2093,4.6323
2094,4.6413
2095,4.6471
2096,4.6451
2097,4.6348
2098,4.6225
2099,4.6164
2100,4.6209
2101,4.6343
2102,4.6518
2103,4.6681
2104,4.679
2105,4.6809
2106,4.673
2107,4.6589
2108,4.6469
2109,4.6454
2110,4.6571
2111,4.6751
2112,4.687
2113,4.6842
2114,4.669
2115,4.6528
2116,4.6458
2117,4.6501
2118,4.6604
2119,4.67
2120,4.6753
2121,4.6754
2122,4.6708
2123,4.6624
2124,4.6515
2125,4.6402
2126,4.6324
2127,4.6317
2128,4.6372
2129,4.6424
2130,4.6394
2131,4.6267
2132,4.6116
2133,4.605
2134,4.6122
2135,4.6295
2136,4.6478
2137,4.6584
2138,4.6568
2139,4.6456
2140,4.6331
2141,4.6282
2142,4.6342
2143,4.6473
2144,4.66
2145,4.6671
2146,4.6681
2147,4.6659
2148,4.6644
2149,4.6652
2150,4.6668
2151,4.6668
2152,4.6646
2153,4.6625
2154,4.6627
2155,4.6663
2156,4.6723
2157,4.6777
2158,4.6797
2159,4.6783
2160,4.677
2161,4.6802
2162,4.6876
2163,4.6935
2164,4.6908
2165,4.6769
2166,4.6559
2167,4.636
2168,4.6239
2169,4.6211
2170,4.6232
2171,4.6226
2172,4.6153
2173,4.6042
2174,4.5969
2175,4.5988
2176,4.6078
2177,4.6171
2178,4.6211
2179,4.62
2180,4.6185
2181,4.6211
2182,4.6274
2183,4.6327
2184,4.6327
2185,4.6277
2186,4.6212
2187,4.6161
2188,4.6132
2189,4.6121
2190,4.6125
2191,4.6134
2192,4.6129
2193,4.6098
2194,4.605
2195,4.6015
2196,4.6027
2197,4.6086
2198,4.616
2199,4.6207
2200,4.6217
2201,4.6226
2202,4.6283
2203,4.6395
2204,4.6515
2205,4.6589
2206,4.6597
2207,4.6561
2208,4.6508
2209,4.6449
2210,4.6382
2211,4.6311
2212,4.6246
2213,4.6182
2214,4.6109
2215,4.6031
2216,4.5974
2217,4.5965
2218,4.6001
2219,4.6045
2220,4.6046
2221,4.5973
2222,4.5859
2223,4.5778
2224,4.5784
2225,4.5851
2226,4.5897
2227,4.5848
2228,4.5714
2229,4.5591
2230,4.5591
2231,4.5747
2232,4.5967
2233,4.6104
2234,4.6084
2235,4.5962
2236,4.5858
2237,4.5835
2238,4.5863
2239,4.5877
2240,4.5852
2241,4.5802
2242,4.5739
2243,4.567
2244,4.5627
2245,4.5657
2246,4.5777
2247,4.5943
2248,4.6076
2249,4.612
2250,4.6065
2251,4.5941
2252,4.5805
2253,4.5716
2254,4.5715
2255,4.5791
2256,4.5887
2257,4.593
2258,4.5886
2259,4.5776
2260,4.5665
2261,4.5619
2262,4.5674
2263,4.5804
2264,4.5942
2265,4.6027
2266,4.6043
2267,4.6018
2268,4.5979
2269,4.592
2270,4.5829
2271,4.5735
2272,4.5712
2273,4.5809
2274,4.598
2275,4.6105
2276,4.6098
2277,4.5979
2278,4.5856
2279,4.5838
2280,4.5949
2281,4.612
2282,4.624
2283,4.6245
2284,4.6162
2285,4.6072
2286,4.6034
2287,4.603
2288,4.5995
2289,4.5891
2290,4.5752
2291,4.5664
2292,4.5686
2293,4.5792
2294,4.59
2295,4.5955
2296,4.5981
2297,4.6038
2298,4.6136
2299,4.6218
2300,4.6233
2301,4.6176
2302,4.6076
2303,4.5965
2304,4.5877
2305,4.5852
2306,4.5906
2307,4.6001
2308,4.6069
2309,4.6067
2310,4.6002
2311,4.5905
2312,4.5798
2313,4.567
2314,4.55
2315,4.5296
2316,4.5116
2317,4.5029
2318,4.5066
2319,4.5187
2320,4.5319
2321,4.5417
2322,4.5489
2323,4.5566
2324,4.5652
2325,4.572
2326,4.5731
2327,4.5672
2328,4.5569
2329,4.5469
2330,4.5399
2331,4.5358
2332,4.5335
2333,4.5328
2334,4.5351
2335,4.5413
2336,4.5519
2337,4.5674
2338,4.587
2339,4.6051
2340,4.6113
2341,4.5993
2342,4.5748
2343,4.5534
2344,4.5464
2345,4.5499
2346,4.5505
2347,4.5408
2348,4.528
2349,4.5256
2350,4.5386
2351,4.5592
2352,4.5764
2353,4.5857
2354,4.5882
2355,4.5854
2356,4.5775
2357,4.5664
2358,4.5561
2359,4.549
2360,4.5445
2361,4.5409
2362,4.5383
2363,4.5389
2364,4.543
2365,4.5485
2366,4.5516
2367,4.5508
2368,4.5482
2369,4.5475
2370,4.5504
2371,4.5537
2372,4.5517
2373,4.5412
2374,4.5248
2375,4.5091
2376,4.5007
2377,4.502
2378,4.5115
2379,4.5246
2380,4.5363
2381,4.5436
2382,4.547
2383,4.5494
2384,4.5523
2385,4.5553
2386,4.5558
2387,4.5524
2388,4.5459
2389,4.5406
2390,4.5402
2391,4.5446
2392,4.5492
2393,4.5498
2394,4.5464
2395,4.5424
2396,4.5388
2397,4.533
2398,4.5228
2399,4.511
2400,4.503
2401,4.5022
2402,4.5082
2403,4.5195
2404,4.5338
2405,4.5476
2406,4.5583
2407,4.566
2408,4.5712
2409,4.5719
2410,4.5641
2411,4.5476
2412,4.5278
2413,4.5133
2414,4.5092
2415,4.5145
2416,4.5241
2417,4.5334
2418,4.541
2419,4.5472
2420,4.5503
2421,4.5481
2422,4.5407
2423,4.5319
2424,4.526
2425,4.5246
2426,4.5274
2427,4.5331
2428,4.539
2429,4.5418
2430,4.5406
2431,4.5383
2432,4.5388
2433,4.5427
2434,4.546
2435,4.5439
2436,4.5357
2437,4.5263
2438,4.5229
2439,4.529
2440,4.5418
2441,4.5534
2442,4.5576
2443,4.5559
2444,4.5561
2445,4.5639
2446,4.5757
2447,4.5821
2448,4.5779
2449,4.5677
2450,4.561
2451,4.5615
2452,4.5657
2453,4.5687
2454,4.5692
2455,4.5687
2456,4.568
2457,4.5672
2458,4.567
2459,4.569
2460,4.5734
2461,4.5786
2462,4.5821
2463,4.5821
2464,4.5789
2465,4.5758
2466,4.5765
2467,4.583
2468,4.5929
2469,4.6011
2470,4.6028
2471,4.5969
2472,4.586
2473,4.5732
2474,4.5601
2475,4.5479
2476,4.538
2477,4.531
2478,4.5246
2479,4.5161
2480,4.5073
2481,4.5029
2482,4.5061
2483,4.5141
2484,4.5213
2485,4.5239
2486,4.5223
2487,4.5194
2488,4.5184
2489,4.5202
2490,4.5229
2491,4.5231
2492,4.5197
2493,4.5159
2494,4.5165
2495,4.5232
2496,4.5322
2497,4.5371
2498,4.5338
2499,4.5229
2500,4.5081
2501,4.4944
2502,4.4865
2503,4.4877
2504,4.4972
2505,4.5103
2506,4.5228
2507,4.5339
2508,4.5445
2509,4.5536
2510,4.5588
2511,4.5594
2512,4.558
2513,4.5577
2514,4.5591
2515,4.5598
2516,4.5592
2517,4.5611
2518,4.5702
2519,4.5856
2520,4.5991
2521,4.6018
2522,4.5929
2523,4.5808
2524,4.5749
2525,4.5766
2526,4.5796
2527,4.5773
2528,4.5698
2529,4.5632
2530,4.5626
2531,4.5679
2532,4.5741
2533,4.5744
2534,4.5651
2535,4.5497
2536,4.5385
2537,4.5403
2538,4.5519
2539,4.5588
2540,4.5486
2541,4.5225
2542,4.493
2543,4.4731
2544,4.4668
2545,4.4708
2546,4.4792
2547,4.4869
2548,4.4904
2549,4.4887
2550,4.4843
2551,4.4822
2552,4.4869
2553,4.498
2554,4.5095
2555,4.5129
2556,4.505
2557,4.491
2558,4.4804
2559,4.4791
2560,4.4853
2561,4.4925
2562,4.4953
2563,4.4919
2564,4.4833
2565,4.4718
2566,4.4603
2567,4.452
2568,4.4493
2569,4.4521
2570,4.4568
2571,4.4591
2572,4.4589
2573,4.4613
2574,4.4716
2575,4.4883
2576,4.5041
2577,4.5131
2578,4.5158
2579,4.5172
2580,4.5218
2581,4.531
2582,4.5424
2583,4.5518
2584,4.5542
2585,4.5461
2586,4.528
2587,4.5067
2588,4.4935
2589,4.4956
2590,4.5092
2591,4.5214
2592,4.5213
2593,4.5099
2594,4.4974
2595,4.4941
2596,4.5022
2597,4.5157
2598,4.5261
2599,4.5282
2600,4.5231
2601,4.5167
2602,4.5155
2603,4.5216
2604,4.5299
2605,4.5322
2606,4.5251
2607,4.5136
2608,4.5056
2609,4.5037
2610,4.5053
2611,4.5091
2612,4.5172
2613,4.5302
2614,4.5431
2615,4.5498
2616,4.5498
2617,4.5473
2618,4.5437
2619,4.535
2620,4.5191
2621,4.5011
2622,4.4893
2623,4.4876
2624,4.4924
2625,4.4977
2626,4.5021
2627,4.5086
2628,4.5198
2629,4.5324
2630,4.5387
2631,4.5341
2632,4.5217
2633,4.5111
2634,4.5119
2635,4.5263
2636,4.5464
2637,4.5592
2638,4.5568
2639,4.5426
2640,4.527
2641,4.5187
2642,4.5171
2643,4.5155
2644,4.509
2645,4.5004
2646,4.4965
2647,4.4995
2648,4.504
2649,4.5029
2650,4.4965
2651,4.4922
2652,4.496
2653,4.5049
2654,4.509
2655,4.5021
2656,4.4882
2657,4.4781
2658,4.4806
2659,4.4954
2660,4.5143
2661,4.5285
2662,4.5346
2663,4.5347
2664,4.5329
2665,4.5326
2666,4.5355
2667,4.5402
2668,4.5435
2669,4.5438
2670,4.5442
2671,4.5493
2672,4.5597
2673,4.5685
2674,4.5683
2675,4.5589
2676,4.5481
2677,4.5429
2678,4.5436
2679,4.5454
2680,4.5439
2681,4.5395
2682,4.5357
2683,4.5353
2684,4.5371
2685,4.5367
2686,4.5299
2687,4.5174
2688,4.505
2689,4.4983
2690,4.4983
2691,4.5014
2692,4.503
2693,4.5023
2694,4.5012
2695,4.5012
2696,4.5014
2697,4.5009
2698,4.5
2699,4.4998
2700,4.5
2701,4.4997
2702,4.4991
2703,4.4991
2704,4.4993
2705,4.4987
2706,4.4968
2707,4.4937
2708,4.4889
2709,4.4833
2710,4.4791
2711,4.4783
2712,4.4798
2713,4.4812
2714,4.4819
2715,4.484
2716,4.4887
2717,4.495
2718,4.5004
2719,4.503
2720,4.5018
2721,4.4976
2722,4.4937
2723,4.4948
2724,4.5046
2725,4.5221
2726,4.5417
2727,4.5558
2728,4.5592
2729,4.5517
2730,4.5377
2731,4.5238
2732,4.5151
2733,4.5128
2734,4.5149
2735,4.518
2736,4.5207
2737,4.523
2738,4.5232
2739,4.5183
2740,4.5075
2741,4.4953
2742,4.489
2743,4.4923
2744,4.5016
2745,4.5102
2746,4.515
2747,4.5191
2748,4.5264
2749,4.5355
2750,4.5397
2751,4.5331
2752,4.5169
2753,4.5001
2754,4.4924
2755,4.4967
2756,4.5089
2757,4.5237
2758,4.5382
2759,4.551
2760,4.5592
2761,4.56
2762,4.5533
2763,4.5432
2764,4.5345
2765,4.5296
2766,4.5267
2767,4.5232
2768,4.5195
2769,4.5193
2770,4.5243
2771,4.5307
2772,4.533
2773,4.5293
2774,4.5232
2775,4.5197
2776,4.5209
2777,4.5239
2778,4.524
2779,4.5192
2780,4.5129
2781,4.5107
2782,4.5136
2783,4.5167
2784,4.5147
2785,4.5082
2786,4.5033
2787,4.5052
2788,4.5139
2789,4.526
2790,4.5377
2791,4.5458
2792,4.5476
2793,4.5424
2794,4.5335
2795,4.5271
2796,4.5274
2797,4.5326
2798,4.536
2799,4.5317
2800,4.5205
2801,4.5098
2802,4.508
2803,4.5176
2804,4.5337
2805,4.5486
2806,4.5586
2807,4.5653
2808,4.5723
2809,4.5801
2810,4.585
2811,4.5827
2812,4.5715
2813,4.5546
2814,4.5397
2815,4.534
2816,4.538
2817,4.5446
2818,4.5457
2819,4.5398
2820,4.5316
2821,4.5246
2822,4.5183
2823,4.5115
2824,4.5057
2825,4.5028
2826,4.5017
2827,4.4987
2828,4.4917
2829,4.4829
2830,4.4762
2831,4.4737
2832,4.475
2833,4.4792
2834,4.4865
2835,4.497
2836,4.509
2837,4.5188
2838,4.5221
2839,4.5175
2840,4.5073
2841,4.4956
2842,4.4861
2843,4.4805
2844,4.4789
2845,4.4806
2846,4.4862
2847,4.4961
2848,4.5075
2849,4.5133
2850,4.5085
2851,4.4969
2852,4.4886
2853,4.4909
2854,4.502
2855,4.5154
2856,4.5275
2857,4.5382
2858,4.5467
2859,4.5494
2860,4.5427
2861,4.528
2862,4.5121
2863,4.5028
2864,4.5029
2865,4.5094
2866,4.5164
2867,4.5191
2868,4.5151
2869,4.5055
2870,4.4941
2871,4.4858
2872,4.4837
2873,4.4874
2874,4.4933
2875,4.4977
2876,4.4992
2877,4.4999
2878,4.5037
2879,4.5135
2880,4.5285
2881,4.5444
2882,4.556
2883,4.5598
2884,4.5561
2885,4.548
2886,4.5379
2887,4.5269
2888,4.5155
2889,4.5049
2890,4.4977
2891,4.4975
2892,4.5076
2893,4.5285
2894,4.5559
2895,4.5818
2896,4.5984
2897,4.6024
2898,4.597
2899,4.589
2900,4.5834
2901,4.5792
2902,4.5719
2903,4.5596
2904,4.5455
2905,4.534
2906,4.5268
2907,4.5239
2908,4.5264
2909,4.5355
2910,4.5487
2911,4.5605
2912,4.5667
2913,4.5676
2914,4.567
2915,4.5684
2916,4.5722
2917,4.5766
2918,4.5791
2919,4.5786
2920,4.5749
2921,4.5689
2922,4.563
2923,4.5598
2924,4.5591
2925,4.5579
2926,4.5538
2927,4.5476
2928,4.5424
2929,4.5392
2930,4.5369
2931,4.5354
2932,4.5364
2933,4.5394
2934,4.5396
2935,4.5318
2936,4.5166
2937,4.5032
2938,4.5013
2939,4.5122
2940,4.5263
2941,4.5312
2942,4.5235
2943,4.5117
2944,4.5069
2945,4.5127
2946,4.5242
2947,4.5352
2948,4.5444
2949,4.5542
2950,4.5657
2951,4.5764
2952,4.5829
2953,4.5834
2954,4.5784
2955,4.571
2956,4.5663
2957,4.5672
2958,4.5718
2959,4.5753
2960,4.5758
2961,4.5761
2962,4.5784
2963,4.5806
2964,4.579
2965,4.5736
2966,4.5682
2967,4.5657
2968,4.5654
2969,4.5652
2970,4.5644
2971,4.5637
2972,4.5632
2973,4.5625
2974,4.5632
2975,4.5684
2976,4.5783
2977,4.5889
2978,4.5946
2979,4.5921
2980,4.5821
2981,4.5675
2982,4.5521
2983,4.5394
2984,4.5314
2985,4.528
2986,4.5281
2987,4.531
2988,4.536
2989,4.5408
2990,4.5405
2991,4.5304
2992,4.5112
2993,4.4915
2994,4.4822
2995,4.4879
2996,4.5036
2997,4.5201
2998,4.5309
2999,4.5354
3000,4.5356
3001,4.5326
3002,4.5268
3003,4.5194
3004,4.5134
3005,4.5111
3006,4.5117
3007,4.5117
3008,4.5089
3009,4.5054
3010,4.5037
3011,4.5019
3012,4.4956
3013,4.4843
3014,4.4751
3015,4.4764
3016,4.4885
3017,4.501
3018,4.5019
3019,4.4904
3020,4.4786
3021,4.4821
3022,4.5063
3023,4.5416
3024,4.5694
3025,4.5746
3026,4.5556
3027,4.5248
3028,4.5011
3029,4.4977
3030,4.5143
3031,4.5389
3032,4.557
3033,4.5602
3034,4.5512
3035,4.5393
3036,4.5334
3037,4.5361
3038,4.5433
3039,4.5487
3040,4.549
3041,4.5458
3042,4.5446
3043,4.5504
3044,4.5629
3045,4.5761
3046,4.5825
3047,4.5794
3048,4.5708
3049,4.5653
3050,4.5692
3051,4.5814
3052,4.594
3053,4.5988
3054,4.594
3055,4.5847
3056,4.5759
3057,4.5677
3058,4.5579
3059,4.5476
3060,4.5413
3061,4.5422
3062,4.5504
3063,4.5634
3064,4.5783
3065,4.5915
3066,4.5987
3067,4.5978
3068,4.5904
3069,4.5811
3070,4.5741
3071,4.5704
3072,4.5678
3073,4.5639
3074,4.5583
3075,4.5534
3076,4.5531
3077,4.5591
3078,4.5682
3079,4.5737
3080,4.5716
3081,4.5643
3082,4.5577
3083,4.5561
3084,4.5599
3085,4.5674
3086,4.5759
3087,4.5816
3088,4.5815
3089,4.5755
3090,4.567
3091,4.559
3092,4.5504
3093,4.5385
3094,4.5239
3095,4.5114
3096,4.5053
3097,4.5044
3098,4.5044
3099,4.502
3100,4.4978
3101,4.4953
3102,4.4967
3103,4.5
3104,4.4994
3105,4.4923
3106,4.4826
3107,4.4786
3108,4.4849
3109,4.4986
3110,4.5128
3111,4.5235
3112,4.5319
3113,4.5396
3114,4.5441
3115,4.5416
3116,4.5338
3117,4.528
3118,4.5308
3119,4.5426
3120,4.5575
3121,4.5686
3122,4.5723
3123,4.5694
3124,4.5642
3125,4.5613
3126,4.5627
3127,4.566
3128,4.5664
3129,4.5606
3130,4.5506
3131,4.5425
3132,4.5406
3133,4.5433
3134,4.5446
3135,4.5411
3136,4.5359
3137,4.5339
3138,4.5356
3139,4.5367
3140,4.5341
3141,4.5307
3142,4.5321
3143,4.5396
3144,4.5469
3145,4.5459
3146,4.5356
3147,4.5246
3148,4.5224
3149,4.531
3150,4.5447
3151,4.5559
3152,4.5599
3153,4.5549
3154,4.5408
3155,4.5211
3156,4.5036
3157,4.4981
3158,4.5088
3159,4.5296
3160,4.5466
3161,4.549
3162,4.5384
3163,4.5255
3164,4.5199
3165,4.523
3166,4.5304
3167,4.5384
3168,4.5458
3169,4.5519
3170,4.5542
3171,4.5505
3172,4.5421
3173,4.5335
3174,4.5288
3175,4.529
3176,4.5323
3177,4.5363
3178,4.5395
3179,4.5415
3180,4.5418
3181,4.5391
3182,4.5325
3183,4.5231
3184,4.5137
3185,4.5062
3186,4.4997
3187,4.4911
3188,4.4797
3189,4.4688
3190,4.4629
3191,4.4641
3192,4.4717
3193,4.4823
3194,4.4917
3195,4.4969
3196,4.4982
3197,4.4985
3198,4.4998
3199,4.5013
3200,4.5013
3201,4.4994
3202,4.4966
3203,4.4931
3204,4.4886
3205,4.4843
3206,4.4839
3207,4.4906
3208,4.5038
3209,4.5178
3210,4.5263
3211,4.5266
3212,4.5211
3213,4.5129
3214,4.5038
3215,4.4949
3216,4.4888
3217,4.4887
3218,4.4964
3219,4.5107
3220,4.5278
3221,4.5433
3222,4.5534
3223,4.5562
3224,4.5525
3225,4.5457
3226,4.5397
3227,4.5368
3228,4.5382
3229,4.5447
3230,4.5562
3231,4.5702
3232,4.5819
3233,4.5863
3234,4.5806
3235,4.5641
3236,4.5391
3237,4.5122
3238,4.493
3239,4.4879
3240,4.4954
3241,4.5088
3242,4.5212
3243,4.5287
3244,4.5288
3245,4.5219
3246,4.5125
3247,4.508
3248,4.5123
3249,4.5211
3250,4.5248
3251,4.5171
3252,4.5009
3253,4.4865
3254,4.484
3255,4.496
3256,4.5162
3257,4.535
3258,4.5473
3259,4.5551
3260,4.5627
3261,4.5695
3262,4.5704
3263,4.5616
3264,4.5465
3265,4.5339
3266,4.5307
3267,4.5368
3268,4.5443
3269,4.5435
3270,4.5294
3271,4.5056
3272,4.4825
3273,4.4696
3274,4.4696
3275,4.4787
3276,4.4912
3277,4.503
3278,4.5121
3279,4.5175
3280,4.5184
3281,4.5158
3282,4.5115
3283,4.5072
3284,4.5042
3285,4.5031
3286,4.5047
3287,4.5081
3288,4.5115
3289,4.5144
3290,4.5195
3291,4.5297
3292,4.5435
3293,4.5547
3294,4.5572
3295,4.5505
3296,4.5408
3297,4.5361
3298,4.5386
3299,4.5435
3300,4.544
3301,4.5384
3302,4.5313
3303,4.5284
3304,4.5315
3305,4.5387
3306,4.5463
3307,4.551
3308,4.5512
3309,4.5478
3310,4.5434
3311,4.5395
3312,4.5359
3313,4.5326
3314,4.531
3315,4.5311
3316,4.5288
3317,4.5206
3318,4.5102
3319,4.5068
3320,4.5145
3321,4.5271
3322,4.534
3323,4.5302
3324,4.5207
3325,4.5137
3326,4.5134
3327,4.5169
3328,4.5186
3329,4.5159
3330,4.5102
3331,4.5031
3332,4.4929
3333,4.4781
3334,4.4619
3335,4.4522
3336,4.4557
3337,4.4718
3338,4.4929
3339,4.5096
3340,4.5165
3341,4.5148
3342,4.5095
3343,4.5047
3344,4.5019
3345,4.4999
3346,4.4959
3347,4.4877
3348,4.4765
3349,4.4663
3350,4.4611
3351,4.4627
3352,4.4704
3353,4.4825
3354,4.4967
3355,4.5087
3356,4.5141
3357,4.5098
3358,4.4969
3359,4.4803
3360,4.4671
3361,4.4623
3362,4.4669
3363,4.4765
3364,4.4846
3365,4.4873
3366,4.4867
3367,4.4882
3368,4.495
3369,4.5038
3370,4.5086
3371,4.5077
3372,4.5058
3373,4.5081
3374,4.5136
3375,4.5157
3376,4.5085
3377,4.4926
3378,4.4747
3379,4.4609
3380,4.4531
3381,4.4504
3382,4.452
3383,4.4578
3384,4.4644
3385,4.4661
3386,4.4593
3387,4.4473
3388,4.4389
3389,4.4402
3390,4.4495
3391,4.4599
3392,4.4664
3393,4.4703
3394,4.4769
3395,4.4885
3396,4.5025
3397,4.5154
3398,4.5262
3399,4.5349
3400,4.539
3401,4.5329
3402,4.5146
3403,4.4903
3404,4.4721
3405,4.4687
3406,4.4785
3407,4.4905
3408,4.4936
3409,4.4843
3410,4.4693
3411,4.4589
3412,4.4594
3413,4.4686
3414,4.4794
3415,4.4875
3416,4.4955
3417,4.5063
3418,4.517
3419,4.5203
3420,4.5137
3421,4.504
3422,4.4998
3423,4.5007
3424,4.4972
3425,4.4812
3426,4.4551
3427,4.4297
3428,4.4146
3429,4.412
3430,4.417
3431,4.4228
3432,4.4245
3433,4.4217
3434,4.4178
3435,4.4174
3436,4.4218
3437,4.4281
3438,4.4335
3439,4.4367
3440,4.4376
3441,4.4356
3442,4.431
3443,4.4267
3444,4.426
3445,4.4309
3446,4.4409
3447,4.4538
3448,4.4675
3449,4.4802
3450,4.4905
3451,4.4983
3452,4.5057
3453,4.5148
3454,4.5257
3455,4.5353
3456,4.5395
3457,4.5358
3458,4.5251
3459,4.5124
3460,4.5052
3461,4.5083
3462,4.5192
3463,4.5287
3464,4.5281
3465,4.5161
3466,4.4994
3467,4.4878
3468,4.4877
3469,4.4971
3470,4.5077
3471,4.5108
3472,4.5049
3473,4.4969
3474,4.496
3475,4.505
3476,4.5179
3477,4.5242
3478,4.5174
3479,4.499
3480,4.4778
3481,4.4635
3482,4.4607
3483,4.4675
3484,4.4785
3485,4.488
3486,4.4907
3487,4.4844
3488,4.4723
3489,4.4623
3490,4.4601
3491,4.4635
3492,4.4652
3493,4.4622
3494,4.4589
3495,4.4603
3496,4.4654
3497,4.4683
3498,4.4652
3499,4.4589
3500,4.4559
3501,4.4626
3502,4.4798
3503,4.501
3504,4.5152
3505,4.5145
3506,4.4998
3507,4.4784
3508,4.4589
3509,4.4486
3510,4.4508
3511,4.4614
3512,4.4701
3513,4.4683
3514,4.4569
3515,4.4464
3516,4.4462
3517,4.4574
3518,4.4724
3519,4.4828
3520,4.485
3521,4.4807
3522,4.4733
3523,4.465
3524,4.4568
3525,4.4498
3526,4.4454
3527,4.445
3528,4.4503
3529,4.4634
3530,4.4845
3531,4.5099
3532,4.5325
3533,4.5462
3534,4.5499
3535,4.5467
3536,4.5407
3537,4.5351
3538,4.5317
3539,4.5315
3540,4.533
3541,4.5341
3542,4.5342
3543,4.5349
3544,4.5371
3545,4.5375
3546,4.5313
3547,4.5174
3548,4.5005
3549,4.4885
3550,4.4874
3551,4.4964
3552,4.5072
3553,4.5116
3554,4.5082
3555,4.5032
3556,4.5025
3557,4.5061
3558,4.5093
3559,4.5076
3560,4.5009
3561,4.4927
3562,4.4887
3563,4.4918
3564,4.4981
3565,4.4991
3566,4.4891
3567,4.4729
3568,4.463
3569,4.4686
3570,4.4866
3571,4.5035
3572,4.5079
3573,4.5
3574,4.4903
3575,4.4888
3576,4.4952
3577,4.5005
3578,4.495
3579,4.477
3580,4.4543
3581,4.4394
3582,4.4415
3583,4.4596
3584,4.4831
3585,4.4996
3586,4.5026
3587,4.4954
3588,4.488
3589,4.4883
3590,4.4945
3591,4.4987
3592,4.4949
3593,4.4854
3594,4.4775
3595,4.4755
3596,4.4776
3597,4.4802
3598,4.482
3599,4.483
3600,4.4833
3601,4.4832
3602,4.4842
3603,4.4881
3604,4.4945
3605,4.5003
3606,4.5033
3607,4.5042
3608,4.5052
3609,4.5062
3610,4.5041
3611,4.4982
3612,4.4923
3613,4.4919
3614,4.4953
3615,4.4952
3616,4.487
3617,4.4751
3618,4.4679
3619,4.4692
3620,4.4759
3621,4.4836
3622,4.4907
3623,4.499
3624,4.5097
3625,4.5207
3626,4.5265
3627,4.5227
3628,4.5106
3629,4.4972
3630,4.4895
3631,4.4896
3632,4.4933
3633,4.4965
3634,4.4989
3635,4.5034
3636,4.5112
3637,4.5199
3638,4.5254
3639,4.526
3640,4.5227
3641,4.5183
3642,4.5156
3643,4.5156
3644,4.5172
3645,4.519
3646,4.52
3647,4.5213
3648,4.5246
3649,4.5299
3650,4.5344
3651,4.5349
3652,4.5318
3653,4.5288
3654,4.5279
3655,4.5253
3656,4.5165
3657,4.5033
3658,4.4941
3659,4.4961
3660,4.5082
3661,4.5233
3662,4.5348
3663,4.5411
