second,kW
1902,3.8846
1903,3.8744
1904,3.8716
1905,3.8758
1906,3.8804
1907,3.8779
1908,3.8673
1909,3.855
1910,3.8486
1911,3.8504
1912,3.8566
1913,3.8616
1914,3.8621
1915,3.8572
1916,3.849
1917,3.8413
1918,3.8376
1919,3.8384
1920,3.8407
1921,3.8419
1922,3.8413
1923,3.8403
1924,3.8397
1925,3.8389
1926,3.8364
1927,3.8325
1928,3.8287
1929,3.8275
1930,3.8305
1931,3.8365
1932,3.8426
1933,3.8443
1934,3.8389
1935,3.828
1936,3.8169
1937,3.8104
1938,3.8104
1939,3.8159
1940,3.8251
1941,3.8357
1942,3.8462
1943,3.856
1944,3.8658
1945,3.8754
1946,3.8827
1947,3.8856
1948,3.884
1949,3.8801
1950,3.8757
1951,3.8721
1952,3.8696
1953,3.8687
1954,3.8702
1955,3.8745
1956,3.8802
1957,3.8856
1958,3.8895
1959,3.8916
1960,3.8911
1961,3.8881
1962,3.8848
1963,3.8834
1964,3.8843
1965,3.8863
1966,3.8881
1967,3.8887
1968,3.8866
1969,3.8808
1970,3.874
1971,3.8712
1972,3.8756
1973,3.8832
1974,3.8861
1975,3.8803
1976,3.8707
1977,3.8661
1978,3.869
1979,3.8726
1980,3.8684
1981,3.8551
1982,3.8394
1983,3.8282
1984,3.8232
1985,3.8216
1986,3.8215
1987,3.8241
1988,3.8314
1989,3.8419
1990,3.8505
1991,3.8517
1992,3.8449
1993,3.8359
1994,3.8323
1995,3.837
1996,3.8467
1997,3.856
1998,3.8617
1999,3.8645
2000,3.8666
2001,3.8705
2002,3.876
2003,3.8793
2004,3.8755
2005,3.8637
2006,3.85
2007,3.8436
2008,3.8483
2009,3.8578
2010,3.8607
2011,3.8503
2012,3.8302
2013,3.8099
2014,3.7972
2015,3.7936
2016,3.7952
2017,3.7968
2018,3.7955
2019,3.7924
2020,3.7916
2021,3.7953
2022,3.8007
2023,3.8021
2024,3.7978
2025,3.7928
2026,3.7947
2027,3.806
2028,3.8201
2029,3.8277
2030,3.8256
2031,3.8187
2032,3.8152
2033,3.8176
2034,3.8202
2035,3.8151
2036,3.8001
2037,3.7819
2038,3.7703
2039,3.7708
2040,3.7814
2041,3.7956
2042,3.8067
2043,3.8107
2044,3.8072
2045,3.7981
2046,3.7869
2047,3.7776
2048,3.772
2049,3.7694
2050,3.7683
2051,3.7695
2052,3.7742
2053,3.7807
2054,3.7836
2055,3.7779
2056,3.7635
2057,3.7463
2058,3.735
2059,3.7348
2060,3.7442
2061,3.756
2062,3.7639
2063,3.7662
2064,3.7655
2065,3.7655
2066,3.7685
2067,3.7743
2068,3.781
2069,3.7867
2070,3.7915
2071,3.7968
2072,3.8039
2073,3.8119
2074,3.8191
2075,3.824
2076,3.8261
2077,3.8247
2078,3.8187
2079,3.8091
2080,3.8004
2081,3.7973
2082,3.7996
2083,3.8013
2084,3.7955
2085,3.781
2086,3.7642
2087,3.7541
2088,3.7547
2089,3.7626
2090,3.77
2091,3.772
2092,3.7695
2093,3.7682
2094,3.7722
2095,3.7791
2096,3.7818
2097,3.7743
2098,3.7576
2099,3.739
2100,3.7259
2101,3.7211
2102,3.7218
2103,3.7227
2104,3.72
2105,3.7142
2106,3.7082
2107,3.7036
2108,3.6989
2109,3.6908
2110,3.6796
2111,3.6698
2112,3.6666
2113,3.6705
2114,3.6766
2115,3.6788
2116,3.6747
2117,3.6674
2118,3.6622
2119,3.663
2120,3.6697
2121,3.6787
2122,3.6855
2123,3.6877
2124,3.6865
2125,3.6848
2126,3.6836
2127,3.6823
2128,3.6806
2129,3.6799
2130,3.6813
2131,3.685
2132,3.6905
2133,3.6964
2134,3.701
2135,3.7029
2136,3.7024
2137,3.7019
2138,3.7031
2139,3.704
2140,3.7002
2141,3.6902
2142,3.6786
2143,3.6733
2144,3.6773
2145,3.6851
2146,3.6863
2147,3.675
2148,3.6552
2149,3.6375
2150,3.6295
2151,3.6298
2152,3.63
2153,3.6238
2154,3.612
2155,3.5995
2156,3.5914
2157,3.5898
2158,3.5956
2159,3.6086
2160,3.6251
2161,3.6388
2162,3.6445
2163,3.6432
2164,3.6416
2165,3.6457
2166,3.6547
2167,3.6618
2168,3.6601
2169,3.6491
2170,3.6354
2171,3.6277
2172,3.6296
2173,3.6369
2174,3.642
2175,3.6408
2176,3.6358
2177,3.6316
2178,3.6303
2179,3.6315
2180,3.6349
2181,3.6403
2182,3.6456
2183,3.6467
2184,3.6394
2185,3.6233
2186,3.6027
2187,3.5857
2188,3.5785
2189,3.5825
2190,3.5934
2191,3.6054
2192,3.6153
2193,3.6229
2194,3.6293
2195,3.6337
2196,3.6339
2197,3.6286
2198,3.62
2199,3.6132
2200,3.6123
2201,3.6166
2202,3.6212
2203,3.6213
2204,3.6156
2205,3.6055
2206,3.5927
2207,3.5781
2208,3.5628
2209,3.5493
2210,3.5407
2211,3.5381
2212,3.5377
2213,3.5339
2214,3.5243
2215,3.5119
2216,3.5032
2217,3.502
2218,3.5067
2219,3.5124
2220,3.5152
2221,3.5156
2222,3.5169
2223,3.5207
2224,3.526
2225,3.5311
2226,3.5355
2227,3.5392
2228,3.5399
2229,3.5351
2230,3.5251
2231,3.5145
2232,3.5091
2233,3.5124
2234,3.5228
2235,3.5342
2236,3.5382
2237,3.5307
2238,3.5162
2239,3.5054
2240,3.5049
2241,3.512
2242,3.5178
2243,3.5163
2244,3.5093
2245,3.5018
2246,3.4962
2247,3.4905
2248,3.4833
2249,3.4769
2250,3.475
2251,3.4775
2252,3.4804
2253,3.4796
2254,3.4747
2255,3.469
2256,3.4657
2257,3.4649
2258,3.464
2259,3.4613
2260,3.4586
2261,3.4592
2262,3.4643
2263,3.4705
2264,3.472
2265,3.4654
2266,3.4537
2267,3.4442
2268,3.4424
2269,3.4471
2270,3.4524
2271,3.4529
2272,3.447
2273,3.4377
2274,3.4305
2275,3.4298
2276,3.4372
2277,3.4497
2278,3.461
2279,3.4651
2280,3.4608
2281,3.4523
2282,3.4453
2283,3.4435
2284,3.446
2285,3.4491
2286,3.4478
2287,3.4394
2288,3.4251
2289,3.4092
2290,3.3969
2291,3.3918
2292,3.3936
2293,3.3973
2294,3.3964
2295,3.3877
2296,3.3751
2297,3.3658
2298,3.3649
2299,3.3732
2300,3.3868
2301,3.3991
2302,3.4035
2303,3.398
2304,3.388
2305,3.3824
2306,3.3863
2307,3.3962
2308,3.4038
2309,3.4027
2310,3.3934
2311,3.382
2312,3.3752
2313,3.3751
2314,3.3781
2315,3.3778
2316,3.3702
2317,3.3567
2318,3.3438
2319,3.3384
2320,3.3433
2321,3.3547
2322,3.3655
2323,3.3705
2324,3.3708
2325,3.3723
2326,3.3807
2327,3.3952
2328,3.4078
2329,3.4093
2330,3.3978
2331,3.381
2332,3.3702
2333,3.3703
2334,3.3765
2335,3.3795
2336,3.3732
2337,3.3593
2338,3.3443
2339,3.3343
2340,3.3312
2341,3.3315
2342,3.3296
2343,3.3226
2344,3.3125
2345,3.304
2346,3.3019
2347,3.3068
2348,3.3154
2349,3.3221
2350,3.323
2351,3.3175
2352,3.3086
2353,3.3017
2354,3.3011
2355,3.3076
2356,3.3181
2357,3.3278
2358,3.3331
2359,3.3316
2360,3.3228
2361,3.3089
2362,3.2948
2363,3.2861
2364,3.2849
2365,3.2891
2366,3.2948
2367,3.2995
2368,3.3039
2369,3.3099
2370,3.318
2371,3.326
2372,3.3297
2373,3.3257
2374,3.3147
2375,3.302
2376,3.2941
2377,3.2925
2378,3.2926
2379,3.2886
2380,3.28
2381,3.2723
2382,3.27
2383,3.2706
2384,3.2686
2385,3.2633
2386,3.2605
2387,3.2653
2388,3.2755
2389,3.2841
2390,3.2863
2391,3.2828
2392,3.2769
2393,3.2703
2394,3.263
2395,3.2554
2396,3.2481
2397,3.241
2398,3.2338
2399,3.2281
2400,3.2275
2401,3.2346
2402,3.2476
2403,3.2605
2404,3.2682
2405,3.2717
2406,3.2763
2407,3.2854
2408,3.2963
2409,3.303
2410,3.3031
2411,3.2995
2412,3.298
2413,3.3013
2414,3.3059
2415,3.3061
2416,3.2998
2417,3.29
2418,3.2811
2419,3.275
2420,3.2712
2421,3.2685
2422,3.2658
2423,3.2626
2424,3.2598
2425,3.2591
2426,3.2611
2427,3.2642
2428,3.2661
2429,3.2655
2430,3.2619
2431,3.255
2432,3.2443
2433,3.23
2434,3.215
2435,3.2037
2436,3.1994
2437,3.2018
2438,3.2087
2439,3.2179
2440,3.2264
2441,3.2291
2442,3.2205
2443,3.2012
2444,3.1802
2445,3.169
2446,3.1722
2447,3.1846
2448,3.1969
2449,3.2028
2450,3.2015
2451,3.1964
2452,3.192
2453,3.1916
2454,3.1964
2455,3.2054
2456,3.2158
2457,3.2246
2458,3.2295
2459,3.2299
2460,3.2272
2461,3.2229
2462,3.2183
2463,3.215
2464,3.2152
2465,3.2204
2466,3.2285
2467,3.2331
2468,3.2271
2469,3.2085
2470,3.1834
2471,3.1625
2472,3.1529
2473,3.1543
2474,3.161
2475,3.167
2476,3.1693
2477,3.167
2478,3.1613
2479,3.1541
2480,3.1491
2481,3.1494
2482,3.155
2483,3.162
2484,3.1648
2485,3.1618
2486,3.1569
2487,3.1554
2488,3.1583
2489,3.1617
2490,3.1613
2491,3.1569
2492,3.1527
2493,3.152
2494,3.1551
2495,3.1601
2496,3.1656
2497,3.17
2498,3.1705
2499,3.1641
2500,3.1514
2501,3.1367
2502,3.1256
2503,3.1205
2504,3.1201
2505,3.1211
2506,3.1208
2507,3.1179
2508,3.1136
2509,3.1115
2510,3.1147
2511,3.1229
2512,3.1312
2513,3.1337
2514,3.129
2515,3.1199
2516,3.1108
2517,3.1047
2518,3.1033
2519,3.1066
2520,3.1117
2521,3.1145
2522,3.1137
2523,3.1117
2524,3.1119
2525,3.1149
2526,3.1179
2527,3.1178
2528,3.1143
2529,3.1089
2530,3.1042
2531,3.1015
2532,3.1007
2533,3.1001
2534,3.098
2535,3.0948
2536,3.0927
2537,3.0934
2538,3.0962
2539,3.0975
2540,3.0941
2541,3.0852
2542,3.0749
2543,3.0699
2544,3.0761
2545,3.0919
2546,3.1082
2547,3.1144
2548,3.1061
2549,3.0871
2550,3.0662
2551,3.0518
2552,3.0495
2553,3.0583
2554,3.0713
2555,3.0813
2556,3.0865
2557,3.0904
2558,3.0952
2559,3.098
2560,3.0955
2561,3.0886
2562,3.0834
2563,3.0859
2564,3.0963
2565,3.1079
2566,3.1123
2567,3.1058
2568,3.0919
2569,3.0785
2570,3.0719
2571,3.0742
2572,3.083
2573,3.0936
2574,3.1005
2575,3.1
2576,3.0923
2577,3.0822
2578,3.0766
2579,3.0795
2580,3.0879
2581,3.0946
2582,3.0935
2583,3.0849
2584,3.075
2585,3.0696
2586,3.0689
2587,3.0687
2588,3.0662
2589,3.0636
2590,3.0654
2591,3.0724
2592,3.0808
2593,3.0868
2594,3.09
2595,3.0919
2596,3.0922
2597,3.0892
2598,3.083
2599,3.076
2600,3.0702
2601,3.0653
2602,3.0606
2603,3.0575
2604,3.0579
2605,3.0616
2606,3.0644
2607,3.0624
2608,3.0557
2609,3.0494
2610,3.0499
2611,3.0594
2612,3.0728
2613,3.0817
2614,3.0813
2615,3.0737
2616,3.064
2617,3.055
2618,3.0464
2619,3.0375
2620,3.0297
2621,3.0264
2622,3.0301
2623,3.0394
2624,3.0491
2625,3.0536
2626,3.0496
2627,3.0398
2628,3.0313
2629,3.0319
2630,3.0433
2631,3.0584
2632,3.0673
2633,3.0659
2634,3.0589
2635,3.0536
2636,3.0524
2637,3.0512
2638,3.0456
2639,3.0365
2640,3.0293
2641,3.0276
2642,3.0294
2643,3.03
2644,3.0272
2645,3.0238
2646,3.0244
2647,3.0299
2648,3.0365
2649,3.0401
2650,3.0397
2651,3.0374
2652,3.0353
2653,3.0332
2654,3.0301
2655,3.0274
2656,3.0279
2657,3.0325
2658,3.0389
2659,3.0438
2660,3.0454
2661,3.0439
2662,3.0406
2663,3.0368
2664,3.0337
2665,3.0318
2666,3.0303
2667,3.0279
2668,3.0249
2669,3.0226
2670,3.0222
2671,3.0232
2672,3.0247
2673,3.0266
2674,3.0284
2675,3.0286
2676,3.025
2677,3.0179
2678,3.0113
2679,3.0099
2680,3.0153
2681,3.0257
2682,3.0368
2683,3.0455
2684,3.0508
2685,3.0535
2686,3.0544
2687,3.0535
2688,3.0508
2689,3.0463
2690,3.0405
2691,3.0345
2692,3.0292
2693,3.0239
2694,3.018
2695,3.0122
2696,3.0075
2697,3.0044
2698,3.0022
2699,3.0006
2700,3.0
2701,3.0007
2702,3.0027
2703,3.0054
2704,3.0079
2705,3.0098
2706,3.0121
2707,3.0162
2708,3.0224
2709,3.0294
2710,3.0352
2711,3.0392
2712,3.0423
2713,3.0449
2714,3.0462
2715,3.0453
2716,3.0428
2717,3.0404
2718,3.0405
2719,3.0445
2720,3.0516
2721,3.0575
2722,3.0572
2723,3.0486
2724,3.0342
2725,3.0192
2726,3.0071
2727,2.9988
2728,2.9928
2729,2.9885
2730,2.9872
2731,2.9913
2732,3.0011
2733,3.0124
2734,3.0194
2735,3.0189
2736,3.0128
2737,3.0054
2738,2.9993
2739,2.9952
2740,2.9941
2741,2.9967
2742,3.0029
2743,3.0103
2744,3.0165
2745,3.0213
2746,3.0267
2747,3.0335
2748,3.0381
2749,3.0359
2750,3.0267
2751,3.0171
2752,3.0148
2753,3.021
2754,3.0305
2755,3.0373
2756,3.0397
2757,3.0398
2758,3.0397
2759,3.039
2760,3.037
2761,3.0343
2762,3.0327
2763,3.0328
2764,3.0337
2765,3.034
2766,3.0341
2767,3.0354
2768,3.0384
2769,3.042
2770,3.0443
2771,3.0452
2772,3.0468
2773,3.0514
2774,3.0594
2775,3.0684
2776,3.0746
2777,3.0748
2778,3.0679
2779,3.0557
2780,3.0417
2781,3.0299
2782,3.0233
2783,3.0228
2784,3.0269
2785,3.0332
2786,3.0395
2787,3.0453
2788,3.0512
2789,3.0568
2790,3.0598
2791,3.0577
2792,3.0505
2793,3.0419
2794,3.0367
2795,3.0379
2796,3.0442
2797,3.051
2798,3.0549
2799,3.0561
2800,3.0567
2801,3.0579
2802,3.0592
2803,3.0607
2804,3.0627
2805,3.0644
2806,3.0632
2807,3.0571
2808,3.0473
2809,3.0378
2810,3.0328
2811,3.0345
2812,3.0427
2813,3.054
2814,3.0638
2815,3.0688
2816,3.0692
2817,3.0681
2818,3.0679
2819,3.0675
2820,3.065
2821,3.0609
2822,3.0584
2823,3.0597
2824,3.0625
2825,3.0622
2826,3.0558
2827,3.0451
2828,3.0358
2829,3.0331
2830,3.0382
2831,3.0486
2832,3.0606
2833,3.0717
2834,3.0802
2835,3.0841
2836,3.0822
2837,3.0758
2838,3.069
2839,3.0659
2840,3.0673
2841,3.0698
2842,3.0699
2843,3.0671
2844,3.0633
2845,3.0596
2846,3.0556
2847,3.052
2848,3.0513
2849,3.0555
2850,3.0629
2851,3.0702
2852,3.074
2853,3.0735
2854,3.0705
2855,3.0681
2856,3.0688
2857,3.072
2858,3.0744
2859,3.0729
2860,3.0674
2861,3.0605
2862,3.0541
2863,3.0475
2864,3.0407
2865,3.0359
2866,3.0363
2867,3.0413
2868,3.0462
2869,3.0475
2870,3.0475
2871,3.0519
2872,3.0627
2873,3.0747
2874,3.0805
2875,3.0788
2876,3.0755
2877,3.0769
2878,3.0812
2879,3.0802
2880,3.069
2881,3.053
2882,3.0432
2883,3.0451
2884,3.054
2885,3.0608
2886,3.0614
2887,3.0598
2888,3.0624
2889,3.0714
2890,3.0828
2891,3.0906
2892,3.0929
2893,3.092
2894,3.0901
2895,3.0859
2896,3.0775
2897,3.0666
2898,3.0592
2899,3.0611
2900,3.0733
2901,3.091
2902,3.1066
2903,3.1145
2904,3.1144
2905,3.1104
2906,3.1068
2907,3.1049
2908,3.1027
2909,3.0986
2910,3.0942
2911,3.0924
2912,3.094
2913,3.0964
2914,3.0965
2915,3.0937
2916,3.0909
2917,3.0914
2918,3.0969
2919,3.1063
2920,3.1166
2921,3.1244
2922,3.1273
2923,3.1244
2924,3.1175
2925,3.1102
2926,3.1063
2927,3.1054
2928,3.1045
2929,3.1018
2930,3.0994
2931,3.0998
2932,3.1025
2933,3.1046
2934,3.1056
2935,3.1072
2936,3.1111
2937,3.1159
2938,3.1185
2939,3.1164
2940,3.1104
2941,3.1039
2942,3.1009
2943,3.1023
2944,3.1057
2945,3.1079
2946,3.1082
2947,3.1093
2948,3.1142
2949,3.1231
2950,3.1318
2951,3.1354
2952,3.1327
2953,3.1275
2954,3.1243
2955,3.1249
2956,3.1286
2957,3.1345
2958,3.1427
2959,3.1519
2960,3.1587
2961,3.16
2962,3.1561
2963,3.1502
2964,3.1462
2965,3.1448
2966,3.1438
2967,3.1401
2968,3.133
2969,3.1246
2970,3.118
2971,3.1141
2972,3.1109
2973,3.1062
2974,3.1011
2975,3.1
2976,3.1055
2977,3.115
2978,3.1232
2979,3.1276
2980,3.1315
2981,3.1393
2982,3.1518
2983,3.1648
2984,3.1727
2985,3.1732
2986,3.1689
2987,3.1653
2988,3.1664
2989,3.1723
2990,3.1798
2991,3.1857
2992,3.1886
2993,3.1896
2994,3.1892
2995,3.1864
2996,3.1787
2997,3.1664
2998,3.1543
2999,3.1488
3000,3.153
3001,3.1635
3002,3.1742
3003,3.1826
3004,3.1912
3005,3.2021
3006,3.2134
3007,3.2203
3008,3.2209
3009,3.2177
3010,3.2156
3011,3.2172
3012,3.2221
3013,3.2291
3014,3.2385
3015,3.2494
3016,3.2586
3017,3.2614
3018,3.2562
3019,3.2463
3020,3.2363
3021,3.2284
3022,3.2231
3023,3.221
3024,3.2234
3025,3.2296
3026,3.2354
3027,3.236
3028,3.2306
3029,3.2241
3030,3.223
3031,3.2295
3032,3.2395
3033,3.2461
3034,3.2448
3035,3.2366
3036,3.2269
3037,3.2218
3038,3.2222
3039,3.224
3040,3.2216
3041,3.215
3042,3.2089
3043,3.2073
3044,3.2088
3045,3.2088
3046,3.2064
3047,3.2055
3048,3.2103
3049,3.2205
3050,3.2327
3051,3.2429
3052,3.2484
3053,3.2474
3054,3.2401
3055,3.2305
3056,3.2245
3057,3.2256
3058,3.2322
3059,3.2397
3060,3.2443
3061,3.2448
3062,3.2417
3063,3.2369
3064,3.2332
3065,3.2336
3066,3.238
3067,3.2431
3068,3.2446
3069,3.242
3070,3.2388
3071,3.2395
3072,3.2446
3073,3.2506
3074,3.2542
3075,3.2553
3076,3.2568
3077,3.2602
3078,3.2634
3079,3.2628
3080,3.2572
3081,3.2492
3082,3.2431
3083,3.241
3084,3.2407
3085,3.2375
3086,3.2291
3087,3.2171
3088,3.205
3089,3.1951
3090,3.1883
3091,3.1859
3092,3.1895
3093,3.1986
3094,3.2083
3095,3.2129
3096,3.2113
3097,3.2086
3098,3.2103
3099,3.2167
3100,3.2229
3101,3.2258
3102,3.2267
3103,3.2284
3104,3.2315
3105,3.2343
3106,3.236
3107,3.2375
3108,3.2406
3109,3.2458
3110,3.2525
3111,3.2597
3112,3.2665
3113,3.2731
3114,3.2794
3115,3.2837
3116,3.2844
3117,3.2811
3118,3.2756
3119,3.2706
3120,3.2686
3121,3.271
3122,3.278
3123,3.2881
3124,3.2979
3125,3.3037
3126,3.3042
3127,3.3026
3128,3.3041
3129,3.3117
3130,3.3221
3131,3.3277
3132,3.3229
3133,3.3094
3134,3.2953
3135,3.2875
3136,3.2862
3137,3.2869
3138,3.2871
3139,3.2897
3140,3.2991
3141,3.3149
3142,3.3304
3143,3.3379
3144,3.3349
3145,3.326
3146,3.3181
3147,3.3142
3148,3.3129
3149,3.3115
3150,3.3097
3151,3.3091
3152,3.3113
3153,3.3169
3154,3.3246
3155,3.3326
3156,3.34
3157,3.3465
3158,3.3521
3159,3.3546
3160,3.3523
3161,3.3463
3162,3.3411
3163,3.3403
3164,3.3432
3165,3.3449
3166,3.3413
3167,3.333
3168,3.3242
3169,3.3196
3170,3.3209
3171,3.3268
3172,3.3346
3173,3.3427
3174,3.3514
3175,3.3621
3176,3.3752
3177,3.3888
3178,3.3982
3179,3.3987
3180,3.3913
3181,3.3837
3182,3.3845
3183,3.3955
3184,3.4102
3185,3.4211
3186,3.4254
3187,3.4246
3188,3.421
3189,3.4162
3190,3.411
3191,3.406
3192,3.4005
3193,3.3933
3194,3.3848
3195,3.3797
3196,3.3827
3197,3.3932
3198,3.4042
3199,3.4084
3200,3.4051
3201,3.401
3202,3.4023
3203,3.4088
3204,3.4145
3205,3.4141
3206,3.4077
3207,3.3991
3208,3.3924
3209,3.3897
3210,3.3913
3211,3.3955
3212,3.3978
3213,3.3933
3214,3.3809
3215,3.3667
3216,3.3591
3217,3.3621
3218,3.3721
3219,3.3832
3220,3.3925
3221,3.4004
3222,3.4075
3223,3.4117
3224,3.4093
3225,3.3984
3226,3.3821
3227,3.3666
3228,3.358
3229,3.3588
3230,3.3676
3231,3.3802
3232,3.3912
3233,3.3962
3234,3.3948
3235,3.3923
3236,3.395
3237,3.4049
3238,3.4174
3239,3.4251
3240,3.4235
3241,3.414
3242,3.4025
3243,3.3958
3244,3.3967
3245,3.4024
3246,3.4065
3247,3.4048
3248,3.3991
3249,3.396
3250,3.4005
3251,3.4116
3252,3.4236
3253,3.4322
3254,3.4372
3255,3.4395
3256,3.4383
3257,3.4319
3258,3.422
3259,3.4145
3260,3.4169
3261,3.4319
3262,3.4546
3263,3.4745
3264,3.4823
3265,3.4762
3266,3.4627
3267,3.4511
3268,3.4456
3269,3.4427
3270,3.4365
3271,3.425
3272,3.4124
3273,3.4045
3274,3.4038
3275,3.408
3276,3.4117
3277,3.4107
3278,3.4054
3279,3.4007
3280,3.4027
3281,3.413
3282,3.4269
3283,3.4376
3284,3.4431
3285,3.4481
3286,3.4582
3287,3.4731
3288,3.4865
3289,3.4926
3290,3.4907
3291,3.486
3292,3.484
3293,3.4858
3294,3.4879
3295,3.4862
3296,3.4805
3297,3.4737
3298,3.4688
3299,3.4662
3300,3.4651
3301,3.4647
3302,3.4655
3303,3.468
3304,3.4721
3305,3.4769
3306,3.4809
3307,3.4833
3308,3.4838
3309,3.4839
3310,3.4865
3311,3.4945
3312,3.5086
3313,3.5252
3314,3.5391
3315,3.5467
3316,3.549
3317,3.5495
3318,3.5511
3319,3.5542
3320,3.5581
3321,3.5615
3322,3.5615
3323,3.554
3324,3.5388
3325,3.5217
3326,3.5112
3327,3.5105
3328,3.515
3329,3.5181
3330,3.5189
3331,3.5219
3332,3.5307
3333,3.5425
3334,3.5498
3335,3.5495
3336,3.5466
3337,3.5503
3338,3.5642
3339,3.5818
3340,3.5922
3341,3.5892
3342,3.5765
3343,3.5634
3344,3.557
3345,3.5572
3346,3.5596
3347,3.5608
3348,3.5609
3349,3.5607
3350,3.5606
3351,3.5613
3352,3.5647
3353,3.5727
3354,3.5847
3355,3.597
3356,3.6056
3357,3.6078
3358,3.603
3359,3.5927
3360,3.5809
3361,3.5727
3362,3.5713
3363,3.5757
3364,3.5821
3365,3.5889
3366,3.5967
3367,3.6053
3368,3.6116
3369,3.6128
3370,3.6103
3371,3.6083
3372,3.6089
3373,3.6105
3374,3.6109
3375,3.6103
3376,3.6108
3377,3.6135
3378,3.6167
3379,3.6176
3380,3.614
3381,3.6063
3382,3.5969
3383,3.5881
3384,3.5809
3385,3.5763
3386,3.5756
3387,3.58
3388,3.588
3389,3.5949
3390,3.5965
3391,3.5925
3392,3.5872
3393,3.585
3394,3.5866
3395,3.5889
3396,3.5885
3397,3.5853
3398,3.5821
3399,3.5825
3400,3.5878
3401,3.5962
3402,3.604
3403,3.6083
3404,3.6083
3405,3.605
3406,3.6
3407,3.5943
3408,3.5895
3409,3.5861
3410,3.5836
3411,3.581
3412,3.5789
3413,3.5797
3414,3.5848
3415,3.5922
3416,3.5971
3417,3.5961
3418,3.5898
3419,3.5826
3420,3.5799
3421,3.5849
3422,3.5975
3423,3.6139
3424,3.628
3425,3.6361
3426,3.639
3427,3.6415
3428,3.6462
3429,3.6522
3430,3.6559
3431,3.6556
3432,3.6527
3433,3.6503
3434,3.6498
3435,3.6495
3436,3.647
3437,3.6415
3438,3.6354
3439,3.6318
3440,3.6329
3441,3.6382
3442,3.6445
3443,3.6472
3444,3.6429
3445,3.633
3446,3.6233
3447,3.6196
3448,3.6246
3449,3.6371
3450,3.6539
3451,3.6705
3452,3.6819
3453,3.6855
3454,3.6836
3455,3.682
3456,3.6846
3457,3.6904
3458,3.6949
3459,3.6937
3460,3.6851
3461,3.6696
3462,3.6492
3463,3.6285
3464,3.6144
3465,3.6135
3466,3.6267
3467,3.6473
3468,3.664
3469,3.6692
3470,3.6638
3471,3.6554
3472,3.6499
3473,3.647
3474,3.6426
3475,3.6344
3476,3.625
3477,3.6179
3478,3.6143
3479,3.6125
3480,3.6108
3481,3.6097
3482,3.6104
3483,3.6127
3484,3.6146
3485,3.6148
3486,3.615
3487,3.6182
3488,3.6269
3489,3.6402
3490,3.6537
3491,3.6619
3492,3.6623
3493,3.6573
3494,3.6521
3495,3.6505
3496,3.6526
3497,3.656
3498,3.6582
3499,3.6582
3500,3.657
3501,3.6558
3502,3.6549
3503,3.6537
3504,3.6514
3505,3.6482
3506,3.6454
3507,3.6439
3508,3.6427
3509,3.6382
3510,3.6292
3511,3.6204
3512,3.6189
3513,3.6274
3514,3.6399
3515,3.6475
3516,3.6454
3517,3.6368
3518,3.6281
3519,3.6247
3520,3.6266
3521,3.6291
3522,3.6258
3523,3.6149
3524,3.603
3525,3.6008
3526,3.6131
3527,3.6331
3528,3.647
3529,3.6453
3530,3.6302
3531,3.6123
3532,3.6017
3533,3.6028
3534,3.6138
3535,3.6286
3536,3.6402
3537,3.6445
3538,3.6424
3539,3.6381
3540,3.6356
3541,3.637
3542,3.6428
3543,3.6514
3544,3.6591
3545,3.6619
3546,3.6573
3547,3.6474
3548,3.638
3549,3.6356
3550,3.6416
3551,3.651
3552,3.6566
3553,3.655
3554,3.6485
3555,3.6415
3556,3.6378
3557,3.639
3558,3.6442
3559,3.6498
3560,3.6505
3561,3.6431
3562,3.63
3563,3.6187
3564,3.6159
3565,3.6216
3566,3.6281
3567,3.6279
3568,3.6215
3569,3.6168
3570,3.6211
3571,3.634
3572,3.6484
3573,3.6578
3574,3.6617
3575,3.6643
3576,3.669
3577,3.675
3578,3.6797
3579,3.6825
3580,3.6851
3581,3.6884
3582,3.6909
3583,3.6899
3584,3.6833
3585,3.6714
3586,3.6578
3587,3.6495
3588,3.6511
3589,3.6601
3590,3.6694
3591,3.6736
3592,3.6722
3593,3.6678
3594,3.6633
3595,3.6593
3596,3.6556
3597,3.6526
3598,3.6507
3599,3.65
3600,3.65
3601,3.6499
3602,3.6498
3603,3.6499
3604,3.6503
3605,3.6506
3606,3.6507
3607,3.6495
3608,3.6456
3609,3.6391
3610,3.6332
3611,3.6317
3612,3.6354
3613,3.6415
3614,3.6476
3615,3.6545
3616,3.6641
3617,3.6751
3618,3.683
3619,3.6845
3620,3.6809
3621,3.6758
3622,3.6721
3623,3.6714
3624,3.6741
3625,3.6794
3626,3.685
3627,3.6894
3628,3.692
3629,3.6925
3630,3.6898
3631,3.6845
3632,3.6793
3633,3.677
3634,3.6779
3635,3.6792
3636,3.6781
3637,3.6738
3638,3.6678
3639,3.6617
3640,3.6569
3641,3.6547
3642,3.6566
3643,3.662
3644,3.6676
3645,3.6691
3646,3.6656
3647,3.6597
3648,3.6559
3649,3.6565
3650,3.6609
3651,3.6666
3652,3.6698
3653,3.6671
3654,3.6583
3655,3.6477
3656,3.6422
3657,3.6457
3658,3.6555
3659,3.6659
3660,3.673
3661,3.6771
3662,3.6789
3663,3.6773
3664,3.672
3665,3.6663
3666,3.6646
3667,3.6671
3668,3.6692
3669,3.6664
3670,3.6602
3671,3.6561
3672,3.6573
3673,3.6621
