second,kW
1896,4.5341
1897,4.5462
1898,4.5577
1899,4.5586
1900,4.5483
1901,4.5369
1902,4.5347
1903,4.5422
1904,4.5513
1905,4.5556
1906,4.5553
1907,4.5542
1908,4.5528
1909,4.5491
1910,4.542
1911,4.5342
1912,4.5288
1913,4.526
1914,4.5242
1915,4.5224
1916,4.5216
1917,4.523
1918,4.5272
1919,4.5351
1920,4.5463
1921,4.5568
1922,4.5604
1923,4.5549
1924,4.545
1925,4.5376
1926,4.5342
1927,4.5301
1928,4.5233
1929,4.5193
1930,4.5266
1931,4.5453
1932,4.5654
1933,4.5755
1934,4.5733
1935,4.5664
1936,4.5636
1937,4.5669
1938,4.5715
1939,4.5705
1940,4.5609
1941,4.5449
1942,4.5284
1943,4.5172
1944,4.5133
1945,4.5153
1946,4.5192
1947,4.5211
1948,4.5183
1949,4.5107
1950,4.5017
1951,4.4961
1952,4.4955
1953,4.4974
1954,4.4996
1955,4.504
1956,4.5144
1957,4.5299
1958,4.5441
1959,4.5514
1960,4.5531
1961,4.5553
1962,4.5614
1963,4.5678
1964,4.5692
1965,4.5647
1966,4.5588
1967,4.5564
1968,4.5588
1969,4.5635
1970,4.5666
1971,4.566
1972,4.5628
1973,4.5595
1974,4.5568
1975,4.552
1976,4.5421
1977,4.5275
1978,4.5131
1979,4.5039
1980,4.501
1981,4.5012
1982,4.5021
1983,4.5056
1984,4.5155
1985,4.5317
1986,4.5468
1987,4.5511
1988,4.5431
1989,4.5328
1990,4.5333
1991,4.5475
1992,4.5644
1993,4.5703
1994,4.5612
1995,4.5453
1996,4.5346
1997,4.534
1998,4.5385
1999,4.5399
2000,4.5347
2001,4.5264
2002,4.5213
2003,4.5233
2004,4.532
2005,4.5441
2006,4.555
2007,4.5602
2008,4.5578
2009,4.5493
2010,4.5401
2011,4.5354
2012,4.5368
2013,4.5412
2014,4.5432
2015,4.5392
2016,4.5287
2017,4.5153
2018,4.5043
2019,4.4995
2020,4.5021
2021,4.5121
2022,4.5286
2023,4.5466
2024,4.5569
2025,4.5533
2026,4.5383
2027,4.522
2028,4.5121
2029,4.508
2030,4.5046
2031,4.4991
2032,4.4926
2033,4.4883
2034,4.4887
2035,4.4941
2036,4.5009
2037,4.5021
2038,4.4928
2039,4.475
2040,4.4564
2041,4.445
2042,4.4428
2043,4.4458
2044,4.45
2045,4.4553
2046,4.4639
2047,4.4748
2048,4.4825
2049,4.4824
2050,4.4772
2051,4.4747
2052,4.4796
2053,4.4894
2054,4.4991
2055,4.507
2056,4.515
2057,4.5237
2058,4.53
2059,4.5299
2060,4.5236
2061,4.516
2062,4.5122
2063,4.5124
2064,4.5125
2065,4.5093
2066,4.5029
2067,4.4958
2068,4.4905
2069,4.4906
2070,4.4981
2071,4.5111
2072,4.5232
2073,4.5293
2074,4.5302
2075,4.5294
2076,4.5279
2077,4.5243
2078,4.5182
2079,4.5128
2080,4.5126
2081,4.5188
2082,4.529
2083,4.5395
2084,4.5483
2085,4.5555
2086,4.5616
2087,4.5654
2088,4.5644
2089,4.5567
2090,4.5435
2091,4.5286
2092,4.515
2093,4.5039
2094,4.4954
2095,4.4911
2096,4.4939
2097,4.5043
2098,4.5183
2099,4.5281
2100,4.5274
2101,4.5163
2102,4.5021
2103,4.4935
2104,4.4947
2105,4.5036
2106,4.515
2107,4.524
2108,4.5287
2109,4.5301
2110,4.5312
2111,4.5342
2112,4.5381
2113,4.5394
2114,4.5351
2115,4.5254
2116,4.5139
2117,4.505
2118,4.5016
2119,4.5039
2120,4.5096
2121,4.5155
2122,4.5201
2123,4.5254
2124,4.5344
2125,4.5475
2126,4.5599
2127,4.5658
2128,4.5621
2129,4.5505
2130,4.5342
2131,4.5166
2132,4.5018
2133,4.4946
2134,4.4972
2135,4.5071
2136,4.5193
2137,4.5302
2138,4.5382
2139,4.5416
2140,4.5388
2141,4.531
2142,4.5237
2143,4.5227
2144,4.5276
2145,4.532
2146,4.5308
2147,4.525
2148,4.5212
2149,4.5241
2150,4.533
2151,4.5428
2152,4.5481
2153,4.5465
2154,4.5403
2155,4.5344
2156,4.5333
2157,4.5376
2158,4.5455
2159,4.5555
2160,4.5695
2161,4.5891
2162,4.6118
2163,4.6302
2164,4.6379
2165,4.6354
2166,4.6291
2167,4.624
2168,4.6191
2169,4.61
2170,4.5954
2171,4.5792
2172,4.5657
2173,4.555
2174,4.5435
2175,4.5303
2176,4.5202
2177,4.518
2178,4.5223
2179,4.5258
2180,4.523
2181,4.5161
2182,4.5126
2183,4.5178
2184,4.5296
2185,4.5392
2186,4.5391
2187,4.5293
2188,4.5175
2189,4.5108
2190,4.509
2191,4.5053
2192,4.495
2193,4.4834
2194,4.4814
2195,4.4943
2196,4.5148
2197,4.5294
2198,4.5312
2199,4.5252
2200,4.5209
2201,4.5229
2202,4.5276
2203,4.5282
2204,4.5216
2205,4.513
2206,4.5123
2207,4.5257
2208,4.5488
2209,4.5695
2210,4.5786
2211,4.5766
2212,4.5723
2213,4.5734
2214,4.5802
2215,4.5848
2216,4.5788
2217,4.5621
2218,4.5451
2219,4.5399
2220,4.5483
2221,4.5607
2222,4.5661
2223,4.5626
2224,4.5577
2225,4.5599
2226,4.5683
2227,4.573
2228,4.5639
2229,4.5404
2230,4.512
2231,4.4907
2232,4.4828
2233,4.4863
2234,4.4942
2235,4.5009
2236,4.5054
2237,4.5094
2238,4.5135
2239,4.5169
2240,4.5207
2241,4.5276
2242,4.5383
2243,4.5481
2244,4.5504
2245,4.543
2246,4.5302
2247,4.5173
2248,4.5062
2249,4.4969
2250,4.491
2251,4.4912
2252,4.4973
2253,4.5054
2254,4.5112
2255,4.5126
2256,4.51
2257,4.5042
2258,4.4963
2259,4.4878
2260,4.4811
2261,4.4792
2262,4.4847
2263,4.4969
2264,4.5127
2265,4.5289
2266,4.5441
2267,4.5571
2268,4.564
2269,4.5618
2270,4.553
2271,4.5448
2272,4.5426
2273,4.5447
2274,4.545
2275,4.5399
2276,4.5327
2277,4.5312
2278,4.5408
2279,4.5604
2280,4.5824
2281,4.5971
2282,4.5984
2283,4.588
2284,4.5744
2285,4.5664
2286,4.5669
2287,4.5711
2288,4.5714
2289,4.5651
2290,4.5568
2291,4.5539
2292,4.5593
2293,4.5694
2294,4.5782
2295,4.5829
2296,4.5844
2297,4.5846
2298,4.5824
2299,4.5755
2300,4.565
2301,4.5562
2302,4.5528
2303,4.5516
2304,4.5455
2305,4.5334
2306,4.5222
2307,4.5212
2308,4.5324
2309,4.5481
2310,4.5567
2311,4.5524
2312,4.5405
2313,4.5313
2314,4.5314
2315,4.5386
2316,4.5467
2317,4.5517
2318,4.5544
2319,4.558
2320,4.5649
2321,4.5739
2322,4.5811
2323,4.5815
2324,4.5725
2325,4.5575
2326,4.5437
2327,4.5376
2328,4.5403
2329,4.5481
2330,4.5551
2331,4.5566
2332,4.5507
2333,4.5396
2334,4.5292
2335,4.5263
2336,4.5342
2337,4.5495
2338,4.5651
2339,4.5756
2340,4.5795
2341,4.5769
2342,4.5688
2343,4.5583
2344,4.5503
2345,4.5474
2346,4.5466
2347,4.5439
2348,4.5393
2349,4.5379
2350,4.5441
2351,4.5551
2352,4.5626
2353,4.5605
2354,4.5499
2355,4.538
2356,4.5315
2357,4.533
2358,4.541
2359,4.5521
2360,4.5625
2361,4.5686
2362,4.5686
2363,4.5639
2364,4.5587
2365,4.5589
2366,4.5687
2367,4.5864
2368,4.6036
2369,4.6107
2370,4.6036
2371,4.5871
2372,4.5701
2373,4.56
2374,4.5586
2375,4.5626
2376,4.5656
2377,4.5635
2378,4.5589
2379,4.5602
2380,4.5741
2381,4.5972
2382,4.6171
2383,4.6224
2384,4.6118
2385,4.5937
2386,4.5771
2387,4.5656
2388,4.5563
2389,4.5442
2390,4.527
2391,4.5074
2392,4.4908
2393,4.4817
2394,4.4809
2395,4.4872
2396,4.5
2397,4.5186
2398,4.5398
2399,4.5583
2400,4.5694
2401,4.5715
2402,4.566
2403,4.5554
2404,4.5424
2405,4.5295
2406,4.5187
2407,4.5122
2408,4.5128
2409,4.5199
2410,4.5279
2411,4.528
2412,4.5163
2413,4.4973
2414,4.4816
2415,4.4773
2416,4.4841
2417,4.4945
2418,4.5011
2419,4.5023
2420,4.5011
2421,4.5001
2422,4.4993
2423,4.4979
2424,4.4963
2425,4.4969
2426,4.5017
2427,4.5113
2428,4.5252
2429,4.5419
2430,4.5594
2431,4.5747
2432,4.5847
2433,4.588
2434,4.5853
2435,4.5789
2436,4.5705
2437,4.5599
2438,4.5465
2439,4.5318
2440,4.5202
2441,4.5169
2442,4.5239
2443,4.538
2444,4.5528
2445,4.5634
2446,4.5694
2447,4.5744
2448,4.5807
2449,4.5867
2450,4.5876
2451,4.5814
2452,4.5715
2453,4.5647
2454,4.566
2455,4.5746
2456,4.5845
2457,4.5882
2458,4.5824
2459,4.5713
2460,4.5643
2461,4.5686
2462,4.5834
2463,4.6002
2464,4.6087
2465,4.6038
2466,4.5882
2467,4.5697
2468,4.5557
2469,4.5499
2470,4.5521
2471,4.5594
2472,4.5682
2473,4.5753
2474,4.5788
2475,4.5788
2476,4.5766
2477,4.5738
2478,4.5723
2479,4.5739
2480,4.5786
2481,4.584
2482,4.5861
2483,4.5829
2484,4.5757
2485,4.5671
2486,4.5587
2487,4.5519
2488,4.5497
2489,4.5561
2490,4.5717
2491,4.5901
2492,4.601
2493,4.5974
2494,4.5821
2495,4.5661
2496,4.5589
2497,4.5616
2498,4.5679
2499,4.5722
2500,4.5748
2501,4.579
2502,4.585
2503,4.5888
2504,4.5857
2505,4.5765
2506,4.5671
2507,4.5646
2508,4.5701
2509,4.5783
2510,4.5829
2511,4.5835
2512,4.5856
2513,4.5933
2514,4.6042
2515,4.6116
2516,4.6105
2517,4.6014
2518,4.5887
2519,4.5761
2520,4.5649
2521,4.5561
2522,4.5518
2523,4.5546
2524,4.5646
2525,4.5772
2526,4.5864
2527,4.59
2528,4.5914
2529,4.5941
2530,4.5975
2531,4.5988
2532,4.5967
2533,4.5927
2534,4.5883
2535,4.584
2536,4.5813
2537,4.583
2538,4.5916
2539,4.6047
2540,4.616
2541,4.6199
2542,4.6155
2543,4.6056
2544,4.5933
2545,4.5796
2546,4.565
2547,4.5522
2548,4.5455
2549,4.5479
2550,4.5566
2551,4.5646
2552,4.5667
2553,4.5636
2554,4.5596
2555,4.5572
2556,4.5552
2557,4.5513
2558,4.5458
2559,4.5424
2560,4.5456
2561,4.5564
2562,4.5726
2563,4.5911
2564,4.6108
2565,4.6301
2566,4.6443
2567,4.6475
2568,4.6386
2569,4.6244
2570,4.6144
2571,4.6132
2572,4.6179
2573,4.6223
2574,4.6214
2575,4.6142
2576,4.6037
2577,4.5957
2578,4.5949
2579,4.6022
2580,4.6138
2581,4.6238
2582,4.6276
2583,4.6239
2584,4.616
2585,4.6099
2586,4.6099
2587,4.6156
2588,4.623
2589,4.6283
2590,4.6309
2591,4.6329
2592,4.6366
2593,4.641
2594,4.6413
2595,4.633
2596,4.6163
2597,4.5962
2598,4.5803
2599,4.5752
2600,4.5821
2601,4.5957
2602,4.6066
2603,4.6067
2604,4.595
2605,4.5769
2606,4.5603
2607,4.5501
2608,4.5477
2609,4.5513
2610,4.5583
2611,4.5669
2612,4.5744
2613,4.5768
2614,4.5721
2615,4.5627
2616,4.5542
2617,4.5502
2618,4.5516
2619,4.5577
2620,4.5674
2621,4.578
2622,4.585
2623,4.5845
2624,4.5761
2625,4.5631
2626,4.5505
2627,4.5431
2628,4.543
2629,4.5482
2630,4.5543
2631,4.5586
2632,4.5625
2633,4.5687
2634,4.5773
2635,4.5846
2636,4.5872
2637,4.5855
2638,4.5821
2639,4.5791
2640,4.5761
2641,4.5722
2642,4.5668
2643,4.5599
2644,4.5519
2645,4.5453
2646,4.5424
2647,4.5428
2648,4.542
2649,4.5362
2650,4.5281
2651,4.5261
2652,4.5368
2653,4.5577
2654,4.5786
2655,4.5903
2656,4.591
2657,4.5863
2658,4.5849
2659,4.592
2660,4.6052
2661,4.6167
2662,4.6194
2663,4.6123
2664,4.6016
2665,4.5961
2666,4.6012
2667,4.6139
2668,4.6251
2669,4.6273
2670,4.6215
2671,4.6153
2672,4.6148
2673,4.6206
2674,4.6291
2675,4.6371
2676,4.6433
2677,4.6473
2678,4.649
2679,4.6488
2680,4.6472
2681,4.6445
2682,4.6408
2683,4.636
2684,4.6289
2685,4.6192
2686,4.6086
2687,4.6024
2688,4.6041
2689,4.6103
2690,4.613
2691,4.6077
2692,4.5982
2693,4.5917
2694,4.5911
2695,4.5933
2696,4.595
2697,4.5955
2698,4.5959
2699,4.5962
2700,4.5964
2701,4.5965
2702,4.5968
2703,4.5977
2704,4.5999
2705,4.6039
2706,4.6083
2707,4.6104
2708,4.6102
2709,4.6113
2710,4.6179
2711,4.6308
2712,4.6462
2713,4.658
2714,4.6621
2715,4.6575
2716,4.647
2717,4.634
2718,4.6211
2719,4.6118
2720,4.6094
2721,4.6147
2722,4.6247
2723,4.6338
2724,4.6362
2725,4.6294
2726,4.6157
2727,4.6008
2728,4.5909
2729,4.5883
2730,4.5907
2731,4.5935
2732,4.593
2733,4.5873
2734,4.5773
2735,4.5666
2736,4.5595
2737,4.5581
2738,4.5618
2739,4.5681
2740,4.5748
2741,4.5807
2742,4.5866
2743,4.5933
2744,4.5992
2745,4.6007
2746,4.5952
2747,4.5839
2748,4.5713
2749,4.5625
2750,4.5602
2751,4.5634
2752,4.5694
2753,4.576
2754,4.5827
2755,4.5894
2756,4.5949
2757,4.5981
2758,4.6
2759,4.6041
2760,4.6124
2761,4.6225
2762,4.6296
2763,4.6311
2764,4.629
2765,4.6261
2766,4.6232
2767,4.6209
2768,4.6204
2769,4.6219
2770,4.6222
2771,4.6169
2772,4.6049
2773,4.5916
2774,4.5856
2775,4.5915
2776,4.6046
2777,4.6141
2778,4.6108
2779,4.5955
2780,4.5787
2781,4.5723
2782,4.5803
2783,4.596
2784,4.6079
2785,4.6091
2786,4.6016
2787,4.5936
2788,4.5919
2789,4.5967
2790,4.6024
2791,4.6036
2792,4.599
2793,4.5924
2794,4.5891
2795,4.5908
2796,4.595
2797,4.5974
2798,4.5973
2799,4.5974
2800,4.6003
2801,4.6056
2802,4.6109
2803,4.6162
2804,4.6238
2805,4.6351
2806,4.647
2807,4.6536
2808,4.6503
2809,4.6366
2810,4.6156
2811,4.5934
2812,4.579
2813,4.5795
2814,4.5939
2815,4.6121
2816,4.622
2817,4.6182
2818,4.6055
2819,4.5938
2820,4.5909
2821,4.5963
2822,4.6025
2823,4.6026
2824,4.598
2825,4.5972
2826,4.6055
2827,4.6183
2828,4.6257
2829,4.623
2830,4.6144
2831,4.6086
2832,4.6106
2833,4.6177
2834,4.6229
2835,4.621
2836,4.6113
2837,4.5966
2838,4.5815
2839,4.5706
2840,4.5676
2841,4.5716
2842,4.5757
2843,4.5718
2844,4.5582
2845,4.5425
2846,4.536
2847,4.5435
2848,4.559
2849,4.5701
2850,4.5677
2851,4.5543
2852,4.542
2853,4.5429
2854,4.5588
2855,4.5808
2856,4.5983
2857,4.6068
2858,4.6086
2859,4.6072
2860,4.6049
2861,4.604
2862,4.6054
2863,4.6066
2864,4.602
2865,4.5883
2866,4.5698
2867,4.5547
2868,4.5483
2869,4.5482
2870,4.5483
2871,4.5447
2872,4.54
2873,4.5393
2874,4.5457
2875,4.5578
2876,4.5727
2877,4.5891
2878,4.6059
2879,4.6186
2880,4.6214
2881,4.6132
2882,4.6005
2883,4.5934
2884,4.5975
2885,4.6103
2886,4.6244
2887,4.6324
2888,4.6311
2889,4.6216
2890,4.6089
2891,4.6002
2892,4.6018
2893,4.6132
2894,4.6243
2895,4.622
2896,4.6015
2897,4.5721
2898,4.5502
2899,4.5449
2900,4.552
2901,4.5603
2902,4.5643
2903,4.5682
2904,4.5786
2905,4.5951
2906,4.6103
2907,4.6166
2908,4.6141
2909,4.6089
2910,4.6067
2911,4.6079
2912,4.609
2913,4.608
2914,4.6078
2915,4.6118
2916,4.6197
2917,4.628
2918,4.6346
2919,4.6391
2920,4.6406
2921,4.6362
2922,4.6254
2923,4.6124
2924,4.6033
2925,4.602
2926,4.6076
2927,4.6164
2928,4.6238
2929,4.6255
2930,4.6211
2931,4.6157
2932,4.6157
2933,4.6225
2934,4.6302
2935,4.6324
2936,4.6282
2937,4.623
2938,4.6217
2939,4.624
2940,4.626
2941,4.6252
2942,4.6237
2943,4.6262
2944,4.6339
2945,4.6424
2946,4.6458
2947,4.644
2948,4.6425
2949,4.6459
2950,4.6514
2951,4.6526
2952,4.6473
2953,4.6397
2954,4.6355
2955,4.6357
2956,4.6368
2957,4.6351
2958,4.6303
2959,4.6252
2960,4.6224
2961,4.6219
2962,4.6217
2963,4.6216
2964,4.6236
2965,4.6298
2966,4.6387
2967,4.6452
2968,4.6442
2969,4.6334
2970,4.6152
2971,4.596
2972,4.5833
2973,4.5808
2974,4.5874
2975,4.5985
2976,4.61
2977,4.6202
2978,4.6285
2979,4.6338
2980,4.6338
2981,4.6278
2982,4.6177
2983,4.6082
2984,4.6042
2985,4.6069
2986,4.6134
2987,4.6183
2988,4.6191
2989,4.6173
2990,4.6154
2991,4.6132
2992,4.6085
2993,4.6016
2994,4.5966
2995,4.5966
2996,4.5991
2997,4.5985
2998,4.5929
2999,4.5873
3000,4.5886
3001,4.5976
3002,4.6058
3003,4.6028
3004,4.5859
3005,4.5627
3006,4.5445
3007,4.5375
3008,4.5398
3009,4.5446
3010,4.5456
3011,4.5402
3012,4.53
3013,4.5196
3014,4.5146
3015,4.5183
3016,4.528
3017,4.5368
3018,4.539
3019,4.5351
3020,4.529
3021,4.5239
3022,4.521
3023,4.5216
3024,4.5276
3025,4.5399
3026,4.5555
3027,4.5683
3028,4.5731
3029,4.5705
3030,4.5675
3031,4.5707
3032,4.5807
3033,4.5919
3034,4.5984
3035,4.5988
3036,4.5955
3037,4.592
3038,4.5905
3039,4.5917
3040,4.5949
3041,4.598
3042,4.5976
3043,4.5906
3044,4.5773
3045,4.563
3046,4.5552
3047,4.557
3048,4.5644
3049,4.5694
3050,4.5671
3051,4.5593
3052,4.5516
3053,4.5479
3054,4.5484
3055,4.5512
3056,4.5556
3057,4.5625
3058,4.5734
3059,4.5873
3060,4.6004
3061,4.6082
3062,4.6086
3063,4.6046
3064,4.6026
3065,4.6082
3066,4.6196
3067,4.6279
3068,4.6247
3069,4.6107
3070,4.5953
3071,4.5882
3072,4.5925
3073,4.6048
3074,4.6193
3075,4.6294
3076,4.6298
3077,4.62
3078,4.6068
3079,4.5999
3080,4.6038
3081,4.6144
3082,4.6225
3083,4.6212
3084,4.6118
3085,4.6015
3086,4.5969
3087,4.5994
3088,4.6046
3089,4.6081
3090,4.6083
3091,4.6058
3092,4.6024
3093,4.6011
3094,4.605
3095,4.6145
3096,4.6258
3097,4.6322
3098,4.6295
3099,4.6199
3100,4.6112
3101,4.6098
3102,4.6151
3103,4.62
3104,4.6177
3105,4.608
3106,4.5986
3107,4.5988
3108,4.6119
3109,4.6323
3110,4.65
3111,4.6582
3112,4.6576
3113,4.6555
3114,4.6598
3115,4.6727
3116,4.6885
3117,4.6992
3118,4.7014
3119,4.6973
3120,4.6907
3121,4.6832
3122,4.6758
3123,4.6706
3124,4.6696
3125,4.6708
3126,4.6685
3127,4.6578
3128,4.6408
3129,4.6269
3130,4.6232
3131,4.6279
3132,4.6319
3133,4.6285
3134,4.619
3135,4.6096
3136,4.6044
3137,4.6027
3138,4.6022
3139,4.6031
3140,4.6074
3141,4.6148
3142,4.6213
3143,4.6219
3144,4.6156
3145,4.6061
3146,4.5983
3147,4.5955
3148,4.6009
3149,4.6172
3150,4.6426
3151,4.667
3152,4.6783
3153,4.6737
3154,4.6635
3155,4.661
3156,4.6699
3157,4.6829
3158,4.6906
3159,4.6894
3160,4.681
3161,4.6691
3162,4.6568
3163,4.6461
3164,4.6373
3165,4.6301
3166,4.625
3167,4.6225
3168,4.6203
3169,4.6154
3170,4.6075
3171,4.6012
3172,4.6015
3173,4.607
3174,4.6116
3175,4.6115
3176,4.6103
3177,4.6137
3178,4.6218
3179,4.6281
3180,4.6269
3181,4.6199
3182,4.6142
3183,4.6156
3184,4.6236
3185,4.6335
3186,4.6414
3187,4.6465
3188,4.6499
3189,4.6539
3190,4.6607
3191,4.6712
3192,4.6829
3193,4.6919
3194,4.6966
3195,4.6986
3196,4.6999
3197,4.699
3198,4.6913
3199,4.6736
3200,4.6478
3201,4.6226
3202,4.6094
3203,4.6151
3204,4.6353
3205,4.6587
3206,4.6764
3207,4.6878
3208,4.6959
3209,4.7018
3210,4.7049
3211,4.7051
3212,4.7043
3213,4.7031
3214,4.7004
3215,4.6958
3216,4.6916
3217,4.691
3218,4.6958
3219,4.7052
3220,4.7168
3221,4.7274
3222,4.7336
3223,4.7337
3224,4.7289
3225,4.7208
3226,4.71
3227,4.6965
3228,4.6826
3229,4.6734
3230,4.672
3231,4.6758
3232,4.6792
3233,4.6786
3234,4.6755
3235,4.6742
3236,4.6787
3237,4.6897
3238,4.7039
3239,4.715
3240,4.7173
3241,4.711
3242,4.703
3243,4.7015
3244,4.7102
3245,4.7258
3246,4.7409
3247,4.7486
3248,4.7458
3249,4.7334
3250,4.7171
3251,4.705
3252,4.704
3253,4.7145
3254,4.7295
3255,4.74
3256,4.7425
3257,4.7411
3258,4.7412
3259,4.7424
3260,4.7383
3261,4.725
3262,4.7065
3263,4.6912
3264,4.6839
3265,4.683
3266,4.6852
3267,4.6888
3268,4.6936
3269,4.6973
3270,4.6964
3271,4.6892
3272,4.6789
3273,4.6731
3274,4.6777
3275,4.6921
3276,4.708
3277,4.7173
3278,4.7185
3279,4.7174
3280,4.7197
3281,4.724
3282,4.7246
3283,4.7204
3284,4.7165
3285,4.7181
3286,4.7234
3287,4.7258
3288,4.7225
3289,4.7179
3290,4.7179
3291,4.7219
3292,4.7233
3293,4.7167
3294,4.7027
3295,4.6875
3296,4.6777
3297,4.6773
3298,4.6846
3299,4.6928
3300,4.6936
3301,4.6841
3302,4.6699
3303,4.6613
3304,4.6658
3305,4.6826
3306,4.7026
3307,4.7146
3308,4.7129
3309,4.7012
3310,4.689
3311,4.6837
3312,4.6859
3313,4.6902
3314,4.6901
3315,4.6817
3316,4.6667
3317,4.6516
3318,4.6436
3319,4.646
3320,4.6563
3321,4.669
3322,4.6789
3323,4.6838
3324,4.6855
3325,4.6871
3326,4.6901
3327,4.6916
3328,4.6886
3329,4.6825
3330,4.6795
3331,4.6832
3332,4.6902
3333,4.6944
3334,4.6936
3335,4.6908
3336,4.6885
3337,4.6853
3338,4.6788
3339,4.6696
3340,4.6612
3341,4.6571
3342,4.6585
3343,4.6634
3344,4.6672
3345,4.6646
3346,4.6544
3347,4.6413
3348,4.6331
3349,4.6338
3350,4.6409
3351,4.6492
3352,4.6559
3353,4.6618
3354,4.6685
3355,4.6753
3356,4.6788
3357,4.6774
3358,4.6739
3359,4.6737
3360,4.6792
3361,4.6857
3362,4.6855
3363,4.6756
3364,4.6605
3365,4.6487
3366,4.6459
3367,4.652
3368,4.6634
3369,4.674
3370,4.6789
3371,4.6776
3372,4.676
3373,4.6807
3374,4.6932
3375,4.7084
3376,4.7202
3377,4.7258
3378,4.7245
3379,4.7161
3380,4.7021
3381,4.6872
3382,4.6767
3383,4.6727
3384,4.6721
3385,4.6701
3386,4.6645
3387,4.6561
3388,4.6484
3389,4.6459
3390,4.6505
3391,4.6591
3392,4.6652
3393,4.6649
3394,4.6601
3395,4.6566
3396,4.6587
3397,4.6663
3398,4.6742
3399,4.6761
3400,4.6702
3401,4.6622
3402,4.6606
3403,4.6688
3404,4.6811
3405,4.6887
3406,4.6879
3407,4.6823
3408,4.6788
3409,4.6809
3410,4.6856
3411,4.6879
3412,4.6863
3413,4.6834
3414,4.6823
3415,4.6826
3416,4.682
3417,4.6798
3418,4.6776
3419,4.6757
3420,4.6721
3421,4.6651
3422,4.6553
3423,4.6441
3424,4.6326
3425,4.623
3426,4.6194
3427,4.6241
3428,4.6338
3429,4.6411
3430,4.6411
3431,4.6364
3432,4.6331
3433,4.6349
3434,4.6395
3435,4.6414
3436,4.6369
3437,4.6282
3438,4.6215
3439,4.6227
3440,4.6326
3441,4.6469
3442,4.6589
3443,4.6622
3444,4.6546
3445,4.64
3446,4.6266
3447,4.6205
3448,4.62
3449,4.6182
3450,4.6101
3451,4.5988
3452,4.5918
3453,4.5936
3454,4.6021
3455,4.6124
3456,4.6227
3457,4.6342
3458,4.6463
3459,4.655
3460,4.6575
3461,4.6559
3462,4.656
3463,4.6606
3464,4.6666
3465,4.6692
3466,4.6689
3467,4.6711
3468,4.6786
3469,4.6882
3470,4.6942
3471,4.6947
3472,4.6918
3473,4.6876
3474,4.6828
3475,4.6777
3476,4.6738
3477,4.6728
3478,4.6755
3479,4.6818
3480,4.6899
3481,4.6981
3482,4.7055
3483,4.7117
3484,4.7155
3485,4.7151
3486,4.709
3487,4.6977
3488,4.6842
3489,4.6721
3490,4.6635
3491,4.6587
3492,4.6573
3493,4.658
3494,4.6585
3495,4.6577
3496,4.6567
3497,4.6576
3498,4.6609
3499,4.6646
3500,4.6672
3501,4.669
3502,4.6713
3503,4.6733
3504,4.6722
3505,4.6656
3506,4.655
3507,4.6459
3508,4.6438
3509,4.6491
3510,4.6562
3511,4.6576
3512,4.6501
3513,4.6365
3514,4.6238
3515,4.6176
3516,4.6189
3517,4.624
3518,4.6286
3519,4.6319
3520,4.6373
3521,4.6484
3522,4.6656
3523,4.6854
3524,4.7041
3525,4.7184
3526,4.7249
3527,4.7199
3528,4.7029
3529,4.6796
3530,4.6597
3531,4.6508
3532,4.6531
3533,4.6612
3534,4.6681
3535,4.6695
3536,4.6663
3537,4.6629
3538,4.6636
3539,4.6691
3540,4.6763
3541,4.6803
3542,4.6784
3543,4.6711
3544,4.6615
3545,4.6535
3546,4.6492
3547,4.6481
3548,4.6487
3549,4.6509
3550,4.6563
3551,4.6662
3552,4.6787
3553,4.6886
3554,4.691
3555,4.6854
3556,4.6762
3557,4.6676
3558,4.6596
3559,4.6493
3560,4.6362
3561,4.6261
3562,4.6253
3563,4.634
3564,4.6447
3565,4.6489
3566,4.6448
3567,4.6378
3568,4.6354
3569,4.6407
3570,4.6509
3571,4.6607
3572,4.667
3573,4.6699
3574,4.6716
3575,4.6739
3576,4.6754
3577,4.672
3578,4.6606
3579,4.644
3580,4.6304
3581,4.6271
3582,4.6352
3583,4.6493
3584,4.6624
3585,4.6697
3586,4.6701
3587,4.6653
3588,4.659
3589,4.6546
3590,4.654
3591,4.6569
3592,4.6613
3593,4.6641
3594,4.6636
3595,4.6604
3596,4.6569
3597,4.6547
3598,4.654
3599,4.654
3600,4.6542
3601,4.6539
3602,4.653
3603,4.6518
3604,4.6496
3605,4.6444
3606,4.6362
3607,4.6289
3608,4.6275
3609,4.6308
3610,4.6312
3611,4.623
3612,4.6103
3613,4.6019
3614,4.6018
3615,4.6059
3616,4.607
3617,4.6019
3618,4.5922
3619,4.5818
3620,4.575
3621,4.5761
3622,4.5877
3623,4.6074
3624,4.6266
3625,4.6357
3626,4.6314
3627,4.6195
3628,4.6094
3629,4.6063
3630,4.6079
3631,4.6086
3632,4.6066
3633,4.6048
3634,4.6073
3635,4.6152
3636,4.6249
3637,4.631
3638,4.63
3639,4.6232
3640,4.6159
3641,4.6126
3642,4.6133
3643,4.6152
3644,4.6184
3645,4.6274
3646,4.6443
3647,4.6625
3648,4.6701
3649,4.6603
3650,4.6384
3651,4.6175
3652,4.6087
3653,4.6141
3654,4.6276
3655,4.6405
3656,4.6465
3657,4.6445
3658,4.6375
3659,4.6308
3660,4.6282
3661,4.6289
3662,4.6288
3663,4.6242
3664,4.616
3665,4.609
3666,4.6082
3667,4.6156
