second,kW
1896,3.864
1897,3.8573
1898,3.8593
1899,3.8667
1900,3.8726
1901,3.8718
1902,3.8646
1903,3.8571
1904,3.8558
1905,3.8621
1906,3.8717
1907,3.8798
1908,3.8858
1909,3.8921
1910,3.899
1911,3.9041
1912,3.9056
1913,3.9054
1914,3.9069
1915,3.9103
1916,3.9105
1917,3.9012
1918,3.8823
1919,3.8606
1920,3.8432
1921,3.8323
1922,3.8273
1923,3.8282
1924,3.8356
1925,3.8478
1926,3.8597
1927,3.8669
1928,3.8687
1929,3.8676
1930,3.8665
1931,3.8667
1932,3.8677
1933,3.8691
1934,3.8713
1935,3.875
1936,3.8802
1937,3.8853
1938,3.888
1939,3.8862
1940,3.8799
1941,3.8718
1942,3.8656
1943,3.8643
1944,3.8687
1945,3.8762
1946,3.8824
1947,3.8857
1948,3.8893
1949,3.8976
1950,3.9096
1951,3.9186
1952,3.9188
1953,3.9126
1954,3.909
1955,3.9158
1956,3.9314
1957,3.9469
1958,3.9534
1959,3.9488
1960,3.9377
1961,3.9261
1962,3.9193
1963,3.9203
1964,3.9284
1965,3.9372
1966,3.9383
1967,3.9282
1968,3.9127
1969,3.9004
1970,3.8951
1971,3.8939
1972,3.8927
1973,3.8916
1974,3.8928
1975,3.8968
1976,3.9001
1977,3.8988
1978,3.892
1979,3.8837
1980,3.8793
1981,3.881
1982,3.8864
1983,3.8904
1984,3.8897
1985,3.8849
1986,3.8791
1987,3.8756
1988,3.8762
1989,3.8817
1990,3.8913
1991,3.901
1992,3.9046
1993,3.8979
1994,3.8838
1995,3.8702
1996,3.8628
1997,3.8616
1998,3.863
1999,3.8647
2000,3.8676
2001,3.8732
2002,3.8811
2003,3.889
2004,3.8954
2005,3.9
2006,3.9018
2007,3.8986
2008,3.8902
2009,3.8809
2010,3.8772
2011,3.8826
2012,3.8939
2013,3.9045
2014,3.9106
2015,3.9142
2016,3.9199
2017,3.9292
2018,3.9381
2019,3.9406
2020,3.9343
2021,3.9221
2022,3.9093
2023,3.8991
2024,3.893
2025,3.8928
2026,3.8998
2027,3.9112
2028,3.9192
2029,3.9162
2030,3.9009
2031,3.8799
2032,3.8618
2033,3.8507
2034,3.8459
2035,3.8463
2036,3.8529
2037,3.8662
2038,3.8829
2039,3.8964
2040,3.9018
2041,3.9004
2042,3.8985
2043,3.901
2044,3.9076
2045,3.9147
2046,3.9205
2047,3.9263
2048,3.9339
2049,3.9415
2050,3.9454
2051,3.9437
2052,3.9386
2053,3.9339
2054,3.9307
2055,3.9273
2056,3.9231
2057,3.9198
2058,3.9193
2059,3.9201
2060,3.9187
2061,3.9123
2062,3.9018
2063,3.8914
2064,3.8847
2065,3.8821
2066,3.882
2067,3.8834
2068,3.8855
2069,3.8871
2070,3.8872
2071,3.886
2072,3.8849
2073,3.8854
2074,3.8885
2075,3.8942
2076,3.901
2077,3.9046
2078,3.9015
2079,3.8926
2080,3.8843
2081,3.8826
2082,3.888
2083,3.8963
2084,3.9027
2085,3.9053
2086,3.9049
2087,3.9035
2088,3.9023
2089,3.9019
2090,3.9021
2091,3.9022
2092,3.9001
2093,3.8934
2094,3.8807
2095,3.8638
2096,3.8469
2097,3.8356
2098,3.8342
2099,3.8455
2100,3.8677
2101,3.8939
2102,3.9143
2103,3.9218
2104,3.9166
2105,3.9058
2106,3.8975
2107,3.8957
2108,3.8986
2109,3.9019
2110,3.9028
2111,3.9022
2112,3.9017
2113,3.9015
2114,3.9008
2115,3.8996
2116,3.8992
2117,3.9003
2118,3.9027
2119,3.9058
2120,3.9092
2121,3.9122
2122,3.9141
2123,3.9144
2124,3.9135
2125,3.9111
2126,3.9055
2127,3.896
2128,3.8858
2129,3.8809
2130,3.8851
2131,3.8971
2132,3.9107
2133,3.9191
2134,3.9191
2135,3.9126
2136,3.9042
2137,3.8981
2138,3.8968
2139,3.9007
2140,3.9083
2141,3.9168
2142,3.9236
2143,3.9277
2144,3.9286
2145,3.9256
2146,3.918
2147,3.9055
2148,3.8905
2149,3.8776
2150,3.8721
2151,3.8765
2152,3.8882
2153,3.9006
2154,3.9082
2155,3.909
2156,3.9051
2157,3.8989
2158,3.8914
2159,3.8839
2160,3.8787
2161,3.8781
2162,3.8822
2163,3.888
2164,3.8922
2165,3.8923
2166,3.8862
2167,3.8734
2168,3.8566
2169,3.842
2170,3.8355
2171,3.8386
2172,3.848
2173,3.8588
2174,3.8668
2175,3.8713
2176,3.8743
2177,3.8789
2178,3.8854
2179,3.8908
2180,3.8917
2181,3.889
2182,3.8875
2183,3.8914
2184,3.8998
2185,3.9074
2186,3.9086
2187,3.9031
2188,3.8956
2189,3.8921
2190,3.8955
2191,3.9025
2192,3.906
2193,3.9013
2194,3.8907
2195,3.8804
2196,3.8743
2197,3.872
2198,3.8712
2199,3.8702
2200,3.8684
2201,3.8666
2202,3.8673
2203,3.8723
2204,3.8798
2205,3.8847
2206,3.883
2207,3.8749
2208,3.8635
2209,3.8531
2210,3.847
2211,3.8463
2212,3.8491
2213,3.8516
2214,3.8521
2215,3.8524
2216,3.8544
2217,3.8568
2218,3.8567
2219,3.8537
2220,3.8502
2221,3.8481
2222,3.8468
2223,3.8438
2224,3.8389
2225,3.8343
2226,3.8339
2227,3.8392
2228,3.8474
2229,3.8536
2230,3.8539
2231,3.8484
2232,3.8405
2233,3.8336
2234,3.8304
2235,3.8318
2236,3.8377
2237,3.8465
2238,3.8557
2239,3.8637
2240,3.8703
2241,3.8766
2242,3.8834
2243,3.8898
2244,3.8929
2245,3.8902
2246,3.8823
2247,3.8737
2248,3.8689
2249,3.8699
2250,3.876
2251,3.8856
2252,3.8964
2253,3.9057
2254,3.9106
2255,3.9104
2256,3.9071
2257,3.9036
2258,3.9009
2259,3.8987
2260,3.8975
2261,3.8977
2262,3.897
2263,3.8911
2264,3.8794
2265,3.8676
2266,3.8642
2267,3.873
2268,3.8905
2269,3.9096
2270,3.9246
2271,3.9322
2272,3.9313
2273,3.9242
2274,3.917
2275,3.9154
2276,3.9191
2277,3.9228
2278,3.9214
2279,3.9149
2280,3.9072
2281,3.9017
2282,3.8983
2283,3.8933
2284,3.8832
2285,3.8674
2286,3.8493
2287,3.8347
2288,3.8283
2289,3.8309
2290,3.8381
2291,3.8435
2292,3.8429
2293,3.8371
2294,3.8299
2295,3.8247
2296,3.824
2297,3.8281
2298,3.8348
2299,3.8405
2300,3.8421
2301,3.8396
2302,3.8354
2303,3.8338
2304,3.8372
2305,3.8426
2306,3.8444
2307,3.8392
2308,3.8309
2309,3.8266
2310,3.8296
2311,3.836
2312,3.8394
2313,3.8381
2314,3.8361
2315,3.8379
2316,3.8431
2317,3.8479
2318,3.85
2319,3.8522
2320,3.8581
2321,3.866
2322,3.8679
2323,3.8583
2324,3.8404
2325,3.8252
2326,3.8229
2327,3.8353
2328,3.8552
2329,3.8708
2330,3.8751
2331,3.8698
2332,3.8624
2333,3.8584
2334,3.857
2335,3.8535
2336,3.8448
2337,3.8327
2338,3.8225
2339,3.8193
2340,3.8225
2341,3.8269
2342,3.828
2343,3.8271
2344,3.8288
2345,3.8348
2346,3.8405
2347,3.84
2348,3.8317
2349,3.8193
2350,3.8084
2351,3.8016
2352,3.7985
2353,3.7973
2354,3.7962
2355,3.793
2356,3.7854
2357,3.7728
2358,3.7587
2359,3.7493
2360,3.7506
2361,3.7639
2362,3.7842
2363,3.8031
2364,3.8138
2365,3.815
2366,3.8103
2367,3.8048
2368,3.8027
2369,3.8061
2370,3.8139
2371,3.8222
2372,3.8271
2373,3.8271
2374,3.824
2375,3.8199
2376,3.8143
2377,3.8056
2378,3.7965
2379,3.7942
2380,3.8042
2381,3.8225
2382,3.8367
2383,3.8372
2384,3.8273
2385,3.8192
2386,3.8216
2387,3.8301
2388,3.8328
2389,3.8226
2390,3.804
2391,3.7882
2392,3.7835
2393,3.7891
2394,3.7982
2395,3.805
2396,3.8083
2397,3.8096
2398,3.809
2399,3.8052
2400,3.7985
2401,3.7922
2402,3.7904
2403,3.7942
2404,3.8008
2405,3.806
2406,3.8072
2407,3.8043
2408,3.7996
2409,3.7964
2410,3.7979
2411,3.8045
2412,3.8135
2413,3.8213
2414,3.8261
2415,3.8279
2416,3.8276
2417,3.826
2418,3.8248
2419,3.8264
2420,3.832
2421,3.8404
2422,3.8476
2423,3.849
2424,3.8431
2425,3.8332
2426,3.8248
2427,3.821
2428,3.8201
2429,3.8184
2430,3.8153
2431,3.8139
2432,3.8176
2433,3.8269
2434,3.8383
2435,3.847
2436,3.8496
2437,3.8459
2438,3.8379
2439,3.8289
2440,3.8232
2441,3.8244
2442,3.8315
2443,3.8383
2444,3.8386
2445,3.8318
2446,3.824
2447,3.8215
2448,3.825
2449,3.8288
2450,3.8263
2451,3.8158
2452,3.8021
2453,3.7919
2454,3.7884
2455,3.7893
2456,3.7892
2457,3.7847
2458,3.7771
2459,3.7705
2460,3.7683
2461,3.771
2462,3.7777
2463,3.7863
2464,3.7948
2465,3.8016
2466,3.806
2467,3.8076
2468,3.8056
2469,3.7996
2470,3.7908
2471,3.7828
2472,3.7798
2473,3.7836
2474,3.7921
2475,3.8021
2476,3.8128
2477,3.8253
2478,3.8389
2479,3.8493
2480,3.8525
2481,3.8485
2482,3.8411
2483,3.8349
2484,3.8321
2485,3.8332
2486,3.8382
2487,3.8456
2488,3.8522
2489,3.8547
2490,3.8527
2491,3.8493
2492,3.8473
2493,3.8454
2494,3.8403
2495,3.8314
2496,3.8238
2497,3.8237
2498,3.8312
2499,3.8389
2500,3.8382
2501,3.827
2502,3.8108
2503,3.7965
2504,3.7874
2505,3.7833
2506,3.783
2507,3.7853
2508,3.7889
2509,3.7919
2510,3.7943
2511,3.7986
2512,3.8083
2513,3.8231
2514,3.8377
2515,3.8454
2516,3.8436
2517,3.8356
2518,3.8269
2519,3.8225
2520,3.825
2521,3.8349
2522,3.8488
2523,3.8592
2524,3.8603
2525,3.8525
2526,3.8425
2527,3.8366
2528,3.8359
2529,3.8371
2530,3.8376
2531,3.8377
2532,3.8389
2533,3.8412
2534,3.8429
2535,3.842
2536,3.8374
2537,3.8298
2538,3.8209
2539,3.8138
2540,3.8118
2541,3.8159
2542,3.8228
2543,3.8267
2544,3.8239
2545,3.8152
2546,3.8046
2547,3.7968
2548,3.7939
2549,3.7959
2550,3.8011
2551,3.8069
2552,3.8112
2553,3.8137
2554,3.8163
2555,3.821
2556,3.8267
2557,3.8305
2558,3.8314
2559,3.8322
2560,3.8358
2561,3.8419
2562,3.8475
2563,3.8493
2564,3.8465
2565,3.842
2566,3.8407
2567,3.8448
2568,3.8512
2569,3.8539
2570,3.8503
2571,3.8426
2572,3.8344
2573,3.8253
2574,3.8127
2575,3.7969
2576,3.7836
2577,3.7802
2578,3.7893
2579,3.8059
2580,3.8207
2581,3.8276
2582,3.8258
2583,3.8186
2584,3.8095
2585,3.8022
2586,3.801
2587,3.8077
2588,3.8184
2589,3.8251
2590,3.8213
2591,3.808
2592,3.7929
2593,3.7848
2594,3.7875
2595,3.7988
2596,3.8119
2597,3.8202
2598,3.8204
2599,3.8143
2600,3.8062
2601,3.8001
2602,3.7984
2603,3.8009
2604,3.8052
2605,3.8084
2606,3.8088
2607,3.8073
2608,3.8053
2609,3.8029
2610,3.799
2611,3.7935
2612,3.7876
2613,3.7825
2614,3.778
2615,3.7725
2616,3.7653
2617,3.7586
2618,3.7567
2619,3.7625
2620,3.7743
2621,3.7855
2622,3.7899
2623,3.7873
2624,3.7826
2625,3.7799
2626,3.778
2627,3.7735
2628,3.7651
2629,3.7547
2630,3.7461
2631,3.7429
2632,3.7471
2633,3.7579
2634,3.7713
2635,3.7813
2636,3.7841
2637,3.7804
2638,3.7754
2639,3.7744
2640,3.7784
2641,3.7819
2642,3.7779
2643,3.765
2644,3.751
2645,3.7471
2646,3.7585
2647,3.7787
2648,3.7948
2649,3.7983
2650,3.7905
2651,3.7796
2652,3.7733
2653,3.7747
2654,3.7828
2655,3.7935
2656,3.8022
2657,3.8062
2658,3.8067
2659,3.8073
2660,3.8102
2661,3.8139
2662,3.8163
2663,3.8174
2664,3.8203
2665,3.8271
2666,3.8341
2667,3.833
2668,3.8188
2669,3.7962
2670,3.7764
2671,3.7666
2672,3.7637
2673,3.7593
2674,3.7511
2675,3.7458
2676,3.7504
2677,3.7631
2678,3.7742
2679,3.7758
2680,3.7692
2681,3.7622
2682,3.7615
2683,3.7671
2684,3.774
2685,3.7778
2686,3.7785
2687,3.7788
2688,3.7809
2689,3.7843
2690,3.787
2691,3.7877
2692,3.7872
2693,3.7877
2694,3.7908
2695,3.7955
2696,3.7991
2697,3.8004
2698,3.8002
2699,3.8
2700,3.8
2701,3.7996
2702,3.7989
2703,3.7989
2704,3.8002
2705,3.8021
2706,3.8018
2707,3.7978
2708,3.7915
2709,3.7864
2710,3.7847
2711,3.7861
2712,3.7889
2713,3.7913
2714,3.7913
2715,3.7869
2716,3.7793
2717,3.7722
2718,3.77
2719,3.7739
2720,3.7809
2721,3.7861
2722,3.7859
2723,3.7803
2724,3.7725
2725,3.7663
2726,3.7643
2727,3.7672
2728,3.7738
2729,3.7816
2730,3.7871
2731,3.7867
2732,3.7804
2733,3.7726
2734,3.7696
2735,3.7748
2736,3.7853
2737,3.7951
2738,3.7994
2739,3.7985
2740,3.7961
2741,3.7948
2742,3.7947
2743,3.7949
2744,3.7965
2745,3.8017
2746,3.8098
2747,3.8162
2748,3.8156
2749,3.8082
2750,3.7988
2751,3.7924
2752,3.7902
2753,3.7895
2754,3.7884
2755,3.7876
2756,3.7896
2757,3.7956
2758,3.8036
2759,3.8109
2760,3.8168
2761,3.8229
2762,3.8297
2763,3.835
2764,3.8359
2765,3.8319
2766,3.8259
2767,3.8207
2768,3.8169
2769,3.8125
2770,3.8058
2771,3.7975
2772,3.7902
2773,3.7853
2774,3.7813
2775,3.777
2776,3.7741
2777,3.7763
2778,3.7842
2779,3.7927
2780,3.7945
2781,3.7872
2782,3.7751
2783,3.7642
2784,3.7568
2785,3.7507
2786,3.7443
2787,3.7392
2788,3.7383
2789,3.7414
2790,3.7454
2791,3.7479
2792,3.7485
2793,3.7469
2794,3.7416
2795,3.7319
2796,3.7212
2797,3.7147
2798,3.7157
2799,3.7228
2800,3.7318
2801,3.7399
2802,3.747
2803,3.7544
2804,3.7616
2805,3.7666
2806,3.767
2807,3.7621
2808,3.7523
2809,3.7389
2810,3.7254
2811,3.7163
2812,3.7154
2813,3.7217
2814,3.7298
2815,3.7332
2816,3.7282
2817,3.7157
2818,3.7006
2819,3.6893
2820,3.6869
2821,3.6943
2822,3.7079
2823,3.7212
2824,3.7285
2825,3.728
2826,3.7228
2827,3.7186
2828,3.719
2829,3.7238
2830,3.7312
2831,3.7409
2832,3.7533
2833,3.7665
2834,3.7757
2835,3.7775
2836,3.7739
2837,3.771
2838,3.7736
2839,3.7806
2840,3.7856
2841,3.7833
2842,3.7739
2843,3.7635
2844,3.759
2845,3.7618
2846,3.7664
2847,3.7649
2848,3.7553
2849,3.744
2850,3.7401
2851,3.7465
2852,3.7575
2853,3.7638
2854,3.7598
2855,3.7469
2856,3.7318
2857,3.72
2858,3.7125
2859,3.7058
2860,3.6974
2861,3.6887
2862,3.6838
2863,3.686
2864,3.6944
2865,3.7044
2866,3.7108
2867,3.7109
2868,3.7067
2869,3.7038
2870,3.7062
2871,3.712
2872,3.7157
2873,3.7137
2874,3.7071
2875,3.7001
2876,3.6965
2877,3.6981
2878,3.7031
2879,3.7078
2880,3.7103
2881,3.7116
2882,3.7138
2883,3.7162
2884,3.7156
2885,3.7104
2886,3.7028
2887,3.6961
2888,3.6904
2889,3.6845
2890,3.6802
2891,3.6818
2892,3.6908
2893,3.7017
2894,3.7062
2895,3.7
2896,3.6862
2897,3.6725
2898,3.666
2899,3.6693
2900,3.6801
2901,3.6933
2902,3.7037
2903,3.7088
2904,3.7087
2905,3.7053
2906,3.7011
2907,3.6985
2908,3.6991
2909,3.7036
2910,3.7103
2911,3.7155
2912,3.7161
2913,3.7122
2914,3.7072
2915,3.705
2916,3.7063
2917,3.7082
2918,3.7073
2919,3.7035
2920,3.6994
2921,3.6976
2922,3.6981
2923,3.6994
2924,3.7016
2925,3.7056
2926,3.7109
2927,3.714
2928,3.7116
2929,3.7053
2930,3.7012
2931,3.7036
2932,3.7104
2933,3.7149
2934,3.7132
2935,3.7074
2936,3.7032
2937,3.7029
2938,3.7044
2939,3.7033
2940,3.6985
2941,3.6921
2942,3.6881
2943,3.6878
2944,3.69
2945,3.6923
2946,3.6944
2947,3.6971
2948,3.6995
2949,3.6987
2950,3.6918
2951,3.6788
2952,3.6635
2953,3.6516
2954,3.6477
2955,3.6527
2956,3.6625
2957,3.6715
2958,3.6767
2959,3.6794
2960,3.6817
2961,3.6839
2962,3.6852
2963,3.6846
2964,3.6815
2965,3.6759
2966,3.6692
2967,3.6626
2968,3.6567
2969,3.6509
2970,3.645
2971,3.6391
2972,3.6336
2973,3.6293
2974,3.6283
2975,3.6316
2976,3.6376
2977,3.6421
2978,3.6421
2979,3.6381
2980,3.6329
2981,3.629
2982,3.6269
2983,3.6268
2984,3.6287
2985,3.6323
2986,3.6369
2987,3.6419
2988,3.6468
2989,3.6505
2990,3.6516
2991,3.6495
2992,3.6447
2993,3.6393
2994,3.6341
2995,3.6288
2996,3.6222
2997,3.614
2998,3.6058
2999,3.6011
3000,3.603
3001,3.6113
3002,3.6226
3003,3.6328
3004,3.6405
3005,3.6469
3006,3.6526
3007,3.6568
3008,3.6589
3009,3.6603
3010,3.6627
3011,3.6661
3012,3.6674
3013,3.6636
3014,3.6556
3015,3.6476
3016,3.6433
3017,3.6431
3018,3.6444
3019,3.6441
3020,3.6409
3021,3.6372
3022,3.6371
3023,3.6425
3024,3.6495
3025,3.6514
3026,3.6444
3027,3.6313
3028,3.6191
3029,3.6134
3030,3.6146
3031,3.6183
3032,3.6199
3033,3.6175
3034,3.6123
3035,3.6076
3036,3.6066
3037,3.6108
3038,3.6191
3039,3.6287
3040,3.6367
3041,3.6409
3042,3.6399
3043,3.6338
3044,3.6251
3045,3.618
3046,3.6158
3047,3.6198
3048,3.6272
3049,3.6329
3050,3.6323
3051,3.6268
3052,3.6232
3053,3.6265
3054,3.6336
3055,3.6362
3056,3.631
3057,3.6248
3058,3.6269
3059,3.6389
3060,3.6513
3061,3.6534
3062,3.6434
3063,3.6294
3064,3.6201
3065,3.6176
3066,3.6173
3067,3.6137
3068,3.6061
3069,3.5976
3070,3.593
3071,3.595
3072,3.6028
3073,3.6124
3074,3.6182
3075,3.6168
3076,3.6089
3077,3.5998
3078,3.596
3079,3.6012
3080,3.613
3081,3.6241
3082,3.6272
3083,3.6214
3084,3.6118
3085,3.6056
3086,3.6061
3087,3.6112
3088,3.6158
3089,3.6157
3090,3.61
3091,3.6032
3092,3.6017
3093,3.6083
3094,3.6183
3095,3.6232
3096,3.6178
3097,3.6055
3098,3.5948
3099,3.5929
3100,3.5994
3101,3.6065
3102,3.6046
3103,3.5895
3104,3.5669
3105,3.5479
3106,3.54
3107,3.5415
3108,3.5449
3109,3.5438
3110,3.5381
3111,3.5332
3112,3.5346
3113,3.5434
3114,3.557
3115,3.5716
3116,3.5832
3117,3.5877
3118,3.5832
3119,3.5731
3120,3.5653
3121,3.5651
3122,3.5711
3123,3.5768
3124,3.5777
3125,3.5745
3126,3.5697
3127,3.5633
3128,3.5539
3129,3.5432
3130,3.537
3131,3.5395
3132,3.5475
3133,3.5522
3134,3.5473
3135,3.535
3136,3.5235
3137,3.5196
3138,3.5231
3139,3.5289
3140,3.5324
3141,3.5341
3142,3.5392
3143,3.5512
3144,3.5663
3145,3.5753
3146,3.5715
3147,3.5583
3148,3.5468
3149,3.5456
3150,3.5542
3151,3.5641
3152,3.5674
3153,3.5631
3154,3.5561
3155,3.5511
3156,3.5484
3157,3.546
3158,3.5432
3159,3.5421
3160,3.5444
3161,3.5495
3162,3.5564
3163,3.5655
3164,3.5764
3165,3.5852
3166,3.5856
3167,3.5744
3168,3.5553
3169,3.5362
3170,3.5237
3171,3.5201
3172,3.5234
3173,3.5303
3174,3.539
3175,3.5484
3176,3.5569
3177,3.5616
3178,3.5622
3179,3.5609
3180,3.5594
3181,3.5558
3182,3.5479
3183,3.5378
3184,3.5308
3185,3.5308
3186,3.5359
3187,3.5409
3188,3.5421
3189,3.5391
3190,3.5334
3191,3.5254
3192,3.5152
3193,3.5048
3194,3.4974
3195,3.494
3196,3.4939
3197,3.4973
3198,3.5057
3199,3.5185
3200,3.5311
3201,3.5372
3202,3.5332
3203,3.5203
3204,3.504
3205,3.4913
3206,3.4871
3207,3.491
3208,3.4988
3209,3.5071
3210,3.5148
3211,3.5208
3212,3.523
3213,3.5204
3214,3.5167
3215,3.517
3216,3.5235
3217,3.5325
3218,3.5376
3219,3.5354
3220,3.528
3221,3.5204
3222,3.5165
3223,3.5172
3224,3.5213
3225,3.5277
3226,3.5345
3227,3.539
3228,3.5392
3229,3.536
3230,3.5321
3231,3.5303
3232,3.5311
3233,3.534
3234,3.5367
3235,3.5359
3236,3.5292
3237,3.5184
3238,3.5083
3239,3.5036
3240,3.505
3241,3.5111
3242,3.5202
3243,3.5307
3244,3.5394
3245,3.5424
3246,3.5385
3247,3.5306
3248,3.5236
3249,3.5214
3250,3.5247
3251,3.5302
3252,3.5316
3253,3.5243
3254,3.51
3255,3.4956
3256,3.4866
3257,3.4826
3258,3.4806
3259,3.4801
3260,3.4829
3261,3.4892
3262,3.4953
3263,3.4968
3264,3.4936
3265,3.4907
3266,3.494
3267,3.5053
3268,3.5201
3269,3.5307
3270,3.5319
3271,3.5241
3272,3.5135
3273,3.5069
3274,3.5071
3275,3.5115
3276,3.515
3277,3.5145
3278,3.5112
3279,3.5086
3280,3.5086
3281,3.5094
3282,3.5085
3283,3.5056
3284,3.5031
3285,3.5034
3286,3.506
3287,3.5078
3288,3.5061
3289,3.5017
3290,3.4982
3291,3.499
3292,3.5033
3293,3.5078
3294,3.5095
3295,3.5082
3296,3.5055
3297,3.5028
3298,3.4996
3299,3.4952
3300,3.4913
3301,3.4913
3302,3.495
3303,3.4967
3304,3.4903
3305,3.476
3306,3.4615
3307,3.4552
3308,3.4589
3309,3.4679
3310,3.4756
3311,3.4797
3312,3.4822
3313,3.4865
3314,3.4926
3315,3.4974
3316,3.4982
3317,3.4952
3318,3.4909
3319,3.4869
3320,3.4829
3321,3.4783
3322,3.4734
3323,3.4697
3324,3.4688
3325,3.4711
3326,3.4751
3327,3.4793
3328,3.4841
3329,3.491
3330,3.5005
3331,3.5099
3332,3.5144
3333,3.5105
3334,3.4988
3335,3.4831
3336,3.467
3337,3.4526
3338,3.4416
3339,3.4364
3340,3.4386
3341,3.4446
3342,3.4463
3343,3.4368
3344,3.4181
3345,3.4015
3346,3.3996
3347,3.416
3348,3.4426
3349,3.4652
3350,3.4735
3351,3.4664
3352,3.4517
3353,3.4394
3354,3.4363
3355,3.4437
3356,3.4581
3357,3.4741
3358,3.4875
3359,3.4961
3360,3.499
3361,3.496
3362,3.4884
3363,3.4793
3364,3.4723
3365,3.4693
3366,3.4697
3367,3.4724
3368,3.4762
3369,3.4799
3370,3.4827
3371,3.4838
3372,3.483
3373,3.4801
3374,3.4758
3375,3.4719
3376,3.4693
3377,3.4666
3378,3.4616
3379,3.4549
3380,3.4504
3381,3.4521
3382,3.4587
3383,3.4639
3384,3.461
3385,3.449
3386,3.4337
3387,3.4229
3388,3.421
3389,3.426
3390,3.4321
3391,3.4347
3392,3.4335
3393,3.4313
3394,3.4313
3395,3.4349
3396,3.4407
3397,3.4467
3398,3.4515
3399,3.454
3400,3.4534
3401,3.4498
3402,3.4462
3403,3.4458
3404,3.4479
3405,3.4482
3406,3.4424
3407,3.4318
3408,3.4225
3409,3.4212
3410,3.4297
3411,3.4435
3412,3.4557
3413,3.4624
3414,3.4646
3415,3.4665
3416,3.4711
3417,3.478
3418,3.4834
3419,3.4828
3420,3.4743
3421,3.4612
3422,3.4494
3423,3.4422
3424,3.4383
3425,3.4335
3426,3.4265
3427,3.4203
3428,3.4201
3429,3.4266
3430,3.4334
3431,3.4317
3432,3.4187
3433,3.401
3434,3.3901
3435,3.3938
3436,3.4107
3437,3.4309
3438,3.4438
3439,3.4455
3440,3.4407
3441,3.4368
3442,3.4373
3443,3.4409
3444,3.4451
3445,3.4494
3446,3.4537
3447,3.4566
3448,3.4561
3449,3.4518
3450,3.4462
3451,3.4437
3452,3.4466
3453,3.4531
3454,3.4575
3455,3.4554
3456,3.4475
3457,3.4388
3458,3.4348
3459,3.438
3460,3.4469
3461,3.456
3462,3.4598
3463,3.4569
3464,3.4505
3465,3.4452
3466,3.4417
3467,3.4377
3468,3.431
3469,3.4223
3470,3.4144
3471,3.4097
3472,3.4089
3473,3.4112
3474,3.416
3475,3.4236
3476,3.4337
3477,3.4433
3478,3.4464
3479,3.4392
3480,3.4239
3481,3.4076
3482,3.3973
3483,3.3955
3484,3.401
3485,3.4097
3486,3.4169
3487,3.4178
3488,3.4103
3489,3.3966
3490,3.3816
3491,3.3701
3492,3.3644
3493,3.3635
3494,3.3648
3495,3.3662
3496,3.3678
3497,3.3705
3498,3.3733
3499,3.3739
3500,3.3717
3501,3.37
3502,3.3732
3503,3.3828
3504,3.3958
3505,3.4077
3506,3.4153
3507,3.418
3508,3.4174
3509,3.4169
3510,3.4198
3511,3.4265
3512,3.4335
3513,3.4362
3514,3.434
3515,3.4296
3516,3.4256
3517,3.4211
3518,3.4136
3519,3.4039
3520,3.3966
3521,3.3958
3522,3.3998
3523,3.4026
3524,3.3994
3525,3.3908
3526,3.3815
3527,3.3758
3528,3.3746
3529,3.3754
3530,3.3751
3531,3.3734
3532,3.372
3533,3.3724
3534,3.3742
3535,3.3764
3536,3.3777
3537,3.3787
3538,3.3813
3539,3.3872
3540,3.3947
3541,3.3992
3542,3.3979
3543,3.3925
3544,3.3879
3545,3.3878
3546,3.3929
3547,3.402
3548,3.4117
3549,3.4173
3550,3.4152
3551,3.4063
3552,3.3952
3553,3.3861
3554,3.3797
3555,3.3743
3556,3.3701
3557,3.3699
3558,3.3768
3559,3.3898
3560,3.4039
3561,3.4141
3562,3.4193
3563,3.4222
3564,3.4258
3565,3.4304
3566,3.4338
3567,3.4332
3568,3.4275
3569,3.4178
3570,3.4068
3571,3.3972
3572,3.3905
3573,3.3873
3574,3.388
3575,3.3932
3576,3.4026
3577,3.4144
3578,3.4261
3579,3.4349
3580,3.4385
3581,3.4362
3582,3.4292
3583,3.4209
3584,3.4159
3585,3.4164
3586,3.42
3587,3.4217
3588,3.4184
3589,3.4112
3590,3.4033
3591,3.397
3592,3.3927
3593,3.3901
3594,3.3888
3595,3.3878
3596,3.3859
3597,3.3835
3598,3.3814
3599,3.3803
3600,3.38
3601,3.38
3602,3.3803
3603,3.3807
3604,3.3797
3605,3.376
3606,3.3694
3607,3.3621
3608,3.3577
3609,3.3599
3610,3.3707
3611,3.3881
3612,3.4063
3613,3.4188
3614,3.4221
3615,3.4173
3616,3.4101
3617,3.4072
3618,3.4122
3619,3.4223
3620,3.4294
3621,3.427
3622,3.4164
3623,3.4059
3624,3.4039
3625,3.4104
3626,3.4173
3627,3.4153
3628,3.403
3629,3.3885
3630,3.3803
3631,3.38
3632,3.3816
3633,3.3797
3634,3.3744
3635,3.3707
3636,3.372
3637,3.377
3638,3.3808
3639,3.3808
3640,3.3787
3641,3.378
3642,3.3804
3643,3.3844
3644,3.3875
3645,3.3879
3646,3.3842
3647,3.3745
3648,3.3592
3649,3.3428
3650,3.3329
3651,3.3339
3652,3.343
3653,3.3514
3654,3.352
3655,3.3463
3656,3.3423
3657,3.3454
3658,3.352
3659,3.3547
3660,3.3519
3661,3.3493
3662,3.3525
3663,3.3595
3664,3.3656
