second,kW
1899,6.1947
1900,6.1898
1901,6.1917
1902,6.1963
1903,6.1962
1904,6.1893
1905,6.1822
1906,6.1842
1907,6.1999
1908,6.2264
1909,6.2559
1910,6.2799
1911,6.2937
1912,6.2963
1913,6.288
1914,6.2687
1915,6.2418
1916,6.2172
1917,6.2053
1918,6.2065
1919,6.2106
1920,6.2069
1921,6.1958
1922,6.1881
1923,6.1941
1924,6.2149
1925,6.2432
1926,6.2702
1927,6.291
1928,6.3052
1929,6.3136
1930,6.3159
1931,6.3094
1932,6.2924
1933,6.2678
1934,6.2437
1935,6.2289
1936,6.2265
1937,6.2318
1938,6.2366
1939,6.2383
1940,6.2428
1941,6.2579
1942,6.2832
1943,6.309
1944,6.3245
1945,6.3269
1946,6.3205
1947,6.3092
1948,6.2952
1949,6.2814
1950,6.2722
1951,6.2697
1952,6.2708
1953,6.2705
1954,6.2648
1955,6.2513
1956,6.23
1957,6.2052
1958,6.1869
1959,6.184
1960,6.196
1961,6.2131
1962,6.2257
1963,6.2324
1964,6.2392
1965,6.2517
1966,6.268
1967,6.2804
1968,6.2826
1969,6.2762
1970,6.2683
1971,6.2652
1972,6.2672
1973,6.2707
1974,6.2736
1975,6.2787
1976,6.2903
1977,6.3075
1978,6.3222
1979,6.3247
1980,6.3112
1981,6.2855
1982,6.2548
1983,6.2249
1984,6.2001
1985,6.1843
1986,6.179
1987,6.1812
1988,6.1859
1989,6.1918
1990,6.2027
1991,6.2214
1992,6.2441
1993,6.2618
1994,6.2679
1995,6.2635
1996,6.255
1997,6.2482
1998,6.2449
1999,6.2434
2000,6.2412
2001,6.2378
2002,6.2362
2003,6.2402
2004,6.2516
2005,6.2702
2006,6.2943
2007,6.3193
2008,6.3376
2009,6.3424
2010,6.3325
2011,6.3138
2012,6.2961
2013,6.2865
2014,6.2845
2015,6.2838
2016,6.2791
2017,6.2706
2018,6.2638
2019,6.2652
2020,6.2772
2021,6.2956
2022,6.312
2023,6.3188
2024,6.3138
2025,6.3015
2026,6.2896
2027,6.2833
2028,6.2806
2029,6.2752
2030,6.2645
2031,6.2538
2032,6.2505
2033,6.255
2034,6.26
2035,6.2594
2036,6.2549
2037,6.2534
2038,6.2577
2039,6.2624
2040,6.2591
2041,6.2461
2042,6.2309
2043,6.2229
2044,6.2247
2045,6.2286
2046,6.225
2047,6.2118
2048,6.1972
2049,6.1901
2050,6.1902
2051,6.1914
2052,6.1915
2053,6.1963
2054,6.2106
2055,6.2298
2056,6.2427
2057,6.2422
2058,6.2313
2059,6.2173
2060,6.2055
2061,6.1969
2062,6.1908
2063,6.1871
2064,6.1874
2065,6.1935
2066,6.2048
2067,6.2175
2068,6.2269
2069,6.2321
2070,6.2374
2071,6.2477
2072,6.2624
2073,6.2739
2074,6.2747
2075,6.265
2076,6.2551
2077,6.2572
2078,6.2737
2079,6.2923
2080,6.2964
2081,6.2799
2082,6.2538
2083,6.2373
2084,6.2415
2085,6.2599
2086,6.2749
2087,6.2725
2088,6.2524
2089,6.2255
2090,6.2038
2091,6.1932
2092,6.1925
2093,6.196
2094,6.1976
2095,6.1953
2096,6.1928
2097,6.1956
2098,6.2048
2099,6.2158
2100,6.2234
2101,6.2277
2102,6.2323
2103,6.238
2104,6.2412
2105,6.2396
2106,6.2366
2107,6.2395
2108,6.253
2109,6.273
2110,6.2897
2111,6.2943
2112,6.2851
2113,6.268
2114,6.2511
2115,6.2397
2116,6.2339
2117,6.2304
2118,6.2255
2119,6.2194
2120,6.2155
2121,6.2164
2122,6.2195
2123,6.2176
2124,6.2052
2125,6.1851
2126,6.1674
2127,6.1613
2128,6.1656
2129,6.1707
2130,6.1704
2131,6.1678
2132,6.1693
2133,6.1764
2134,6.1856
2135,6.1952
2136,6.2081
2137,6.2278
2138,6.2527
2139,6.2746
2140,6.2854
2141,6.2836
2142,6.2743
2143,6.2652
2144,6.2622
2145,6.2688
2146,6.2838
2147,6.3005
2148,6.3089
2149,6.3022
2150,6.2822
2151,6.2583
2152,6.24
2153,6.2303
2154,6.226
2155,6.2242
2156,6.2261
2157,6.2345
2158,6.2471
2159,6.2565
2160,6.2566
2161,6.2489
2162,6.2418
2163,6.2416
2164,6.2466
2165,6.2492
2166,6.2443
2167,6.2356
2168,6.2317
2169,6.2372
2170,6.249
2171,6.2604
2172,6.268
2173,6.2709
2174,6.2685
2175,6.2612
2176,6.2533
2177,6.2514
2178,6.2593
2179,6.2733
2180,6.2849
2181,6.2883
2182,6.2844
2183,6.2775
2184,6.2714
2185,6.2683
2186,6.269
2187,6.2722
2188,6.2738
2189,6.2706
2190,6.2641
2191,6.2608
2192,6.2659
2193,6.2773
2194,6.2871
2195,6.2902
2196,6.289
2197,6.2898
2198,6.2945
2199,6.2991
2200,6.2966
2201,6.2826
2202,6.2585
2203,6.2345
2204,6.2257
2205,6.24
2206,6.2684
2207,6.2905
2208,6.2927
2209,6.2809
2210,6.2723
2211,6.2772
2212,6.2919
2213,6.3088
2214,6.325
2215,6.342
2216,6.3583
2217,6.3692
2218,6.3717
2219,6.3681
2220,6.3634
2221,6.3617
2222,6.3646
2223,6.3717
2224,6.3811
2225,6.3894
2226,6.3924
2227,6.388
2228,6.3773
2229,6.3647
2230,6.3545
2231,6.3481
2232,6.3435
2233,6.3382
2234,6.3312
2235,6.3226
2236,6.3117
2237,6.2974
2238,6.2815
2239,6.2691
2240,6.2652
2241,6.2698
2242,6.2767
2243,6.2776
2244,6.2694
2245,6.2575
2246,6.2502
2247,6.2512
2248,6.2571
2249,6.2621
2250,6.2628
2251,6.2589
2252,6.2515
2253,6.2418
2254,6.2321
2255,6.2261
2256,6.2269
2257,6.2345
2258,6.2451
2259,6.255
2260,6.2653
2261,6.2805
2262,6.3017
2263,6.3237
2264,6.3416
2265,6.355
2266,6.365
2267,6.3679
2268,6.3591
2269,6.3407
2270,6.3232
2271,6.3163
2272,6.3193
2273,6.3226
2274,6.3176
2275,6.3042
2276,6.2908
2277,6.2879
2278,6.3002
2279,6.3225
2280,6.3429
2281,6.3509
2282,6.3453
2283,6.3344
2284,6.3302
2285,6.339
2286,6.3561
2287,6.3695
2288,6.3708
2289,6.3628
2290,6.3548
2291,6.3521
2292,6.3521
2293,6.35
2294,6.3456
2295,6.3438
2296,6.3476
2297,6.3531
2298,6.353
2299,6.3439
2300,6.3295
2301,6.3167
2302,6.3113
2303,6.3143
2304,6.3229
2305,6.332
2306,6.3386
2307,6.3435
2308,6.3479
2309,6.3487
2310,6.3395
2311,6.3178
2312,6.2905
2313,6.2707
2314,6.2682
2315,6.2829
2316,6.3055
2317,6.3244
2318,6.3319
2319,6.3277
2320,6.3179
2321,6.311
2322,6.3127
2323,6.3205
2324,6.3258
2325,6.3226
2326,6.3145
2327,6.3107
2328,6.3144
2329,6.3182
2330,6.3145
2331,6.3054
2332,6.3
2333,6.3015
2334,6.3022
2335,6.2917
2336,6.268
2337,6.2388
2338,6.2145
2339,6.2006
2340,6.196
2341,6.1948
2342,6.1903
2343,6.1797
2344,6.1661
2345,6.1569
2346,6.1578
2347,6.1684
2348,6.1825
2349,6.1929
2350,6.197
2351,6.1974
2352,6.1997
2353,6.2084
2354,6.2242
2355,6.2432
2356,6.2581
2357,6.2619
2358,6.2547
2359,6.2454
2360,6.247
2361,6.2649
2362,6.2911
2363,6.3103
2364,6.3121
2365,6.2972
2366,6.2747
2367,6.2541
2368,6.2411
2369,6.2346
2370,6.2289
2371,6.2185
2372,6.2058
2373,6.2012
2374,6.2142
2375,6.2422
2376,6.2729
2377,6.2955
2378,6.3064
2379,6.3056
2380,6.2933
2381,6.274
2382,6.2576
2383,6.2528
2384,6.2585
2385,6.2664
2386,6.2702
2387,6.2714
2388,6.2747
2389,6.2812
2390,6.2877
2391,6.2899
2392,6.2869
2393,6.281
2394,6.2756
2395,6.2726
2396,6.2709
2397,6.2684
2398,6.2661
2399,6.269
2400,6.2806
2401,6.2991
2402,6.3175
2403,6.3306
2404,6.3381
2405,6.3443
2406,6.3521
2407,6.3597
2408,6.3613
2409,6.3525
2410,6.3345
2411,6.3138
2412,6.2976
2413,6.2894
2414,6.2883
2415,6.2914
2416,6.294
2417,6.2911
2418,6.2823
2419,6.2745
2420,6.2768
2421,6.2896
2422,6.3008
2423,6.2956
2424,6.2703
2425,6.235
2426,6.2039
2427,6.1838
2428,6.1736
2429,6.1694
2430,6.1681
2431,6.1693
2432,6.1754
2433,6.1906
2434,6.216
2435,6.246
2436,6.2706
2437,6.2832
2438,6.2833
2439,6.2747
2440,6.2621
2441,6.25
2442,6.2419
2443,6.2383
2444,6.2349
2445,6.2265
2446,6.2155
2447,6.2126
2448,6.2263
2449,6.2507
2450,6.2696
2451,6.2713
2452,6.2588
2453,6.2448
2454,6.2396
2455,6.2436
2456,6.2502
2457,6.2524
2458,6.247
2459,6.2366
2460,6.2292
2461,6.233
2462,6.25
2463,6.2727
2464,6.2879
2465,6.2869
2466,6.2726
2467,6.2554
2468,6.2431
2469,6.2355
2470,6.2296
2471,6.2253
2472,6.2268
2473,6.2374
2474,6.254
2475,6.2675
2476,6.2692
2477,6.2595
2478,6.2493
2479,6.2494
2480,6.26
2481,6.2716
2482,6.2761
2483,6.2752
2484,6.2769
2485,6.2844
2486,6.2918
2487,6.2909
2488,6.2799
2489,6.2649
2490,6.2535
2491,6.2479
2492,6.2445
2493,6.2384
2494,6.23
2495,6.2247
2496,6.226
2497,6.2292
2498,6.226
2499,6.2151
2500,6.2058
2501,6.2088
2502,6.2252
2503,6.2476
2504,6.27
2505,6.2926
2506,6.3184
2507,6.3468
2508,6.3725
2509,6.3912
2510,6.4026
2511,6.408
2512,6.4073
2513,6.3999
2514,6.3886
2515,6.3796
2516,6.3774
2517,6.381
2518,6.3842
2519,6.3802
2520,6.3672
2521,6.3504
2522,6.3383
2523,6.3354
2524,6.3389
2525,6.3439
2526,6.3486
2527,6.3539
2528,6.3585
2529,6.3611
2530,6.3643
2531,6.3733
2532,6.3869
2533,6.3951
2534,6.3892
2535,6.3728
2536,6.3585
2537,6.3563
2538,6.3663
2539,6.3807
2540,6.3903
2541,6.3888
2542,6.3766
2543,6.3598
2544,6.3468
2545,6.3426
2546,6.3459
2547,6.3518
2548,6.3559
2549,6.3576
2550,6.3597
2551,6.365
2552,6.3735
2553,6.3823
2554,6.3869
2555,6.384
2556,6.3733
2557,6.3592
2558,6.3485
2559,6.3457
2560,6.3488
2561,6.3518
2562,6.3526
2563,6.3552
2564,6.3632
2565,6.3731
2566,6.3775
2567,6.3724
2568,6.3605
2569,6.3474
2570,6.3366
2571,6.3297
2572,6.3264
2573,6.3254
2574,6.3262
2575,6.3296
2576,6.3358
2577,6.3435
2578,6.3502
2579,6.3535
2580,6.3515
2581,6.3437
2582,6.3315
2583,6.3188
2584,6.3124
2585,6.3196
2586,6.3415
2587,6.3682
2588,6.3857
2589,6.3875
2590,6.3778
2591,6.3647
2592,6.3552
2593,6.3541
2594,6.3638
2595,6.3814
2596,6.3998
2597,6.4127
2598,6.4165
2599,6.41
2600,6.3936
2601,6.3715
2602,6.3502
2603,6.3349
2604,6.3267
2605,6.3231
2606,6.3205
2607,6.317
2608,6.3133
2609,6.3121
2610,6.3173
2611,6.3301
2612,6.3456
2613,6.3553
2614,6.3541
2615,6.3455
2616,6.336
2617,6.3282
2618,6.3205
2619,6.3121
2620,6.3057
2621,6.3038
2622,6.3062
2623,6.3123
2624,6.3236
2625,6.343
2626,6.3693
2627,6.395
2628,6.4107
2629,6.4125
2630,6.4056
2631,6.3989
2632,6.3973
2633,6.3991
2634,6.4004
2635,6.401
2636,6.4053
2637,6.4172
2638,6.4354
2639,6.4528
2640,6.4612
2641,6.4549
2642,6.434
2643,6.4062
2644,6.3839
2645,6.3774
2646,6.3861
2647,6.3999
2648,6.409
2649,6.4103
2650,6.4064
2651,6.4007
2652,6.3969
2653,6.3993
2654,6.4096
2655,6.4237
2656,6.4316
2657,6.4251
2658,6.4059
2659,6.3858
2660,6.378
2661,6.3853
2662,6.3986
2663,6.4045
2664,6.3965
2665,6.38
2666,6.3682
2667,6.3713
2668,6.3874
2669,6.404
2670,6.4087
2671,6.3984
2672,6.3797
2673,6.3622
2674,6.3519
2675,6.3516
2676,6.3617
2677,6.3788
2678,6.3958
2679,6.4065
2680,6.4111
2681,6.4142
2682,6.4172
2683,6.4162
2684,6.408
2685,6.3956
2686,6.3855
2687,6.3813
2688,6.3808
2689,6.3806
2690,6.3804
2691,6.3824
2692,6.3888
2693,6.3988
2694,6.4088
2695,6.4167
2696,6.4233
2697,6.4299
2698,6.4358
2699,6.4392
2700,6.44
2701,6.4396
2702,6.4381
2703,6.435
2704,6.4323
2705,6.4343
2706,6.4421
2707,6.4501
2708,6.4519
2709,6.4479
2710,6.4432
2711,6.4399
2712,6.4344
2713,6.4243
2714,6.4126
2715,6.4035
2716,6.3956
2717,6.385
2718,6.373
2719,6.3668
2720,6.3732
2721,6.3897
2722,6.4041
2723,6.4035
2724,6.3866
2725,6.3663
2726,6.3585
2727,6.3672
2728,6.3817
2729,6.3891
2730,6.3872
2731,6.3838
2732,6.3869
2733,6.3962
2734,6.4056
2735,6.4111
2736,6.4138
2737,6.417
2738,6.4221
2739,6.428
2740,6.4328
2741,6.4352
2742,6.4347
2743,6.4313
2744,6.4266
2745,6.4229
2746,6.4213
2747,6.4202
2748,6.4164
2749,6.4099
2750,6.4046
2751,6.4045
2752,6.4086
2753,6.4118
2754,6.4113
2755,6.4076
2756,6.402
2757,6.3947
2758,6.3869
2759,6.3808
2760,6.3775
2761,6.3762
2762,6.3764
2763,6.3778
2764,6.379
2765,6.3781
2766,6.3754
2767,6.3739
2768,6.3762
2769,6.3817
2770,6.3879
2771,6.393
2772,6.3971
2773,6.3988
2774,6.3951
2775,6.3835
2776,6.3673
2777,6.3552
2778,6.3545
2779,6.3649
2780,6.38
2781,6.394
2782,6.4051
2783,6.4131
2784,6.4166
2785,6.4147
2786,6.4095
2787,6.4049
2788,6.4042
2789,6.4081
2790,6.4164
2791,6.4279
2792,6.44
2793,6.4488
2794,6.4496
2795,6.4411
2796,6.4271
2797,6.414
2798,6.4049
2799,6.3979
2800,6.3911
2801,6.3857
2802,6.3828
2803,6.3783
2804,6.3666
2805,6.3501
2806,6.3399
2807,6.3438
2808,6.3567
2809,6.3663
2810,6.3667
2811,6.3635
2812,6.3657
2813,6.3765
2814,6.3915
2815,6.4036
2816,6.41
2817,6.4133
2818,6.4175
2819,6.4224
2820,6.4238
2821,6.4196
2822,6.4134
2823,6.4105
2824,6.4125
2825,6.4166
2826,6.4191
2827,6.4176
2828,6.4113
2829,6.4018
2830,6.3923
2831,6.3854
2832,6.3804
2833,6.3749
2834,6.3685
2835,6.3639
2836,6.3629
2837,6.3634
2838,6.3616
2839,6.3575
2840,6.3549
2841,6.3571
2842,6.3643
2843,6.3748
2844,6.3886
2845,6.4061
2846,6.4237
2847,6.4341
2848,6.4325
2849,6.4236
2850,6.4184
2851,6.4233
2852,6.4323
2853,6.4334
2854,6.4211
2855,6.4013
2856,6.3844
2857,6.3752
2858,6.3725
2859,6.3732
2860,6.3753
2861,6.3759
2862,6.3708
2863,6.3592
2864,6.3469
2865,6.3418
2866,6.3458
2867,6.3538
2868,6.3604
2869,6.3651
2870,6.3708
2871,6.3784
2872,6.3861
2873,6.3915
2874,6.3944
2875,6.3962
2876,6.398
2877,6.3983
2878,6.3957
2879,6.3916
2880,6.3909
2881,6.3948
2882,6.3971
2883,6.3911
2884,6.3793
2885,6.3729
2886,6.3802
2887,6.3978
2888,6.4143
2889,6.4216
2890,6.4213
2891,6.4204
2892,6.4228
2893,6.4268
2894,6.4283
2895,6.4263
2896,6.423
2897,6.422
2898,6.426
2899,6.4343
2900,6.443
2901,6.4482
2902,6.4497
2903,6.4491
2904,6.4463
2905,6.4398
2906,6.431
2907,6.4245
2908,6.4228
2909,6.4234
2910,6.4219
2911,6.418
2912,6.416
2913,6.4195
2914,6.4263
2915,6.4292
2916,6.4243
2917,6.4167
2918,6.416
2919,6.4244
2920,6.4329
2921,6.4317
2922,6.421
2923,6.4103
2924,6.4069
2925,6.4085
2926,6.4083
2927,6.4031
2928,6.3966
2929,6.3946
2930,6.398
2931,6.4028
2932,6.4043
2933,6.4025
2934,6.4032
2935,6.4133
2936,6.4333
2937,6.4552
2938,6.4662
2939,6.4586
2940,6.4375
2941,6.4182
2942,6.4138
2943,6.4236
2944,6.4348
2945,6.4352
2946,6.4236
2947,6.4083
2948,6.3974
2949,6.3921
2950,6.386
2951,6.3711
2952,6.3449
2953,6.314
2954,6.2907
2955,6.285
2956,6.2973
2957,6.3179
2958,6.3329
2959,6.3347
2960,6.3265
2961,6.3182
2962,6.3166
2963,6.3204
2964,6.3241
2965,6.3258
2966,6.3302
2967,6.3439
2968,6.3674
2969,6.393
2970,6.4091
2971,6.41
2972,6.401
2973,6.393
2974,6.3922
2975,6.3947
2976,6.3916
2977,6.3794
2978,6.3632
2979,6.3522
2980,6.3511
2981,6.3552
2982,6.3542
2983,6.3416
2984,6.3201
2985,6.2993
2986,6.2884
2987,6.2901
2988,6.3012
2989,6.3152
2990,6.325
2991,6.3268
2992,6.3234
2993,6.323
2994,6.3323
2995,6.3497
2996,6.367
2997,6.3759
2998,6.3738
2999,6.3651
3000,6.3595
3001,6.3655
3002,6.3835
3003,6.403
3004,6.4115
3005,6.4049
3006,6.3895
3007,6.3754
3008,6.3681
3009,6.3661
3010,6.3652
3011,6.3634
3012,6.3624
3013,6.363
3014,6.3624
3015,6.3568
3016,6.3469
3017,6.3375
3018,6.3327
3019,6.3323
3020,6.332
3021,6.3294
3022,6.3267
3023,6.3275
3024,6.3308
3025,6.3314
3026,6.3253
3027,6.3146
3028,6.3058
3029,6.3047
3030,6.3134
3031,6.3286
3032,6.3432
3033,6.3514
3034,6.3516
3035,6.3463
3036,6.3392
3037,6.3333
3038,6.3326
3039,6.3419
3040,6.3623
3041,6.3869
3042,6.4035
3043,6.4035
3044,6.3887
3045,6.3695
3046,6.3563
3047,6.3532
3048,6.3573
3049,6.3627
3050,6.3646
3051,6.361
3052,6.3535
3053,6.3456
3054,6.3408
3055,6.3407
3056,6.3447
3057,6.3504
3058,6.3536
3059,6.3503
3060,6.3396
3061,6.324
3062,6.307
3063,6.2904
3064,6.2754
3065,6.265
3066,6.2647
3067,6.2778
3068,6.2994
3069,6.3165
3070,6.3173
3071,6.3018
3072,6.2828
3073,6.2768
3074,6.2902
3075,6.3142
3076,6.3318
3077,6.3316
3078,6.3153
3079,6.2947
3080,6.2798
3081,6.2708
3082,6.2611
3083,6.2488
3084,6.2401
3085,6.2418
3086,6.2528
3087,6.2656
3088,6.2761
3089,6.2863
3090,6.2975
3091,6.3044
3092,6.2992
3093,6.2819
3094,6.2623
3095,6.252
3096,6.2542
3097,6.2636
3098,6.2727
3099,6.2773
3100,6.278
3101,6.2752
3102,6.2672
3103,6.2526
3104,6.2345
3105,6.22
3106,6.2141
3107,6.216
3108,6.2214
3109,6.226
3110,6.2273
3111,6.2254
3112,6.2227
3113,6.2217
3114,6.2227
3115,6.2246
3116,6.2282
3117,6.2358
3118,6.2468
3119,6.2558
3120,6.2564
3121,6.249
3122,6.2409
3123,6.2389
3124,6.241
3125,6.2381
3126,6.2245
3127,6.2032
3128,6.1826
3129,6.1686
3130,6.161
3131,6.1563
3132,6.1516
3133,6.1474
3134,6.147
3135,6.1537
3136,6.1679
3137,6.1842
3138,6.1938
3139,6.1901
3140,6.1743
3141,6.1585
3142,6.158
3143,6.1775
3144,6.2043
3145,6.2182
3146,6.2098
3147,6.1879
3148,6.1696
3149,6.1659
3150,6.176
3151,6.1924
3152,6.2063
3153,6.2122
3154,6.2086
3155,6.1991
3156,6.1899
3157,6.1851
3158,6.1838
3159,6.1818
3160,6.1771
3161,6.1713
3162,6.1679
3163,6.1696
3164,6.1773
3165,6.1874
3166,6.1911
3167,6.1805
3168,6.1571
3169,6.1335
3170,6.1245
3171,6.1352
3172,6.1576
3173,6.178
3174,6.1868
3175,6.1837
3176,6.1763
3177,6.174
3178,6.1813
3179,6.1946
3180,6.206
3181,6.2097
3182,6.2068
3183,6.203
3184,6.2031
3185,6.2065
3186,6.2076
3187,6.2014
3188,6.1884
3189,6.1737
3190,6.1635
3191,6.1613
3192,6.1659
3193,6.1736
3194,6.1804
3195,6.1832
3196,6.1806
3197,6.1738
3198,6.1658
3199,6.1574
3200,6.1452
3201,6.1264
3202,6.105
3203,6.0914
3204,6.0939
3205,6.1114
3206,6.1343
3207,6.1527
3208,6.1638
3209,6.171
3210,6.1777
3211,6.1822
3212,6.1796
3213,6.1673
3214,6.1481
3215,6.1295
3216,6.1193
3217,6.1206
3218,6.1284
3219,6.1342
3220,6.1351
3221,6.137
3222,6.148
3223,6.1682
3224,6.1897
3225,6.2031
3226,6.2037
3227,6.1922
3228,6.1734
3229,6.154
3230,6.1413
3231,6.1413
3232,6.1553
3233,6.1782
3234,6.1999
3235,6.2099
3236,6.2049
3237,6.1922
3238,6.1833
3239,6.1831
3240,6.1861
3241,6.1833
3242,6.1712
3243,6.1521
3244,6.1306
3245,6.1118
3246,6.1007
3247,6.1013
3248,6.1126
3249,6.1274
3250,6.1363
3251,6.1358
3252,6.1308
3253,6.1276
3254,6.1249
3255,6.1153
3256,6.0969
3257,6.0793
3258,6.0748
3259,6.0862
3260,6.1035
3261,6.113
3262,6.1097
3263,6.1001
3264,6.0952
3265,6.0995
3266,6.1089
3267,6.1151
3268,6.1134
3269,6.1046
3270,6.0911
3271,6.074
3272,6.0546
3273,6.0381
3274,6.0317
3275,6.038
3276,6.0513
3277,6.0631
3278,6.0699
3279,6.0745
3280,6.0802
3281,6.0869
3282,6.0924
3283,6.0966
3284,6.1027
3285,6.1135
3286,6.128
3287,6.1406
3288,6.1451
3289,6.1393
3290,6.1281
3291,6.1214
3292,6.1256
3293,6.1376
3294,6.1478
3295,6.1504
3296,6.1471
3297,6.141
3298,6.1321
3299,6.1193
3300,6.1049
3301,6.0934
3302,6.0864
3303,6.0827
3304,6.0806
3305,6.0794
3306,6.0783
3307,6.077
3308,6.0772
3309,6.0816
3310,6.091
3311,6.1024
3312,6.1107
3313,6.1123
3314,6.106
3315,6.0926
3316,6.075
3317,6.0572
3318,6.0426
3319,6.0322
3320,6.0269
3321,6.0293
3322,6.0403
3323,6.0553
3324,6.0642
3325,6.0589
3326,6.0392
3327,6.0125
3328,5.9912
3329,5.9873
3330,6.0063
3331,6.0421
3332,6.078
3333,6.0958
3334,6.0878
3335,6.0626
3336,6.0389
3337,6.0315
3338,6.0419
3339,6.0596
3340,6.0707
3341,6.0665
3342,6.0474
3343,6.0216
3344,6.0011
3345,5.9954
3346,6.0063
3347,6.0273
3348,6.0484
3349,6.0615
3350,6.065
3351,6.0631
3352,6.0612
3353,6.0613
3354,6.0625
3355,6.0644
3356,6.0671
3357,6.0709
3358,6.0754
3359,6.0812
3360,6.0884
3361,6.0939
3362,6.0922
3363,6.0802
3364,6.0609
3365,6.0416
3366,6.0293
3367,6.0271
3368,6.033
3369,6.0416
3370,6.0472
3371,6.0455
3372,6.0358
3373,6.0221
3374,6.0122
3375,6.0122
3376,6.021
3377,6.0313
3378,6.0346
3379,6.0282
3380,6.0168
3381,6.0088
3382,6.0088
3383,6.0121
3384,6.0074
3385,5.9875
3386,5.9581
3387,5.9355
3388,5.9315
3389,5.9435
3390,5.9591
3391,5.9694
3392,5.9737
3393,5.9744
3394,5.9721
3395,5.9681
3396,5.9681
3397,5.9773
3398,5.9931
3399,6.0065
3400,6.0113
3401,6.0101
3402,6.0109
3403,6.019
3404,6.0314
3405,6.0391
3406,6.0341
3407,6.0165
3408,5.9961
3409,5.9869
3410,5.9961
3411,6.018
3412,6.0383
3413,6.0471
3414,6.0471
3415,6.0471
3416,6.0518
3417,6.059
3418,6.0653
3419,6.0707
3420,6.076
3421,6.077
3422,6.0668
3423,6.0444
3424,6.0193
3425,6.0051
3426,6.0074
3427,6.0197
3428,6.031
3429,6.0353
3430,6.0327
3431,6.0239
3432,6.0087
3433,5.9881
3434,5.9678
3435,5.954
3436,5.9503
3437,5.9561
3438,5.9682
3439,5.982
3440,5.9917
3441,5.9939
3442,5.9892
3443,5.9804
3444,5.9701
3445,5.9608
3446,5.9564
3447,5.9602
3448,5.9707
3449,5.9789
3450,5.973
3451,5.9506
3452,5.9244
3453,5.913
3454,5.9229
3455,5.9424
3456,5.953
3457,5.9467
3458,5.9328
3459,5.9277
3460,5.9407
3461,5.9652
3462,5.9841
3463,5.9833
3464,5.9621
3465,5.9351
3466,5.92
3467,5.9246
3468,5.9426
3469,5.9617
3470,5.9742
3471,5.9805
3472,5.9844
3473,5.9856
3474,5.979
3475,5.9614
3476,5.9387
3477,5.9224
3478,5.9185
3479,5.9212
3480,5.921
3481,5.914
3482,5.9038
3483,5.8942
3484,5.8859
3485,5.8775
3486,5.8689
3487,5.8615
3488,5.8582
3489,5.862
3490,5.8724
3491,5.8835
3492,5.8879
3493,5.8835
3494,5.8765
3495,5.8761
3496,5.885
3497,5.8962
3498,5.8995
3499,5.8917
3500,5.8791
3501,5.8711
3502,5.8732
3503,5.8851
3504,5.9028
3505,5.9179
3506,5.9195
3507,5.9032
3508,5.8786
3509,5.8639
3510,5.87
3511,5.89
3512,5.9062
3513,5.9054
3514,5.8895
3515,5.8715
3516,5.8613
3517,5.8575
3518,5.8519
3519,5.8409
3520,5.8304
3521,5.8295
3522,5.8417
3523,5.8616
3524,5.8801
3525,5.891
3526,5.8925
3527,5.8854
3528,5.8708
3529,5.8503
3530,5.8262
3531,5.8027
3532,5.7852
3533,5.7797
3534,5.7882
3535,5.8059
3536,5.8242
3537,5.8375
3538,5.846
3539,5.8515
3540,5.8546
3541,5.8567
3542,5.8618
3543,5.8738
3544,5.8914
3545,5.9059
3546,5.9067
3547,5.8884
3548,5.8568
3549,5.8267
3550,5.8114
3551,5.8122
3552,5.8177
3553,5.8172
3554,5.8138
3555,5.8224
3556,5.8535
3557,5.8983
3558,5.9324
3559,5.9379
3560,5.9194
3561,5.8975
3562,5.887
3563,5.8855
3564,5.8842
3565,5.8823
3566,5.8872
3567,5.8998
3568,5.9082
3569,5.8997
3570,5.8766
3571,5.8567
3572,5.8549
3573,5.8673
3574,5.8767
3575,5.8727
3576,5.8619
3577,5.8588
3578,5.8687
3579,5.8823
3580,5.8883
3581,5.8865
3582,5.8865
3583,5.895
3584,5.9078
3585,5.9158
3586,5.9159
3587,5.9122
3588,5.9087
3589,5.9049
3590,5.8997
3591,5.8952
3592,5.8932
3593,5.8927
3594,5.8911
3595,5.8879
3596,5.8846
3597,5.8823
3598,5.8809
3599,5.8803
3600,5.88
3601,5.8792
3602,5.877
3603,5.873
3604,5.8672
3605,5.8593
3606,5.8505
3607,5.8438
3608,5.8399
3609,5.8353
3610,5.8251
3611,5.8122
3612,5.8071
3613,5.8185
3614,5.8437
3615,5.8714
3616,5.8925
3617,5.9064
3618,5.9168
3619,5.9247
3620,5.9257
3621,5.9151
3622,5.8945
3623,5.8725
3624,5.8571
3625,5.8499
3626,5.8468
3627,5.845
3628,5.8456
3629,5.8509
3630,5.8621
3631,5.8797
3632,5.9006
3633,5.9163
3634,5.9179
3635,5.9035
3636,5.8807
3637,5.8604
3638,5.85
3639,5.8498
3640,5.8546
3641,5.8586
3642,5.8592
3643,5.8578
3644,5.858
3645,5.8616
3646,5.8669
3647,5.8706
3648,5.8703
3649,5.866
3650,5.8595
3651,5.8531
3652,5.8488
3653,5.8468
3654,5.8459
3655,5.8439
3656,5.8392
3657,5.8335
3658,5.831
3659,5.835
3660,5.8424
3661,5.845
3662,5.8363
3663,5.8178
3664,5.7988
3665,5.7905
3666,5.8003
3667,5.8258
3668,5.8549
3669,5.8732
3670,5.8738
