second,kW
1896,3.2585
1897,3.2558
1898,3.2591
1899,3.2664
1900,3.2733
1901,3.2769
1902,3.2768
1903,3.2747
1904,3.2717
1905,3.2673
1906,3.2614
1907,3.2555
1908,3.2522
1909,3.252
1910,3.2524
1911,3.2507
1912,3.247
1913,3.2434
1914,3.241
1915,3.2392
1916,3.2374
1917,3.2361
1918,3.2353
1919,3.2336
1920,3.2291
1921,3.2224
1922,3.2168
1923,3.2162
1924,3.2208
1925,3.2264
1926,3.2272
1927,3.2211
1928,3.2128
1929,3.2088
1930,3.2112
1931,3.2164
1932,3.2202
1933,3.2219
1934,3.2228
1935,3.2236
1936,3.2246
1937,3.2273
1938,3.2336
1939,3.2427
1940,3.2504
1941,3.2518
1942,3.2451
1943,3.2324
1944,3.2188
1945,3.2093
1946,3.2075
1947,3.2144
1948,3.2269
1949,3.2388
1950,3.2434
1951,3.2384
1952,3.2284
1953,3.2218
1954,3.2249
1955,3.2367
1956,3.2482
1957,3.2487
1958,3.2349
1959,3.2147
1960,3.2006
1961,3.1993
1962,3.2074
1963,3.2166
1964,3.2218
1965,3.2236
1966,3.2249
1967,3.2268
1968,3.2287
1969,3.2313
1970,3.2367
1971,3.2448
1972,3.2518
1973,3.2532
1974,3.2482
1975,3.2405
1976,3.2345
1977,3.2322
1978,3.2335
1979,3.2387
1980,3.2477
1981,3.258
1982,3.2653
1983,3.2676
1984,3.2657
1985,3.2612
1986,3.2539
1987,3.2437
1988,3.2341
1989,3.2295
1990,3.231
1991,3.2344
1992,3.2348
1993,3.232
1994,3.2301
1995,3.2312
1996,3.2319
1997,3.2276
1998,3.2177
1999,3.2077
2000,3.2034
2001,3.2064
2002,3.2139
2003,3.2233
2004,3.2339
2005,3.2448
2006,3.2536
2007,3.2578
2008,3.2584
2009,3.2592
2010,3.2632
2011,3.2692
2012,3.2728
2013,3.2708
2014,3.2635
2015,3.2538
2016,3.2448
2017,3.2389
2018,3.2383
2019,3.2433
2020,3.2517
2021,3.2587
2022,3.2594
2023,3.2529
2024,3.2431
2025,3.2365
2026,3.2372
2027,3.2451
2028,3.2561
2029,3.266
2030,3.2718
2031,3.2728
2032,3.2696
2033,3.2648
2034,3.2608
2035,3.2581
2036,3.2547
2037,3.248
2038,3.2385
2039,3.2308
2040,3.2306
2041,3.2392
2042,3.2516
2043,3.2614
2044,3.2651
2045,3.2637
2046,3.2595
2047,3.2545
2048,3.2497
2049,3.2455
2050,3.2403
2051,3.2312
2052,3.2161
2053,3.196
2054,3.1748
2055,3.1583
2056,3.1517
2057,3.1569
2058,3.1706
2059,3.1866
2060,3.2005
2061,3.2112
2062,3.2196
2063,3.2262
2064,3.2304
2065,3.2312
2066,3.2292
2067,3.2262
2068,3.2248
2069,3.2257
2070,3.2267
2071,3.2232
2072,3.2127
2073,3.1986
2074,3.1882
2075,3.1865
2076,3.1923
2077,3.2001
2078,3.2053
2079,3.2068
2080,3.2052
2081,3.2011
2082,3.195
2083,3.1889
2084,3.1856
2085,3.1871
2086,3.1925
2087,3.1989
2088,3.2043
2089,3.2078
2090,3.2096
2091,3.2091
2092,3.2056
2093,3.1996
2094,3.1933
2095,3.1891
2096,3.1878
2097,3.1887
2098,3.1913
2099,3.1949
2100,3.1981
2101,3.1994
2102,3.1974
2103,3.1913
2104,3.1823
2105,3.1745
2106,3.1724
2107,3.1766
2108,3.1834
2109,3.1881
2110,3.1893
2111,3.1893
2112,3.1918
2113,3.1978
2114,3.2048
2115,3.2094
2116,3.2105
2117,3.211
2118,3.2148
2119,3.2229
2120,3.2315
2121,3.2351
2122,3.232
2123,3.2266
2124,3.2254
2125,3.2311
2126,3.2407
2127,3.2494
2128,3.2535
2129,3.2515
2130,3.2434
2131,3.2316
2132,3.2225
2133,3.2219
2134,3.2296
2135,3.2381
2136,3.2394
2137,3.2327
2138,3.2249
2139,3.2228
2140,3.2258
2141,3.2287
2142,3.2278
2143,3.2244
2144,3.223
2145,3.2265
2146,3.2348
2147,3.2438
2148,3.2486
2149,3.2465
2150,3.24
2151,3.236
2152,3.2396
2153,3.2495
2154,3.2588
2155,3.2619
2156,3.2598
2157,3.2584
2158,3.2621
2159,3.2701
2160,3.2778
2161,3.2811
2162,3.278
2163,3.2688
2164,3.2561
2165,3.2429
2166,3.2313
2167,3.2214
2168,3.2124
2169,3.2035
2170,3.195
2171,3.1878
2172,3.1836
2173,3.1832
2174,3.1849
2175,3.186
2176,3.1856
2177,3.1864
2178,3.1912
2179,3.1999
2180,3.2092
2181,3.2157
2182,3.2185
2183,3.2195
2184,3.221
2185,3.224
2186,3.2274
2187,3.2291
2188,3.2285
2189,3.2265
2190,3.2243
2191,3.2226
2192,3.2215
2193,3.2218
2194,3.2245
2195,3.2291
2196,3.2324
2197,3.2306
2198,3.2228
2199,3.2125
2200,3.2052
2201,3.2036
2202,3.2059
2203,3.2095
2204,3.2138
2205,3.2212
2206,3.2336
2207,3.2487
2208,3.2614
2209,3.2678
2210,3.2686
2211,3.2677
2212,3.2673
2213,3.267
2214,3.2661
2215,3.2659
2216,3.2678
2217,3.2714
2218,3.2745
2219,3.2753
2220,3.2742
2221,3.2728
2222,3.2727
2223,3.274
2224,3.2761
2225,3.2796
2226,3.2839
2227,3.2858
2228,3.2816
2229,3.2713
2230,3.2597
2231,3.252
2232,3.2481
2233,3.2449
2234,3.2409
2235,3.2383
2236,3.2387
2237,3.241
2238,3.2439
2239,3.2484
2240,3.2561
2241,3.2659
2242,3.2734
2243,3.2745
2244,3.2684
2245,3.2589
2246,3.2513
2247,3.2499
2248,3.2545
2249,3.2606
2250,3.262
2251,3.2558
2252,3.245
2253,3.2373
2254,3.238
2255,3.2461
2256,3.2549
2257,3.258
2258,3.2536
2259,3.2458
2260,3.2402
2261,3.2398
2262,3.2434
2263,3.2478
2264,3.2508
2265,3.2526
2266,3.2549
2267,3.2597
2268,3.2663
2269,3.2711
2270,3.2706
2271,3.2652
2272,3.2592
2273,3.2566
2274,3.2576
2275,3.2592
2276,3.2587
2277,3.2572
2278,3.2583
2279,3.2656
2280,3.2789
2281,3.2943
2282,3.3055
2283,3.3072
2284,3.2984
2285,3.2838
2286,3.2708
2287,3.264
2288,3.2625
2289,3.2616
2290,3.2574
2291,3.2497
2292,3.2402
2293,3.2319
2294,3.2276
2295,3.2287
2296,3.2336
2297,3.2388
2298,3.2422
2299,3.2448
2300,3.2491
2301,3.2562
2302,3.2646
2303,3.271
2304,3.2732
2305,3.2715
2306,3.2698
2307,3.2723
2308,3.2806
2309,3.2925
2310,3.3037
2311,3.3111
2312,3.3125
2313,3.3085
2314,3.3012
2315,3.2939
2316,3.2879
2317,3.283
2318,3.2784
2319,3.2744
2320,3.2712
2321,3.2683
2322,3.2656
2323,3.2637
2324,3.264
2325,3.2664
2326,3.2701
2327,3.2746
2328,3.2796
2329,3.2834
2330,3.284
2331,3.2812
2332,3.2769
2333,3.2737
2334,3.2737
2335,3.2776
2336,3.2839
2337,3.2889
2338,3.2894
2339,3.2846
2340,3.2767
2341,3.269
2342,3.2641
2343,3.2637
2344,3.2691
2345,3.2798
2346,3.293
2347,3.3046
2348,3.3121
2349,3.3159
2350,3.3184
2351,3.3203
2352,3.3206
2353,3.3175
2354,3.3123
2355,3.3084
2356,3.307
2357,3.3064
2358,3.305
2359,3.3044
2360,3.3076
2361,3.3148
2362,3.3221
2363,3.3248
2364,3.322
2365,3.3173
2366,3.3152
2367,3.3161
2368,3.3154
2369,3.3093
2370,3.2999
2371,3.2945
2372,3.298
2373,3.308
2374,3.3165
2375,3.3179
2376,3.3144
2377,3.3116
2378,3.3109
2379,3.3079
2380,3.2998
2381,3.2919
2382,3.293
2383,3.3049
2384,3.3189
2385,3.3239
2386,3.3168
2387,3.3039
2388,3.294
2389,3.2912
2390,3.2941
2391,3.2986
2392,3.3013
2393,3.3023
2394,3.3041
2395,3.3089
2396,3.3158
2397,3.3221
2398,3.3259
2399,3.3279
2400,3.3295
2401,3.3321
2402,3.3362
2403,3.3413
2404,3.3468
2405,3.3511
2406,3.3532
2407,3.3518
2408,3.3461
2409,3.336
2410,3.323
2411,3.3098
2412,3.2997
2413,3.2951
2414,3.2968
2415,3.3039
2416,3.3146
2417,3.3264
2418,3.3363
2419,3.3409
2420,3.3383
2421,3.3303
2422,3.3214
2423,3.3152
2424,3.3122
2425,3.3101
2426,3.3067
2427,3.3022
2428,3.2984
2429,3.2969
2430,3.2959
2431,3.2919
2432,3.2826
2433,3.2712
2434,3.2645
2435,3.2674
2436,3.2787
2437,3.2911
2438,3.2976
2439,3.2964
2440,3.2916
2441,3.2889
2442,3.2911
2443,3.296
2444,3.2988
2445,3.296
2446,3.2886
2447,3.2804
2448,3.2748
2449,3.2733
2450,3.2765
2451,3.2846
2452,3.2957
2453,3.3057
2454,3.3115
2455,3.3139
2456,3.3169
2457,3.323
2458,3.3305
2459,3.3357
2460,3.3373
2461,3.3377
2462,3.3405
2463,3.3469
2464,3.3545
2465,3.3603
2466,3.3628
2467,3.3611
2468,3.3538
2469,3.3398
2470,3.3214
2471,3.3054
2472,3.2993
2473,3.3058
2474,3.3199
2475,3.3331
2476,3.3398
2477,3.3406
2478,3.3388
2479,3.3365
2480,3.3333
2481,3.3286
2482,3.3223
2483,3.3144
2484,3.3055
2485,3.2984
2486,3.2964
2487,3.2984
2488,3.2975
2489,3.2873
2490,3.2699
2491,3.2558
2492,3.2556
2493,3.2707
2494,3.2937
2495,3.3153
2496,3.3307
2497,3.3402
2498,3.3456
2499,3.3473
2500,3.3433
2501,3.3321
2502,3.3166
2503,3.3037
2504,3.2983
2505,3.2989
2506,3.2989
2507,3.294
2508,3.2867
2509,3.2829
2510,3.2855
2511,3.2913
2512,3.2955
2513,3.296
2514,3.2954
2515,3.2977
2516,3.3043
2517,3.3128
2518,3.3188
2519,3.3201
2520,3.3188
2521,3.3188
2522,3.3223
2523,3.3273
2524,3.3303
2525,3.3297
2526,3.3269
2527,3.3236
2528,3.3201
2529,3.3156
2530,3.3098
2531,3.3047
2532,3.3046
2533,3.312
2534,3.3239
2535,3.3327
2536,3.334
2537,3.3315
2538,3.3334
2539,3.3421
2540,3.3514
2541,3.3533
2542,3.3472
2543,3.3396
2544,3.3364
2545,3.3363
2546,3.3338
2547,3.3265
2548,3.3177
2549,3.3126
2550,3.3118
2551,3.3117
2552,3.3087
2553,3.3028
2554,3.2966
2555,3.2927
2556,3.2931
2557,3.2983
2558,3.3071
2559,3.3164
2560,3.3232
2561,3.3258
2562,3.3241
2563,3.3191
2564,3.313
2565,3.3085
2566,3.3074
2567,3.3093
2568,3.3119
2569,3.3127
2570,3.3116
2571,3.3115
2572,3.3158
2573,3.3242
2574,3.3319
2575,3.3325
2576,3.3243
2577,3.3109
2578,3.2971
2579,3.2853
2580,3.2765
2581,3.2723
2582,3.2745
2583,3.2812
2584,3.2869
2585,3.286
2586,3.2776
2587,3.2658
2588,3.2561
2589,3.2515
2590,3.2512
2591,3.2525
2592,3.254
2593,3.2567
2594,3.262
2595,3.2692
2596,3.2747
2597,3.2752
2598,3.2707
2599,3.265
2600,3.2632
2601,3.2678
2602,3.2768
2603,3.2856
2604,3.2905
2605,3.2905
2606,3.2859
2607,3.2773
2608,3.2655
2609,3.2543
2610,3.2482
2611,3.2487
2612,3.2516
2613,3.251
2614,3.246
2615,3.2415
2616,3.2436
2617,3.253
2618,3.2646
2619,3.2725
2620,3.2744
2621,3.2726
2622,3.2692
2623,3.2647
2624,3.2591
2625,3.2558
2626,3.2594
2627,3.2707
2628,3.2841
2629,3.2924
2630,3.2936
2631,3.2913
2632,3.2904
2633,3.2921
2634,3.2937
2635,3.2922
2636,3.2873
2637,3.2811
2638,3.2757
2639,3.272
2640,3.2703
2641,3.2702
2642,3.2714
2643,3.2735
2644,3.2761
2645,3.2775
2646,3.275
2647,3.2669
2648,3.2548
2649,3.2445
2650,3.242
2651,3.2484
2652,3.258
2653,3.2633
2654,3.2617
2655,3.2586
2656,3.2614
2657,3.2714
2658,3.2819
2659,3.2853
2660,3.2802
2661,3.2718
2662,3.2657
2663,3.2634
2664,3.263
2665,3.2627
2666,3.2613
2667,3.2581
2668,3.2544
2669,3.2532
2670,3.2563
2671,3.2621
2672,3.2669
2673,3.269
2674,3.2704
2675,3.2742
2676,3.2815
2677,3.2898
2678,3.2951
2679,3.2956
2680,3.2932
2681,3.2913
2682,3.2919
2683,3.2934
2684,3.2923
2685,3.2861
2686,3.2771
2687,3.271
2688,3.2712
2689,3.2764
2690,3.2831
2691,3.2887
2692,3.2927
2693,3.2955
2694,3.2977
2695,3.3001
2696,3.3031
2697,3.3062
2698,3.3084
2699,3.3096
2700,3.31
2701,3.3096
2702,3.3082
2703,3.3054
2704,3.3009
2705,3.2949
2706,3.2888
2707,3.2839
2708,3.2808
2709,3.2789
2710,3.2774
2711,3.2767
2712,3.2775
2713,3.2798
2714,3.2822
2715,3.2819
2716,3.2767
2717,3.2674
2718,3.257
2719,3.2483
2720,3.242
2721,3.239
2722,3.2412
2723,3.2494
2724,3.2605
2725,3.2685
2726,3.2696
2727,3.2658
2728,3.2623
2729,3.2625
2730,3.2655
2731,3.269
2732,3.2718
2733,3.2731
2734,3.2715
2735,3.2674
2736,3.2645
2737,3.267
2738,3.2756
2739,3.2863
2740,3.2946
2741,3.2986
2742,3.2992
2743,3.2983
2744,3.2963
2745,3.2921
2746,3.2852
2747,3.2779
2748,3.2745
2749,3.278
2750,3.2869
2751,3.2953
2752,3.2974
2753,3.2916
2754,3.2821
2755,3.2754
2756,3.2746
2757,3.2775
2758,3.2797
2759,3.2791
2760,3.2773
2761,3.2763
2762,3.2758
2763,3.2744
2764,3.2725
2765,3.2729
2766,3.2782
2767,3.2871
2768,3.295
2769,3.2969
2770,3.291
2771,3.28
2772,3.2691
2773,3.2623
2774,3.2602
2775,3.2605
2776,3.2605
2777,3.2591
2778,3.2572
2779,3.2565
2780,3.2578
2781,3.2607
2782,3.2641
2783,3.2663
2784,3.2642
2785,3.2568
2786,3.2476
2787,3.2438
2788,3.2506
2789,3.2661
2790,3.2826
2791,3.2923
2792,3.294
2793,3.2917
2794,3.2898
2795,3.2886
2796,3.2858
2797,3.2804
2798,3.2748
2799,3.2719
2800,3.2732
2801,3.2779
2802,3.2851
2803,3.2938
2804,3.3023
2805,3.3088
2806,3.3119
2807,3.3118
2808,3.3092
2809,3.3052
2810,3.3012
2811,3.2998
2812,3.3026
2813,3.3085
2814,3.313
2815,3.3137
2816,3.312
2817,3.3119
2818,3.3145
2819,3.3183
2820,3.3214
2821,3.3244
2822,3.3283
2823,3.3322
2824,3.3331
2825,3.3282
2826,3.3188
2827,3.31
2828,3.3063
2829,3.3068
2830,3.3055
2831,3.2985
2832,3.2887
2833,3.2837
2834,3.288
2835,3.2993
2836,3.3111
2837,3.3192
2838,3.3232
2839,3.324
2840,3.3221
2841,3.3188
2842,3.3149
2843,3.3103
2844,3.3032
2845,3.2931
2846,3.2828
2847,3.2767
2848,3.2772
2849,3.2824
2850,3.288
2851,3.2898
2852,3.287
2853,3.2817
2854,3.2764
2855,3.2723
2856,3.2687
2857,3.2647
2858,3.2606
2859,3.2573
2860,3.2561
2861,3.2582
2862,3.265
2863,3.2765
2864,3.29
2865,3.3
2866,3.3007
2867,3.2915
2868,3.2783
2869,3.2688
2870,3.2668
2871,3.2698
2872,3.2724
2873,3.2716
2874,3.2686
2875,3.2663
2876,3.2659
2877,3.2672
2878,3.2699
2879,3.2735
2880,3.2766
2881,3.2768
2882,3.2727
2883,3.2656
2884,3.2598
2885,3.2606
2886,3.2705
2887,3.2867
2888,3.303
2889,3.3138
2890,3.318
2891,3.318
2892,3.3156
2893,3.3108
2894,3.3026
2895,3.2918
2896,3.2808
2897,3.2722
2898,3.2677
2899,3.2677
2900,3.2713
2901,3.276
2902,3.2787
2903,3.2776
2904,3.2731
2905,3.268
2906,3.2658
2907,3.268
2908,3.273
2909,3.2773
2910,3.2785
2911,3.2771
2912,3.2756
2913,3.2762
2914,3.2797
2915,3.2853
2916,3.2901
2917,3.2901
2918,3.2836
2919,3.2745
2920,3.2696
2921,3.2718
2922,3.2768
2923,3.2779
2924,3.2734
2925,3.2688
2926,3.2699
2927,3.275
2928,3.2765
2929,3.2696
2930,3.2589
2931,3.2528
2932,3.2548
2933,3.2606
2934,3.264
2935,3.2634
2936,3.2627
2937,3.2671
2938,3.2769
2939,3.2865
2940,3.2894
2941,3.2852
2942,3.2804
2943,3.2815
2944,3.2876
2945,3.2909
2946,3.2852
2947,3.2719
2948,3.259
2949,3.2527
2950,3.2533
2951,3.2563
2952,3.2565
2953,3.2521
2954,3.2455
2955,3.2408
2956,3.2405
2957,3.2443
2958,3.2508
2959,3.2579
2960,3.2634
2961,3.2655
2962,3.2631
2963,3.2567
2964,3.2486
2965,3.2426
2966,3.2416
2967,3.2453
2968,3.2492
2969,3.2486
2970,3.2443
2971,3.2428
2972,3.2491
2973,3.2596
2974,3.2643
2975,3.2565
2976,3.241
2977,3.2288
2978,3.2273
2979,3.2343
2980,3.2428
2981,3.2484
2982,3.251
2983,3.2514
2984,3.2492
2985,3.2441
2986,3.2375
2987,3.2327
2988,3.2322
2989,3.2356
2990,3.2402
2991,3.2429
2992,3.2429
2993,3.2419
2994,3.2419
2995,3.2423
2996,3.2408
2997,3.2359
2998,3.2277
2999,3.2176
3000,3.2067
3001,3.1967
3002,3.1906
3003,3.1913
3004,3.1996
3005,3.2119
3006,3.222
3007,3.2257
3008,3.2246
3009,3.2237
3010,3.2267
3011,3.2322
3012,3.2366
3013,3.2375
3014,3.2362
3015,3.2352
3016,3.2364
3017,3.2406
3018,3.2472
3019,3.2545
3020,3.2614
3021,3.2679
3022,3.275
3023,3.2835
3024,3.2919
3025,3.2964
3026,3.2927
3027,3.2798
3028,3.2611
3029,3.2432
3030,3.2322
3031,3.2306
3032,3.2356
3033,3.2413
3034,3.2424
3035,3.2383
3036,3.2319
3037,3.2271
3038,3.2257
3039,3.227
3040,3.2289
3041,3.2287
3042,3.2259
3043,3.2225
3044,3.2214
3045,3.2237
3046,3.2273
3047,3.2288
3048,3.2255
3049,3.218
3050,3.2104
3051,3.2072
3052,3.2094
3053,3.213
3054,3.2136
3055,3.21
3056,3.2055
3057,3.2034
3058,3.2045
3059,3.2064
3060,3.2065
3061,3.2043
3062,3.2015
3063,3.2003
3064,3.2013
3065,3.203
3066,3.2043
3067,3.2067
3068,3.2123
3069,3.221
3070,3.2291
3071,3.2327
3072,3.2314
3073,3.2286
3074,3.2265
3075,3.2238
3076,3.2178
3077,3.2089
3078,3.2008
3079,3.1979
3080,3.2025
3081,3.2138
3082,3.2273
3083,3.2365
3084,3.2364
3085,3.2275
3086,3.2146
3087,3.2022
3088,3.1913
3089,3.1813
3090,3.1733
3091,3.1702
3092,3.1736
3093,3.1817
3094,3.1901
3095,3.195
3096,3.1946
3097,3.189
3098,3.1816
3099,3.1783
3100,3.1835
3101,3.1953
3102,3.2058
3103,3.2085
3104,3.2032
3105,3.1952
3106,3.1883
3107,3.1818
3108,3.1729
3109,3.161
3110,3.1492
3111,3.1407
3112,3.1363
3113,3.1355
3114,3.1379
3115,3.1433
3116,3.1507
3117,3.1576
3118,3.1617
3119,3.1612
3120,3.1553
3121,3.1457
3122,3.1363
3123,3.1309
3124,3.1295
3125,3.1294
3126,3.1289
3127,3.1295
3128,3.1342
3129,3.1441
3130,3.1555
3131,3.1626
3132,3.1622
3133,3.1564
3134,3.1516
3135,3.1532
3136,3.1617
3137,3.1726
3138,3.1802
3139,3.1815
3140,3.1776
3141,3.1728
3142,3.1708
3143,3.1723
3144,3.1738
3145,3.1701
3146,3.1595
3147,3.1457
3148,3.1356
3149,3.1335
3150,3.1396
3151,3.1501
3152,3.1603
3153,3.1657
3154,3.1632
3155,3.153
3156,3.1394
3157,3.1282
3158,3.1232
3159,3.1247
3160,3.1298
3161,3.135
3162,3.1383
3163,3.1395
3164,3.14
3165,3.141
3166,3.1427
3167,3.1444
3168,3.1447
3169,3.1435
3170,3.1422
3171,3.1432
3172,3.147
3173,3.1523
3174,3.1562
3175,3.1558
3176,3.1496
3177,3.1383
3178,3.1259
3179,3.1173
3180,3.1159
3181,3.1214
3182,3.1307
3183,3.1407
3184,3.149
3185,3.1547
3186,3.1588
3187,3.1636
3188,3.1709
3189,3.1803
3190,3.1889
3191,3.1932
3192,3.1915
3193,3.1845
3194,3.1754
3195,3.1674
3196,3.1626
3197,3.162
3198,3.1649
3199,3.1694
3200,3.1729
3201,3.174
3202,3.1731
3203,3.1718
3204,3.1708
3205,3.1692
3206,3.1659
3207,3.1618
3208,3.1591
3209,3.1599
3210,3.1633
3211,3.1671
3212,3.1694
3213,3.1697
3214,3.1679
3215,3.1641
3216,3.1582
3217,3.1509
3218,3.1437
3219,3.138
3220,3.135
3221,3.1351
3222,3.1377
3223,3.1402
3224,3.1397
3225,3.1355
3226,3.1299
3227,3.1268
3228,3.1286
3229,3.1341
3230,3.14
3231,3.1434
3232,3.1438
3233,3.1417
3234,3.1381
3235,3.1337
3236,3.1291
3237,3.125
3238,3.1217
3239,3.1198
3240,3.1203
3241,3.1232
3242,3.1267
3243,3.1287
3244,3.1292
3245,3.1306
3246,3.1347
3247,3.1404
3248,3.1458
3249,3.1504
3250,3.1558
3251,3.1629
3252,3.1702
3253,3.1751
3254,3.1763
3255,3.1746
3256,3.171
3257,3.1666
3258,3.1632
3259,3.1631
3260,3.1677
3261,3.1752
3262,3.1809
3263,3.1811
3264,3.1767
3265,3.1724
3266,3.1722
3267,3.1761
3268,3.1802
3269,3.1805
3270,3.1766
3271,3.1728
3272,3.1746
3273,3.1836
3274,3.1946
3275,3.2
3276,3.197
3277,3.1888
3278,3.18
3279,3.1709
3280,3.1595
3281,3.1459
3282,3.1335
3283,3.1264
3284,3.1261
3285,3.1304
3286,3.1349
3287,3.1362
3288,3.1343
3289,3.1312
3290,3.1272
3291,3.1207
3292,3.1111
3293,3.101
3294,3.0946
3295,3.0938
3296,3.097
3297,3.1004
3298,3.101
3299,3.0986
3300,3.0944
3301,3.0896
3302,3.0842
3303,3.0781
3304,3.0726
3305,3.0698
3306,3.0714
3307,3.0769
3308,3.0844
3309,3.0896
3310,3.0873
3311,3.0754
3312,3.0583
3313,3.0445
3314,3.0396
3315,3.042
3316,3.046
3317,3.0487
3318,3.0513
3319,3.0546
3320,3.0556
3321,3.0501
3322,3.0393
3323,3.032
3324,3.0365
3325,3.0525
3326,3.0699
3327,3.0778
3328,3.0739
3329,3.0654
3330,3.0624
3331,3.069
3332,3.0803
3333,3.0871
3334,3.0843
3335,3.0751
3336,3.0677
3337,3.0677
3338,3.0747
3339,3.0839
3340,3.0913
3341,3.0958
3342,3.0989
3343,3.1024
3344,3.1063
3345,3.1095
3346,3.111
3347,3.1109
3348,3.109
3349,3.1051
3350,3.0997
3351,3.0957
3352,3.0962
3353,3.1007
3354,3.1051
3355,3.105
3356,3.1
3357,3.0933
3358,3.0888
3359,3.087
3360,3.0859
3361,3.0846
3362,3.0848
3363,3.0888
3364,3.0953
3365,3.0998
3366,3.0975
3367,3.0885
3368,3.0786
3369,3.0754
3370,3.0819
3371,3.0931
3372,3.0995
3373,3.0954
3374,3.0832
3375,3.0713
3376,3.0662
3377,3.0676
3378,3.0707
3379,3.0717
3380,3.0709
3381,3.0704
3382,3.0689
3383,3.0634
3384,3.054
3385,3.0456
3386,3.0429
3387,3.0449
3388,3.0457
3389,3.0413
3390,3.0341
3391,3.0298
3392,3.0319
3393,3.039
3394,3.0476
3395,3.0548
3396,3.06
3397,3.0631
3398,3.0633
3399,3.0586
3400,3.0492
3401,3.0402
3402,3.0391
3403,3.0492
3404,3.0651
3405,3.0755
3406,3.0716
3407,3.055
3408,3.0365
3409,3.0275
3410,3.0308
3411,3.0395
3412,3.0446
3413,3.0421
3414,3.0346
3415,3.0265
3416,3.0209
3417,3.0185
3418,3.0192
3419,3.0233
3420,3.03
3421,3.0362
3422,3.0383
3423,3.0354
3424,3.0316
3425,3.0334
3426,3.0433
3427,3.0572
3428,3.0671
3429,3.0676
3430,3.0591
3431,3.0462
3432,3.0342
3433,3.0277
3434,3.0296
3435,3.0394
3436,3.0523
3437,3.0628
3438,3.0691
3439,3.0737
3440,3.0792
3441,3.0837
3442,3.0821
3443,3.0726
3444,3.0609
3445,3.0549
3446,3.0574
3447,3.0633
3448,3.0652
3449,3.0615
3450,3.0577
3451,3.0601
3452,3.0697
3453,3.0817
3454,3.0898
3455,3.0903
3456,3.0836
3457,3.0729
3458,3.0622
3459,3.0555
3460,3.0534
3461,3.0532
3462,3.0511
3463,3.0451
3464,3.0371
3465,3.0304
3466,3.026
3467,3.0226
3468,3.0189
3469,3.0161
3470,3.017
3471,3.0233
3472,3.0333
3473,3.0435
3474,3.0504
3475,3.0515
3476,3.047
3477,3.0402
3478,3.0374
3479,3.0437
3480,3.0587
3481,3.0753
3482,3.0841
3483,3.0798
3484,3.0654
3485,3.0509
3486,3.0462
3487,3.0542
3488,3.069
3489,3.0814
3490,3.0853
3491,3.0809
3492,3.072
3493,3.0626
3494,3.054
3495,3.0458
3496,3.0383
3497,3.0324
3498,3.0279
3499,3.0231
3500,3.017
3501,3.0107
3502,3.007
3503,3.0074
3504,3.0104
3505,3.0138
3506,3.0172
3507,3.0227
3508,3.032
3509,3.0439
3510,3.055
3511,3.0627
3512,3.0669
3513,3.0697
3514,3.0725
3515,3.0752
3516,3.0754
3517,3.0702
3518,3.0594
3519,3.0461
3520,3.0347
3521,3.0277
3522,3.025
3523,3.0244
3524,3.0247
3525,3.0257
3526,3.0276
3527,3.0297
3528,3.0311
3529,3.0321
3530,3.0337
3531,3.0369
3532,3.0418
3533,3.0478
3534,3.0536
3535,3.0574
3536,3.0577
3537,3.0546
3538,3.0505
3539,3.0475
3540,3.0464
3541,3.0468
3542,3.0482
3543,3.0494
3544,3.0482
3545,3.0432
3546,3.0356
3547,3.0295
3548,3.0288
3549,3.0337
3550,3.0397
3551,3.0418
3552,3.039
3553,3.0349
3554,3.0341
3555,3.0376
3556,3.043
3557,3.046
3558,3.0439
3559,3.0373
3560,3.0296
3561,3.026
3562,3.0298
3563,3.0401
3564,3.0525
3565,3.0624
3566,3.0677
3567,3.0693
3568,3.0695
3569,3.0695
3570,3.0684
3571,3.0644
3572,3.0565
3573,3.0471
3574,3.0408
3575,3.0409
3576,3.0473
3577,3.0555
3578,3.0602
3579,3.0592
3580,3.056
3581,3.0569
3582,3.0658
3583,3.0785
3584,3.0865
3585,3.0848
3586,3.0764
3587,3.07
3588,3.0704
3589,3.0741
3590,3.0743
3591,3.0688
3592,3.0616
3593,3.0569
3594,3.0557
3595,3.056
3596,3.0565
3597,3.0573
3598,3.0586
3599,3.0596
3600,3.06
3601,3.0598
3602,3.0595
3603,3.0591
3604,3.0579
3605,3.0559
3606,3.0545
3607,3.0559
3608,3.0616
3609,3.0702
3610,3.0779
3611,3.0808
3612,3.078
3613,3.0731
3614,3.0708
3615,3.073
3616,3.0777
3617,3.0809
3618,3.0806
3619,3.0784
3620,3.077
3621,3.0774
3622,3.0778
3623,3.0752
3624,3.0684
3625,3.0593
3626,3.0516
3627,3.0478
3628,3.0483
3629,3.0511
3630,3.0536
3631,3.0542
3632,3.0536
3633,3.054
3634,3.058
3635,3.0663
3636,3.0776
3637,3.0889
3638,3.0966
3639,3.0978
3640,3.0921
3641,3.0823
3642,3.0729
3643,3.0666
3644,3.0631
3645,3.0602
3646,3.0569
3647,3.0545
3648,3.0552
3649,3.0595
3650,3.0649
3651,3.067
3652,3.062
3653,3.0494
3654,3.0334
3655,3.0212
3656,3.0188
3657,3.0257
3658,3.0352
3659,3.0393
3660,3.0362
3661,3.0323
3662,3.0348
3663,3.0442
3664,3.0538
3665,3.0572
