second,kW
1898,7.0708
1899,7.0634
1900,7.0491
1901,7.0387
1902,7.0382
1903,7.0451
1904,7.0519
1905,7.0527
1906,7.0471
1907,7.0387
1908,7.03
1909,7.021
1910,7.0116
1911,7.0041
1912,7.0024
1913,7.0084
1914,7.0207
1915,7.0357
1916,7.049
1917,7.0558
1918,7.0521
1919,7.0395
1920,7.0273
1921,7.0264
1922,7.0394
1923,7.0568
1924,7.0659
1925,7.0634
1926,7.0557
1927,7.0501
1928,7.0463
1929,7.0391
1930,7.0291
1931,7.0259
1932,7.0388
1933,7.064
1934,7.0852
1935,7.0877
1936,7.0712
1937,7.0491
1938,7.0362
1939,7.0395
1940,7.0566
1941,7.0796
1942,7.0984
1943,7.1042
1944,7.0953
1945,7.0805
1946,7.072
1947,7.0735
1948,7.0777
1949,7.0746
1950,7.063
1951,7.0512
1952,7.0484
1953,7.0568
1954,7.0693
1955,7.0751
1956,7.0683
1957,7.0524
1958,7.0381
1959,7.033
1960,7.0353
1961,7.0366
1962,7.0306
1963,7.0192
1964,7.0099
1965,7.0069
1966,7.0081
1967,7.0101
1968,7.013
1969,7.0202
1970,7.0334
1971,7.0515
1972,7.0711
1973,7.0877
1974,7.0968
1975,7.0966
1976,7.091
1977,7.0884
1978,7.0955
1979,7.1119
1980,7.1306
1981,7.1432
1982,7.1463
1983,7.1406
1984,7.1282
1985,7.1105
1986,7.0888
1987,7.0653
1988,7.0437
1989,7.0299
1990,7.0297
1991,7.0453
1992,7.0702
1993,7.0918
1994,7.099
1995,7.0911
1996,7.0779
1997,7.0716
1998,7.0768
1999,7.089
2000,7.1008
2001,7.1085
2002,7.1133
2003,7.1194
2004,7.1296
2005,7.1428
2006,7.1544
2007,7.1617
2008,7.1666
2009,7.1737
2010,7.1851
2011,7.1972
2012,7.2037
2013,7.2014
2014,7.195
2015,7.1947
2016,7.2089
2017,7.2371
2018,7.2675
2019,7.2819
2020,7.2667
2021,7.2229
2022,7.1681
2023,7.1261
2024,7.1109
2025,7.1173
2026,7.1259
2027,7.1203
2028,7.1015
2029,7.0853
2030,7.0856
2031,7.102
2032,7.1221
2033,7.135
2034,7.1398
2035,7.143
2036,7.1504
2037,7.1616
2038,7.1722
2039,7.1779
2040,7.1784
2041,7.1774
2042,7.1788
2043,7.1811
2044,7.1778
2045,7.165
2046,7.1472
2047,7.1334
2048,7.1275
2049,7.1263
2050,7.1269
2051,7.1316
2052,7.1424
2053,7.1546
2054,7.1588
2055,7.1509
2056,7.1355
2057,7.1205
2058,7.1102
2059,7.1044
2060,7.1038
2061,7.1121
2062,7.1307
2063,7.1526
2064,7.1651
2065,7.1618
2066,7.1506
2067,7.1462
2068,7.1551
2069,7.1704
2070,7.182
2071,7.1876
2072,7.1922
2073,7.1979
2074,7.1996
2075,7.1927
2076,7.1807
2077,7.1741
2078,7.18
2079,7.1958
2080,7.2107
2081,7.2133
2082,7.1999
2083,7.1781
2084,7.161
2085,7.1549
2086,7.1536
2087,7.1469
2088,7.1333
2089,7.1231
2090,7.1273
2091,7.144
2092,7.1574
2093,7.1532
2094,7.1344
2095,7.1198
2096,7.1251
2097,7.1472
2098,7.1677
2099,7.1726
2100,7.1644
2101,7.1563
2102,7.1553
2103,7.1557
2104,7.1486
2105,7.1357
2106,7.1279
2107,7.1338
2108,7.1507
2109,7.168
2110,7.1759
2111,7.1708
2112,7.1556
2113,7.1364
2114,7.1183
2115,7.1032
2116,7.0918
2117,7.0867
2118,7.0897
2119,7.0976
2120,7.1039
2121,7.1059
2122,7.1082
2123,7.1186
2124,7.1399
2125,7.1679
2126,7.1939
2127,7.2098
2128,7.2124
2129,7.2044
2130,7.1935
2131,7.187
2132,7.189
2133,7.1999
2134,7.216
2135,7.2311
2136,7.2402
2137,7.2422
2138,7.2374
2139,7.2238
2140,7.1982
2141,7.1643
2142,7.1348
2143,7.124
2144,7.1339
2145,7.1506
2146,7.1559
2147,7.1433
2148,7.1225
2149,7.1079
2150,7.1066
2151,7.1154
2152,7.1267
2153,7.1333
2154,7.1305
2155,7.119
2156,7.1065
2157,7.1025
2158,7.1109
2159,7.1255
2160,7.1354
2161,7.1348
2162,7.1283
2163,7.1262
2164,7.1331
2165,7.1431
2166,7.1449
2167,7.133
2168,7.1124
2169,7.0954
2170,7.0923
2171,7.1032
2172,7.118
2173,7.1248
2174,7.1193
2175,7.1066
2176,7.0948
2177,7.0889
2178,7.09
2179,7.0984
2180,7.1136
2181,7.1306
2182,7.1406
2183,7.1377
2184,7.1246
2185,7.1099
2186,7.1006
2187,7.0983
2188,7.1016
2189,7.1097
2190,7.1208
2191,7.1293
2192,7.1297
2193,7.1235
2194,7.1218
2195,7.1341
2196,7.1584
2197,7.182
2198,7.1937
2199,7.1936
2200,7.1893
2201,7.1868
2202,7.1854
2203,7.1809
2204,7.1725
2205,7.1633
2206,7.1579
2207,7.1578
2208,7.1606
2209,7.164
2210,7.1692
2211,7.1788
2212,7.1913
2213,7.2004
2214,7.2002
2215,7.1918
2216,7.1838
2217,7.1866
2218,7.2045
2219,7.2297
2220,7.2467
2221,7.2437
2222,7.2244
2223,7.2064
2224,7.2061
2225,7.2231
2226,7.24
2227,7.2388
2228,7.2162
2229,7.1849
2230,7.1617
2231,7.1553
2232,7.1634
2233,7.178
2234,7.1918
2235,7.2007
2236,7.2032
2237,7.2003
2238,7.1949
2239,7.1902
2240,7.1871
2241,7.1835
2242,7.1787
2243,7.1751
2244,7.1753
2245,7.1783
2246,7.1799
2247,7.1777
2248,7.1741
2249,7.1738
2250,7.1788
2251,7.186
2252,7.1897
2253,7.1875
2254,7.183
2255,7.1812
2256,7.1809
2257,7.1749
2258,7.1597
2259,7.1419
2260,7.1339
2261,7.1425
2262,7.1638
2263,7.1867
2264,7.2022
2265,7.2084
2266,7.2107
2267,7.216
2268,7.2257
2269,7.2329
2270,7.2292
2271,7.2139
2272,7.1951
2273,7.1796
2274,7.1655
2275,7.1484
2276,7.1313
2277,7.1246
2278,7.1343
2279,7.1543
2280,7.1703
2281,7.1733
2282,7.1676
2283,7.1652
2284,7.173
2285,7.1859
2286,7.1934
2287,7.1915
2288,7.1855
2289,7.1815
2290,7.1793
2291,7.1743
2292,7.1644
2293,7.1552
2294,7.1551
2295,7.1671
2296,7.184
2297,7.1935
2298,7.1886
2299,7.1724
2300,7.1538
2301,7.1399
2302,7.1327
2303,7.1314
2304,7.1353
2305,7.1429
2306,7.151
2307,7.1573
2308,7.1624
2309,7.1705
2310,7.186
2311,7.2096
2312,7.2369
2313,7.2578
2314,7.262
2315,7.2451
2316,7.2132
2317,7.1801
2318,7.1578
2319,7.1515
2320,7.1587
2321,7.1733
2322,7.1887
2323,7.2008
2324,7.2092
2325,7.2166
2326,7.2268
2327,7.242
2328,7.2607
2329,7.2794
2330,7.295
2331,7.3054
2332,7.3068
2333,7.2941
2334,7.2666
2335,7.233
2336,7.209
2337,7.2072
2338,7.2273
2339,7.254
2340,7.2666
2341,7.2536
2342,7.2226
2343,7.1934
2344,7.1805
2345,7.183
2346,7.1903
2347,7.1963
2348,7.2049
2349,7.2223
2350,7.2467
2351,7.2676
2352,7.2749
2353,7.2673
2354,7.2525
2355,7.2425
2356,7.2455
2357,7.2623
2358,7.2841
2359,7.2976
2360,7.2927
2361,7.2703
2362,7.2421
2363,7.223
2364,7.2205
2365,7.2297
2366,7.2385
2367,7.2373
2368,7.2249
2369,7.2073
2370,7.1933
2371,7.1895
2372,7.1976
2373,7.2113
2374,7.2186
2375,7.2101
2376,7.1883
2377,7.1666
2378,7.1579
2379,7.1648
2380,7.1786
2381,7.187
2382,7.184
2383,7.1732
2384,7.1627
2385,7.1561
2386,7.1489
2387,7.1352
2388,7.1172
2389,7.106
2390,7.1104
2391,7.1274
2392,7.1439
2393,7.1495
2394,7.1449
2395,7.1396
2396,7.1424
2397,7.1545
2398,7.1695
2399,7.1796
2400,7.1827
2401,7.1847
2402,7.1931
2403,7.2092
2404,7.2258
2405,7.2339
2406,7.2317
2407,7.2266
2408,7.2282
2409,7.2388
2410,7.2505
2411,7.2521
2412,7.2396
2413,7.2203
2414,7.2086
2415,7.2156
2416,7.2408
2417,7.2715
2418,7.294
2419,7.3038
2420,7.3061
2421,7.3064
2422,7.3047
2423,7.298
2424,7.2867
2425,7.2741
2426,7.2641
2427,7.2591
2428,7.2587
2429,7.2584
2430,7.2517
2431,7.2357
2432,7.2139
2433,7.1934
2434,7.1811
2435,7.1817
2436,7.1936
2437,7.2077
2438,7.2136
2439,7.2094
2440,7.2049
2441,7.2129
2442,7.2397
2443,7.2797
2444,7.3171
2445,7.3351
2446,7.3262
2447,7.2957
2448,7.2569
2449,7.2242
2450,7.2071
2451,7.2064
2452,7.2138
2453,7.2174
2454,7.2097
2455,7.1917
2456,7.1696
2457,7.1497
2458,7.1351
2459,7.1269
2460,7.1259
2461,7.1323
2462,7.1449
2463,7.1605
2464,7.1764
2465,7.1938
2466,7.2147
2467,7.2382
2468,7.2584
2469,7.2683
2470,7.2648
2471,7.2499
2472,7.2293
2473,7.2082
2474,7.1901
2475,7.1768
2476,7.1691
2477,7.1663
2478,7.1677
2479,7.1746
2480,7.1887
2481,7.2074
2482,7.2224
2483,7.2271
2484,7.2249
2485,7.2278
2486,7.2454
2487,7.2747
2488,7.3016
2489,7.3113
2490,7.2994
2491,7.2741
2492,7.2502
2493,7.239
2494,7.2418
2495,7.2508
2496,7.2533
2497,7.2399
2498,7.2119
2499,7.1813
2500,7.1623
2501,7.1608
2502,7.1718
2503,7.185
2504,7.1938
2505,7.2
2506,7.2094
2507,7.2257
2508,7.2462
2509,7.2636
2510,7.2692
2511,7.2592
2512,7.2377
2513,7.2147
2514,7.1999
2515,7.1959
2516,7.1963
2517,7.1916
2518,7.1794
2519,7.1676
2520,7.1661
2521,7.1762
2522,7.1917
2523,7.2078
2524,7.2247
2525,7.243
2526,7.258
2527,7.2617
2528,7.2508
2529,7.2331
2530,7.2229
2531,7.229
2532,7.247
2533,7.2661
2534,7.2791
2535,7.2865
2536,7.2911
2537,7.2928
2538,7.2896
2539,7.2796
2540,7.265
2541,7.2519
2542,7.2466
2543,7.249
2544,7.2484
2545,7.2324
2546,7.2007
2547,7.1691
2548,7.1562
2549,7.1678
2550,7.1946
2551,7.2232
2552,7.2443
2553,7.2533
2554,7.2492
2555,7.2373
2556,7.2283
2557,7.2301
2558,7.2405
2559,7.2517
2560,7.2606
2561,7.2695
2562,7.2769
2563,7.2743
2564,7.257
2565,7.2321
2566,7.211
2567,7.1994
2568,7.195
2569,7.1945
2570,7.1975
2571,7.2042
2572,7.2119
2573,7.2137
2574,7.2025
2575,7.1776
2576,7.1483
2577,7.129
2578,7.1288
2579,7.1453
2580,7.1685
2581,7.1881
2582,7.1988
2583,7.2013
2584,7.201
2585,7.2035
2586,7.2085
2587,7.2093
2588,7.2025
2589,7.1961
2590,7.2022
2591,7.2209
2592,7.2369
2593,7.234
2594,7.2133
2595,7.1932
2596,7.1929
2597,7.2134
2598,7.236
2599,7.2404
2600,7.2241
2601,7.203
2602,7.1923
2603,7.1907
2604,7.184
2605,7.1641
2606,7.1397
2607,7.1272
2608,7.1345
2609,7.1544
2610,7.1724
2611,7.1795
2612,7.1775
2613,7.1754
2614,7.1822
2615,7.2002
2616,7.2232
2617,7.2427
2618,7.2536
2619,7.2549
2620,7.2477
2621,7.2361
2622,7.2278
2623,7.2298
2624,7.2419
2625,7.2582
2626,7.274
2627,7.288
2628,7.2989
2629,7.3016
2630,7.2917
2631,7.2732
2632,7.2584
2633,7.2579
2634,7.2693
2635,7.2781
2636,7.2702
2637,7.2456
2638,7.2185
2639,7.2037
2640,7.2046
2641,7.2144
2642,7.2251
2643,7.2324
2644,7.2352
2645,7.2357
2646,7.2413
2647,7.2599
2648,7.2879
2649,7.3085
2650,7.3058
2651,7.2817
2652,7.2559
2653,7.248
2654,7.2589
2655,7.2715
2656,7.2677
2657,7.2462
2658,7.2229
2659,7.2124
2660,7.2127
2661,7.2088
2662,7.1911
2663,7.1682
2664,7.1597
2665,7.1784
2666,7.2162
2667,7.249
2668,7.2569
2669,7.2407
2670,7.2183
2671,7.2064
2672,7.2069
2673,7.2111
2674,7.2121
2675,7.2095
2676,7.2044
2677,7.1951
2678,7.1795
2679,7.1611
2680,7.1481
2681,7.1455
2682,7.1505
2683,7.1565
2684,7.1607
2685,7.1669
2686,7.1813
2687,7.2015
2688,7.2153
2689,7.2124
2690,7.1957
2691,7.1801
2692,7.1785
2693,7.1918
2694,7.2109
2695,7.2269
2696,7.2361
2697,7.2396
2698,7.2402
2699,7.24
2700,7.24
2701,7.2398
2702,7.2395
2703,7.2399
2704,7.242
2705,7.2441
2706,7.2445
2707,7.2459
2708,7.2539
2709,7.2682
2710,7.2783
2711,7.2721
2712,7.2505
2713,7.2294
2714,7.2244
2715,7.2377
2716,7.2583
2717,7.2747
2718,7.2811
2719,7.2786
2720,7.2702
2721,7.2577
2722,7.2425
2723,7.2286
2724,7.2231
2725,7.2298
2726,7.2448
2727,7.2585
2728,7.2637
2729,7.261
2730,7.2573
2731,7.2587
2732,7.2646
2733,7.2691
2734,7.2705
2735,7.2752
2736,7.2925
2737,7.3226
2738,7.3539
2739,7.371
2740,7.366
2741,7.343
2742,7.314
2743,7.2909
2744,7.2799
2745,7.2792
2746,7.2835
2747,7.2871
2748,7.2859
2749,7.2782
2750,7.2651
2751,7.25
2752,7.236
2753,7.2259
2754,7.2233
2755,7.2311
2756,7.2467
2757,7.2612
2758,7.2649
2759,7.2564
2760,7.246
2761,7.2464
2762,7.2595
2763,7.2721
2764,7.2682
2765,7.2453
2766,7.2166
2767,7.199
2768,7.1992
2769,7.2115
2770,7.225
2771,7.2337
2772,7.2376
2773,7.2383
2774,7.235
2775,7.228
2776,7.2208
2777,7.2195
2778,7.2272
2779,7.2412
2780,7.255
2781,7.2645
2782,7.2714
2783,7.2797
2784,7.2897
2785,7.297
2786,7.2971
2787,7.2904
2788,7.2819
2789,7.2777
2790,7.2803
2791,7.2894
2792,7.3031
2793,7.3179
2794,7.3292
2795,7.3316
2796,7.3212
2797,7.2987
2798,7.2706
2799,7.2461
2800,7.2302
2801,7.2225
2802,7.2209
2803,7.2252
2804,7.2346
2805,7.2452
2806,7.2492
2807,7.2407
2808,7.2216
2809,7.205
2810,7.2067
2811,7.233
2812,7.2744
2813,7.3132
2814,7.3372
2815,7.3458
2816,7.3444
2817,7.3368
2818,7.3225
2819,7.3012
2820,7.2766
2821,7.2541
2822,7.2371
2823,7.2248
2824,7.2144
2825,7.2039
2826,7.1931
2827,7.185
2828,7.1847
2829,7.1957
2830,7.2159
2831,7.2384
2832,7.256
2833,7.2652
2834,7.2649
2835,7.2544
2836,7.2352
2837,7.2119
2838,7.1916
2839,7.1816
2840,7.1858
2841,7.2019
2842,7.2221
2843,7.2373
2844,7.2414
2845,7.2352
2846,7.2266
2847,7.2243
2848,7.2291
2849,7.2318
2850,7.2226
2851,7.2018
2852,7.1789
2853,7.1623
2854,7.1537
2855,7.1515
2856,7.1561
2857,7.1694
2858,7.19
2859,7.2116
2860,7.2277
2861,7.2364
2862,7.2416
2863,7.2493
2864,7.265
2865,7.2882
2866,7.3112
2867,7.3238
2868,7.3231
2869,7.317
2870,7.3164
2871,7.3247
2872,7.3353
2873,7.3392
2874,7.3351
2875,7.3297
2876,7.3303
2877,7.3371
2878,7.3442
2879,7.346
2880,7.3406
2881,7.3304
2882,7.3205
2883,7.3186
2884,7.329
2885,7.3473
2886,7.3619
2887,7.362
2888,7.3465
2889,7.3232
2890,7.3017
2891,7.2874
2892,7.2814
2893,7.2829
2894,7.2897
2895,7.2957
2896,7.293
2897,7.2769
2898,7.2504
2899,7.2217
2900,7.1999
2901,7.1892
2902,7.1886
2903,7.1942
2904,7.2031
2905,7.2136
2906,7.2242
2907,7.2327
2908,7.2378
2909,7.2407
2910,7.243
2911,7.2442
2912,7.2427
2913,7.2393
2914,7.2389
2915,7.247
2916,7.2648
2917,7.2861
2918,7.3013
2919,7.3036
2920,7.2946
2921,7.2822
2922,7.2736
2923,7.2682
2924,7.2605
2925,7.2496
2926,7.2449
2927,7.2559
2928,7.278
2929,7.2923
2930,7.2829
2931,7.2539
2932,7.226
2933,7.2173
2934,7.229
2935,7.2479
2936,7.2589
2937,7.2545
2938,7.2348
2939,7.2049
2940,7.1731
2941,7.1498
2942,7.1432
2943,7.1544
2944,7.1778
2945,7.2057
2946,7.2323
2947,7.2533
2948,7.2636
2949,7.2605
2950,7.2481
2951,7.2366
2952,7.2337
2953,7.2375
2954,7.2402
2955,7.2371
2956,7.2296
2957,7.2212
2958,7.214
2959,7.209
2960,7.2063
2961,7.2055
2962,7.2058
2963,7.2075
2964,7.2117
2965,7.2173
2966,7.2207
2967,7.2188
2968,7.2127
2969,7.2058
2970,7.1998
2971,7.1946
2972,7.1905
2973,7.1872
2974,7.181
2975,7.1675
2976,7.1481
2977,7.1333
2978,7.1355
2979,7.1584
2980,7.1929
2981,7.2238
2982,7.2407
2983,7.2436
2984,7.2395
2985,7.234
2986,7.2296
2987,7.2284
2988,7.2342
2989,7.2498
2990,7.2726
2991,7.295
2992,7.3082
2993,7.3073
2994,7.2939
2995,7.2746
2996,7.257
2997,7.247
2998,7.2459
2999,7.25
3000,7.2527
3001,7.2491
3002,7.2387
3003,7.225
3004,7.2122
3005,7.2019
3006,7.1931
3007,7.1854
3008,7.1819
3009,7.1868
3010,7.1983
3011,7.2102
3012,7.2216
3013,7.2393
3014,7.2681
3015,7.2995
3016,7.3156
3017,7.3045
3018,7.2712
3019,7.2339
3020,7.2107
3021,7.2074
3022,7.2159
3023,7.222
3024,7.2168
3025,7.2017
3026,7.1851
3027,7.1734
3028,7.1653
3029,7.1554
3030,7.1423
3031,7.1301
3032,7.1204
3033,7.1096
3034,7.0954
3035,7.0831
3036,7.0813
3037,7.0926
3038,7.1106
3039,7.1263
3040,7.1357
3041,7.1411
3042,7.146
3043,7.1499
3044,7.1508
3045,7.15
3046,7.1526
3047,7.1602
3048,7.168
3049,7.169
3050,7.1628
3051,7.1557
3052,7.1532
3053,7.1551
3054,7.1583
3055,7.1609
3056,7.1619
3057,7.1586
3058,7.1485
3059,7.1338
3060,7.1205
3061,7.1135
3062,7.1136
3063,7.1191
3064,7.1292
3065,7.1439
3066,7.1609
3067,7.1755
3068,7.1828
3069,7.1806
3070,7.1699
3071,7.155
3072,7.1418
3073,7.1356
3074,7.1397
3075,7.1543
3076,7.1769
3077,7.204
3078,7.2305
3079,7.2499
3080,7.2552
3081,7.2427
3082,7.2156
3083,7.1846
3084,7.1627
3085,7.1593
3086,7.1753
3087,7.2026
3088,7.2266
3089,7.2338
3090,7.2214
3091,7.2016
3092,7.1899
3093,7.1904
3094,7.1919
3095,7.1818
3096,7.1614
3097,7.1454
3098,7.145
3099,7.1564
3100,7.1666
3101,7.168
3102,7.163
3103,7.1566
3104,7.1493
3105,7.1396
3106,7.128
3107,7.1172
3108,7.1077
3109,7.0971
3110,7.0829
3111,7.0681
3112,7.0605
3113,7.0651
3114,7.0781
3115,7.0884
3116,7.0891
3117,7.0845
3118,7.0854
3119,7.0977
3120,7.1161
3121,7.1282
3122,7.1249
3123,7.1081
3124,7.0891
3125,7.0797
3126,7.0833
3127,7.0939
3128,7.1022
3129,7.1036
3130,7.0988
3131,7.09
3132,7.0789
3133,7.0687
3134,7.0648
3135,7.0702
3136,7.0814
3137,7.092
3138,7.0991
3139,7.1061
3140,7.1166
3141,7.1281
3142,7.1334
3143,7.1281
3144,7.1151
3145,7.1028
3146,7.0967
3147,7.096
3148,7.0969
3149,7.0986
3150,7.1036
3151,7.1121
3152,7.1186
3153,7.1145
3154,7.0969
3155,7.0715
3156,7.0493
3157,7.0382
3158,7.0385
3159,7.0454
3160,7.0523
3161,7.0536
3162,7.0481
3163,7.0407
3164,7.0373
3165,7.0372
3166,7.0339
3167,7.0243
3168,7.0141
3169,7.0119
3170,7.0189
3171,7.0272
3172,7.0293
3173,7.0277
3174,7.0317
3175,7.046
3176,7.066
3177,7.0849
3178,7.0999
3179,7.112
3180,7.1193
3181,7.1174
3182,7.1047
3183,7.0875
3184,7.0765
3185,7.0782
3186,7.0899
3187,7.1029
3188,7.1106
3189,7.1123
3190,7.1104
3191,7.1052
3192,7.0943
3193,7.0784
3194,7.064
3195,7.0586
3196,7.0631
3197,7.0703
3198,7.0731
3199,7.0714
3200,7.0698
3201,7.0704
3202,7.0703
3203,7.0665
3204,7.0597
3205,7.0538
3206,7.0526
3207,7.0568
3208,7.0638
3209,7.069
3210,7.0699
3211,7.0687
3212,7.0691
3213,7.07
3214,7.0642
3215,7.0473
3216,7.0255
3217,7.0119
3218,7.0157
3219,7.0339
3220,7.0531
3221,7.0603
3222,7.0524
3223,7.0364
3224,7.0203
3225,7.0065
3226,6.9949
3227,6.9866
3228,6.9833
3229,6.9845
3230,6.9887
3231,6.9952
3232,7.0042
3233,7.0154
3234,7.0283
3235,7.0443
3236,7.0656
3237,7.0914
3238,7.115
3239,7.1261
3240,7.1179
3241,7.0933
3242,7.0642
3243,7.0438
3244,7.0398
3245,7.0503
3246,7.0653
3247,7.0715
3248,7.0587
3249,7.0264
3250,6.9876
3251,6.9626
3252,6.9645
3253,6.988
3254,7.0138
3255,7.0249
3256,7.018
3257,7.0013
3258,6.9832
3259,6.9663
3260,6.9511
3261,6.9409
3262,6.9395
3263,6.9445
3264,6.9483
3265,6.9485
3266,6.9516
3267,6.9657
3268,6.9893
3269,7.0112
3270,7.022
3271,7.0233
3272,7.0252
3273,7.0359
3274,7.054
3275,7.0684
3276,7.0682
3277,7.0507
3278,7.025
3279,7.0042
3280,6.9972
3281,7.0041
3282,7.0189
3283,7.0347
3284,7.0484
3285,7.0611
3286,7.073
3287,7.0793
3288,7.0725
3289,7.0512
3290,7.0234
3291,7.0006
3292,6.9899
3293,6.9919
3294,7.0031
3295,7.0187
3296,7.0338
3297,7.0441
3298,7.0466
3299,7.0396
3300,7.0216
3301,6.9938
3302,6.9647
3303,6.9466
3304,6.9475
3305,6.9649
3306,6.9881
3307,7.0056
3308,7.0097
3309,6.9992
3310,6.979
3311,6.9577
3312,6.9425
3313,6.9335
3314,6.9265
3315,6.9208
3316,6.9227
3317,6.9386
3318,6.9644
3319,6.9862
3320,6.9925
3321,6.9835
3322,6.971
3323,6.9667
3324,6.9722
3325,6.9786
3326,6.9756
3327,6.9638
3328,6.9554
3329,6.964
3330,6.9913
3331,7.023
3332,7.0398
3333,7.0336
3334,7.0134
3335,6.9965
3336,6.9945
3337,7.0069
3338,7.0245
3339,7.0365
3340,7.0378
3341,7.0324
3342,7.0297
3343,7.0344
3344,7.0412
3345,7.0405
3346,7.0317
3347,7.0267
3348,7.0394
3349,7.0711
3350,7.1066
3351,7.1272
3352,7.127
3353,7.1159
3354,7.1079
3355,7.1082
3356,7.1116
3357,7.1107
3358,7.1033
3359,7.0916
3360,7.0789
3361,7.0675
3362,7.0589
3363,7.0512
3364,7.0379
3365,7.0138
3366,6.9836
3367,6.9623
3368,6.9626
3369,6.9802
3370,6.9952
3371,6.9901
3372,6.9673
3373,6.945
3374,6.9385
3375,6.9476
3376,6.9617
3377,6.9714
3378,6.9747
3379,6.9751
3380,6.9775
3381,6.9838
3382,6.9898
3383,6.988
3384,6.9759
3385,6.9613
3386,6.9578
3387,6.9714
3388,6.9921
3389,7.0012
3390,6.9899
3391,6.9676
3392,6.9531
3393,6.9555
3394,6.9661
3395,6.969
3396,6.9588
3397,6.9456
3398,6.9422
3399,6.9515
3400,6.9672
3401,6.9832
3402,6.9963
3403,7.0027
3404,7.0003
3405,6.9934
3406,6.9915
3407,6.999
3408,7.0098
3409,7.013
3410,7.0034
3411,6.9851
3412,6.9683
3413,6.9622
3414,6.9708
3415,6.9905
3416,7.0103
3417,7.0184
3418,7.0098
3419,6.9893
3420,6.966
3421,6.9462
3422,6.9315
3423,6.9197
3424,6.9087
3425,6.8987
3426,6.8938
3427,6.8984
3428,6.9122
3429,6.9268
3430,6.9326
3431,6.9301
3432,6.9293
3433,6.9382
3434,6.9525
3435,6.9605
3436,6.9566
3437,6.9464
3438,6.9407
3439,6.9444
3440,6.9516
3441,6.9514
3442,6.9388
3443,6.9204
3444,6.9087
3445,6.9095
3446,6.9173
3447,6.9203
3448,6.9121
3449,6.8968
3450,6.8837
3451,6.879
3452,6.8834
3453,6.8942
3454,6.9068
3455,6.9142
3456,6.9106
3457,6.8969
3458,6.8808
3459,6.8686
3460,6.8596
3461,6.8496
3462,6.8378
3463,6.8274
3464,6.8212
3465,6.8185
3466,6.8153
3467,6.8076
3468,6.7951
3469,6.7839
3470,6.7814
3471,6.7886
3472,6.799
3473,6.8055
3474,6.8063
3475,6.8057
3476,6.8078
3477,6.8131
3478,6.8184
3479,6.8204
3480,6.8206
3481,6.8248
3482,6.8373
3483,6.8566
3484,6.8766
3485,6.8918
3486,6.9003
3487,6.9025
3488,6.8991
3489,6.8892
3490,6.8721
3491,6.8502
3492,6.8308
3493,6.8221
3494,6.8269
3495,6.8431
3496,6.867
3497,6.8942
3498,6.9168
3499,6.9257
3500,6.918
3501,6.8999
3502,6.8811
3503,6.8663
3504,6.8553
3505,6.8466
3506,6.8403
3507,6.836
3508,6.8319
3509,6.8271
3510,6.8244
3511,6.8265
3512,6.8318
3513,6.8346
3514,6.8311
3515,6.8244
3516,6.8207
3517,6.8233
3518,6.8302
3519,6.8367
3520,6.8398
3521,6.8403
3522,6.8434
3523,6.8545
3524,6.8738
3525,6.8943
3526,6.9064
3527,6.9039
3528,6.8864
3529,6.8591
3530,6.8333
3531,6.8229
3532,6.8354
3533,6.8639
3534,6.8898
3535,6.8974
3536,6.8871
3537,6.8745
3538,6.8772
3539,6.9003
3540,6.932
3541,6.9513
3542,6.9427
3543,6.9085
3544,6.8669
3545,6.8393
3546,6.8349
3547,6.8471
3548,6.8616
3549,6.8692
3550,6.8703
3551,6.87
3552,6.8718
3553,6.8759
3554,6.8831
3555,6.8954
3556,6.913
3557,6.9315
3558,6.9425
3559,6.9391
3560,6.9211
3561,6.8963
3562,6.8761
3563,6.867
3564,6.8658
3565,6.8632
3566,6.8535
3567,6.8405
3568,6.8337
3569,6.8389
3570,6.854
3571,6.8731
3572,6.8927
3573,6.9119
3574,6.9272
3575,6.9312
3576,6.9205
3577,6.9031
3578,6.8944
3579,6.9016
3580,6.9157
3581,6.9191
3582,6.9023
3583,6.8719
3584,6.8438
3585,6.8304
3586,6.8362
3587,6.8569
3588,6.8819
3589,6.9007
3590,6.9089
3591,6.9102
3592,6.9118
3593,6.9166
3594,6.9224
3595,6.925
3596,6.9238
3597,6.9213
3598,6.9201
3599,6.92
3600,6.92
3601,6.9203
3602,6.9216
3603,6.9243
3604,6.928
3605,6.9327
3606,6.9392
3607,6.948
3608,6.9583
3609,6.9668
3610,6.9686
3611,6.9618
3612,6.95
3613,6.9407
3614,6.9387
3615,6.9393
3616,6.9313
3617,6.9101
3618,6.8867
3619,6.8821
3620,6.9071
3621,6.95
3622,6.9858
3623,6.9972
3624,6.9874
3625,6.9748
3626,6.9757
3627,6.99
3628,7.0017
3629,6.9921
3630,6.957
3631,6.9111
3632,6.8786
3633,6.8754
3634,6.8963
3635,6.9205
3636,6.9303
3637,6.9254
3638,6.92
3639,6.9261
3640,6.9422
3641,6.9566
3642,6.9591
3643,6.9502
3644,6.9396
3645,6.9377
3646,6.9461
3647,6.9557
3648,6.955
3649,6.9418
3650,6.9268
3651,6.923
3652,6.9335
3653,6.9479
3654,6.9525
3655,6.9419
3656,6.923
3657,6.9081
3658,6.9053
3659,6.9145
3660,6.929
3661,6.9412
3662,6.9466
3663,6.9454
3664,6.942
3665,6.9411
3666,6.9447
3667,6.951
3668,6.9572
3669,6.9613
