second,kW
1896,21.1757
1897,21.3039
1898,21.4602
1899,21.5798
1900,21.6198
1901,21.5894
1902,21.5372
1903,21.5062
1904,21.4968
1905,21.4753
1906,21.4159
1907,21.3328
1908,21.2698
1909,21.2627
1910,21.3093
1911,21.3722
1912,21.4082
1913,21.3965
1914,21.3462
1915,21.2808
1916,21.2202
1917,21.1767
1918,21.1568
1919,21.1566
1920,21.1573
1921,21.1334
1922,21.0725
1923,20.9873
1924,20.9116
1925,20.882
1926,20.9135
1927,20.9849
1928,21.0535
1929,21.0908
1930,21.1023
1931,21.1118
1932,21.1305
1933,21.1486
1934,21.1542
1935,21.1513
1936,21.154
1937,21.1689
1938,21.187
1939,21.1914
1940,21.1713
1941,21.1359
1942,21.113
1943,21.1267
1944,21.1708
1945,21.2118
1946,21.2194
1947,21.1916
1948,21.1512
1949,21.1235
1950,21.1198
1951,21.1341
1952,21.1493
1953,21.1468
1954,21.1184
1955,21.0752
1956,21.0417
1957,21.0391
1958,21.0732
1959,21.1303
1960,21.1792
1961,21.1864
1962,21.1435
1963,21.0823
1964,21.0524
1965,21.0795
1966,21.1471
1967,21.215
1968,21.2487
1969,21.2357
1970,21.1883
1971,21.1358
1972,21.108
1973,21.1172
1974,21.1519
1975,21.1852
1976,21.1903
1977,21.1569
1978,21.1008
1979,21.0615
1980,21.0782
1981,21.1558
1982,21.2512
1983,21.3018
1984,21.2777
1985,21.2053
1986,21.1401
1987,21.1172
1988,21.1286
1989,21.1403
1990,21.1275
1991,21.0901
1992,21.044
1993,21.0046
1994,20.982
1995,20.9805
1996,20.9942
1997,21.0068
1998,21.0038
1999,20.9863
2000,20.9689
2001,20.9627
2002,20.9639
2003,20.962
2004,20.9545
2005,20.9475
2006,20.9437
2007,20.9364
2008,20.9205
2009,20.9035
2010,20.9006
2011,20.9165
2012,20.938
2013,20.9479
2014,20.9458
2015,20.95
2016,20.9742
2017,21.0061
2018,21.0142
2019,20.9751
2020,20.8953
2021,20.8081
2022,20.7512
2023,20.7455
2024,20.7869
2025,20.8498
2026,20.8979
2027,20.9042
2028,20.8718
2029,20.8339
2030,20.8242
2031,20.8453
2032,20.8701
2033,20.8702
2034,20.8386
2035,20.7903
2036,20.7477
2037,20.7253
2038,20.7199
2039,20.715
2040,20.7002
2041,20.686
2042,20.6951
2043,20.7353
2044,20.7872
2045,20.8256
2046,20.8506
2047,20.8888
2048,20.9596
2049,21.0444
2050,21.0939
2051,21.0672
2052,20.9693
2053,20.8527
2054,20.7771
2055,20.761
2056,20.7737
2057,20.7742
2058,20.7512
2059,20.7203
2060,20.6927
2061,20.6642
2062,20.6363
2063,20.6263
2064,20.6468
2065,20.6844
2066,20.7126
2067,20.7229
2068,20.7323
2069,20.7577
2070,20.7913
2071,20.8088
2072,20.7975
2073,20.7718
2074,20.7585
2075,20.7741
2076,20.8137
2077,20.8551
2078,20.8744
2079,20.8637
2080,20.8383
2081,20.8244
2082,20.835
2083,20.8563
2084,20.8595
2085,20.8267
2086,20.7678
2087,20.7116
2088,20.6826
2089,20.6857
2090,20.7076
2091,20.7283
2092,20.7319
2093,20.718
2094,20.7039
2095,20.7131
2096,20.7515
2097,20.7965
2098,20.8153
2099,20.7966
2100,20.7599
2101,20.731
2102,20.7168
2103,20.7107
2104,20.7178
2105,20.757
2106,20.8317
2107,20.9075
2108,20.9309
2109,20.8766
2110,20.7777
2111,20.7004
2112,20.684
2113,20.7085
2114,20.7253
2115,20.7116
2116,20.686
2117,20.6784
2118,20.6969
2119,20.7266
2120,20.7498
2121,20.7607
2122,20.7615
2123,20.7539
2124,20.7425
2125,20.7405
2126,20.7594
2127,20.7913
2128,20.81
2129,20.7954
2130,20.7513
2131,20.6969
2132,20.6478
2133,20.6124
2134,20.601
2135,20.6247
2136,20.679
2137,20.7402
2138,20.7859
2139,20.8155
2140,20.8434
2141,20.8768
2142,20.9072
2143,20.9237
2144,20.9244
2145,20.9095
2146,20.8749
2147,20.8242
2148,20.7837
2149,20.7869
2150,20.836
2151,20.8883
2152,20.8932
2153,20.8415
2154,20.7747
2155,20.7449
2156,20.7688
2157,20.8189
2158,20.8496
2159,20.8329
2160,20.7742
2161,20.7045
2162,20.6587
2163,20.6595
2164,20.7099
2165,20.7913
2166,20.866
2167,20.8956
2168,20.8691
2169,20.8127
2170,20.7671
2171,20.7536
2172,20.7636
2173,20.7759
2174,20.7805
2175,20.7846
2176,20.7999
2177,20.824
2178,20.836
2179,20.8155
2180,20.7681
2181,20.7267
2182,20.7198
2183,20.741
2184,20.7552
2185,20.736
2186,20.6928
2187,20.6601
2188,20.6632
2189,20.6984
2190,20.7458
2191,20.7906
2192,20.8286
2193,20.857
2194,20.8704
2195,20.873
2196,20.8844
2197,20.9261
2198,20.9997
2199,21.0812
2200,21.136
2201,21.141
2202,21.0967
2203,21.0252
2204,20.9607
2205,20.9341
2206,20.9539
2207,20.9943
2208,21.0066
2209,20.9538
2210,20.8435
2211,20.7277
2212,20.6644
2213,20.6716
2214,20.7165
2215,20.7485
2216,20.7467
2217,20.7325
2218,20.7373
2219,20.7618
2220,20.7738
2221,20.7466
2222,20.6939
2223,20.6625
2224,20.6932
2225,20.7856
2226,20.8973
2227,20.9748
2228,20.9918
2229,20.9676
2230,20.947
2231,20.9589
2232,20.9922
2233,21.0112
2234,20.9913
2235,20.9377
2236,20.8788
2237,20.8454
2238,20.8488
2239,20.8729
2240,20.8898
2241,20.8868
2242,20.8766
2243,20.8796
2244,20.8991
2245,20.9191
2246,20.9221
2247,20.9052
2248,20.8768
2249,20.8427
2250,20.7997
2251,20.7482
2252,20.7042
2253,20.6905
2254,20.7118
2255,20.7452
2256,20.7599
2257,20.7458
2258,20.7201
2259,20.7087
2260,20.7226
2261,20.7505
2262,20.7721
2263,20.7761
2264,20.7667
2265,20.7539
2266,20.7436
2267,20.738
2268,20.7421
2269,20.7604
2270,20.7874
2271,20.8066
2272,20.8023
2273,20.7744
2274,20.7383
2275,20.7087
2276,20.6832
2277,20.6495
2278,20.6128
2279,20.6065
2280,20.6619
2281,20.764
2282,20.8486
2283,20.8538
2284,20.7754
2285,20.6702
2286,20.6061
2287,20.6106
2288,20.6606
2289,20.7139
2290,20.7448
2291,20.7542
2292,20.759
2293,20.7738
2294,20.7976
2295,20.8103
2296,20.7879
2297,20.7275
2298,20.6569
2299,20.6114
2300,20.602
2301,20.6066
2302,20.5939
2303,20.5555
2304,20.5161
2305,20.5114
2306,20.5554
2307,20.6294
2308,20.6976
2309,20.731
2310,20.7245
2311,20.7004
2312,20.6975
2313,20.7423
2314,20.8231
2315,20.8937
2316,20.9105
2317,20.8696
2318,20.8074
2319,20.77
2320,20.7836
2321,20.8454
2322,20.9286
2323,20.9932
2324,21.006
2325,20.965
2326,20.9029
2327,20.8579
2328,20.8399
2329,20.8243
2330,20.7796
2331,20.7003
2332,20.6157
2333,20.5659
2334,20.5649
2335,20.5866
2336,20.5908
2337,20.5651
2338,20.5372
2339,20.5472
2340,20.6075
2341,20.6904
2342,20.752
2343,20.7643
2344,20.7277
2345,20.6628
2346,20.5937
2347,20.536
2348,20.4922
2349,20.4582
2350,20.4349
2351,20.4317
2352,20.4557
2353,20.5032
2354,20.562
2355,20.6198
2356,20.6689
2357,20.707
2358,20.7362
2359,20.76
2360,20.7804
2361,20.7971
2362,20.8106
2363,20.8219
2364,20.8269
2365,20.8183
2366,20.7984
2367,20.7863
2368,20.8018
2369,20.8398
2370,20.8668
2371,20.8519
2372,20.8003
2373,20.753
2374,20.7527
2375,20.8106
2376,20.9038
2377,20.9974
2378,21.0632
2379,21.0845
2380,21.0557
2381,20.9877
2382,20.9108
2383,20.8591
2384,20.8458
2385,20.858
2386,20.8755
2387,20.8882
2388,20.8927
2389,20.8804
2390,20.8433
2391,20.7915
2392,20.7525
2393,20.7458
2394,20.7639
2395,20.7843
2396,20.7965
2397,20.809
2398,20.8338
2399,20.8685
2400,20.8951
2401,20.8935
2402,20.8586
2403,20.8077
2404,20.7676
2405,20.7524
2406,20.7551
2407,20.7616
2408,20.767
2409,20.7738
2410,20.7783
2411,20.7664
2412,20.7278
2413,20.6683
2414,20.6088
2415,20.5709
2416,20.5665
2417,20.5964
2418,20.6512
2419,20.7089
2420,20.7351
2421,20.6994
2422,20.6041
2423,20.4932
2424,20.4265
2425,20.4359
2426,20.5051
2427,20.5866
2428,20.6427
2429,20.6713
2430,20.6949
2431,20.7266
2432,20.7556
2433,20.7652
2434,20.7559
2435,20.7426
2436,20.7336
2437,20.7219
2438,20.7012
2439,20.6835
2440,20.6887
2441,20.7152
2442,20.7316
2443,20.7083
2444,20.6551
2445,20.6133
2446,20.609
2447,20.6254
2448,20.6276
2449,20.6059
2450,20.5804
2451,20.5688
2452,20.5652
2453,20.5575
2454,20.5529
2455,20.5719
2456,20.6205
2457,20.6772
2458,20.7139
2459,20.7224
2460,20.7164
2461,20.7079
2462,20.697
2463,20.685
2464,20.6855
2465,20.7096
2466,20.7435
2467,20.7527
2468,20.7134
2469,20.6374
2470,20.5644
2471,20.5309
2472,20.5415
2473,20.5654
2474,20.562
2475,20.5173
2476,20.4553
2477,20.4135
2478,20.4057
2479,20.4128
2480,20.4115
2481,20.4062
2482,20.4259
2483,20.4883
2484,20.5731
2485,20.6366
2486,20.6506
2487,20.6229
2488,20.5837
2489,20.5596
2490,20.5592
2491,20.5768
2492,20.5987
2493,20.611
2494,20.6056
2495,20.5869
2496,20.5703
2497,20.569
2498,20.579
2499,20.5784
2500,20.5461
2501,20.4838
2502,20.4194
2503,20.3875
2504,20.4056
2505,20.4648
2506,20.5371
2507,20.5926
2508,20.6131
2509,20.5964
2510,20.5538
2511,20.5069
2512,20.4802
2513,20.4882
2514,20.5267
2515,20.5787
2516,20.6265
2517,20.6576
2518,20.6626
2519,20.6393
2520,20.5977
2521,20.5538
2522,20.5134
2523,20.4701
2524,20.4226
2525,20.3868
2526,20.381
2527,20.4016
2528,20.4218
2529,20.4204
2530,20.4084
2531,20.4185
2532,20.4681
2533,20.5382
2534,20.5918
2535,20.6109
2536,20.6079
2537,20.6031
2538,20.5983
2539,20.5762
2540,20.5211
2541,20.4402
2542,20.3657
2543,20.3385
2544,20.3797
2545,20.4703
2546,20.557
2547,20.5885
2548,20.5543
2549,20.4902
2550,20.4467
2551,20.4505
2552,20.494
2553,20.5482
2554,20.5817
2555,20.5762
2556,20.5388
2557,20.5026
2558,20.5046
2559,20.553
2560,20.6175
2561,20.6541
2562,20.6416
2563,20.5945
2564,20.5462
2565,20.5206
2566,20.5194
2567,20.5345
2568,20.5662
2569,20.6193
2570,20.6815
2571,20.7192
2572,20.7037
2573,20.6401
2574,20.5656
2575,20.5181
2576,20.5037
2577,20.4949
2578,20.4646
2579,20.419
2580,20.3914
2581,20.4013
2582,20.4336
2583,20.4619
2584,20.4819
2585,20.5104
2586,20.5592
2587,20.6213
2588,20.6825
2589,20.7343
2590,20.7734
2591,20.7977
2592,20.8085
2593,20.81
2594,20.8019
2595,20.7787
2596,20.7424
2597,20.7106
2598,20.7056
2599,20.7309
2600,20.7609
2601,20.7583
2602,20.7052
2603,20.6193
2604,20.5386
2605,20.4905
2606,20.4768
2607,20.4819
2608,20.492
2609,20.5061
2610,20.5357
2611,20.5951
2612,20.6839
2613,20.7727
2614,20.8171
2615,20.7964
2616,20.737
2617,20.6876
2618,20.6721
2619,20.6729
2620,20.6599
2621,20.626
2622,20.5911
2623,20.5765
2624,20.5863
2625,20.611
2626,20.6397
2627,20.6608
2628,20.6613
2629,20.6378
2630,20.6068
2631,20.5973
2632,20.6266
2633,20.6829
2634,20.7289
2635,20.727
2636,20.6696
2637,20.5866
2638,20.523
2639,20.5059
2640,20.5296
2641,20.5671
2642,20.5962
2643,20.6158
2644,20.6393
2645,20.6738
2646,20.7116
2647,20.7422
2648,20.7666
2649,20.7922
2650,20.8162
2651,20.8208
2652,20.7881
2653,20.7211
2654,20.6498
2655,20.6168
2656,20.6481
2657,20.7282
2658,20.8047
2659,20.8271
2660,20.7883
2661,20.7255
2662,20.6796
2663,20.6614
2664,20.6589
2665,20.6633
2666,20.6779
2667,20.707
2668,20.7442
2669,20.7746
2670,20.7848
2671,20.7738
2672,20.756
2673,20.7528
2674,20.7767
2675,20.8215
2676,20.8641
2677,20.8768
2678,20.8433
2679,20.7704
2680,20.6851
2681,20.6165
2682,20.5792
2683,20.574
2684,20.5979
2685,20.6443
2686,20.6905
2687,20.7025
2688,20.6641
2689,20.5894
2690,20.5117
2691,20.4569
2692,20.4286
2693,20.4135
2694,20.3986
2695,20.3811
2696,20.3647
2697,20.3519
2698,20.3425
2699,20.336
2700,20.3333
2701,20.3356
2702,20.3434
2703,20.3563
2704,20.3726
2705,20.3877
2706,20.3964
2707,20.3974
2708,20.3967
2709,20.4076
2710,20.4436
2711,20.5045
2712,20.5692
2713,20.6077
2714,20.6051
2715,20.5684
2716,20.5146
2717,20.4554
2718,20.3991
2719,20.359
2720,20.3455
2721,20.3558
2722,20.3763
2723,20.3985
2724,20.4238
2725,20.4509
2726,20.4669
2727,20.4582
2728,20.4254
2729,20.3793
2730,20.3278
2731,20.2744
2732,20.2288
2733,20.2075
2734,20.2207
2735,20.2575
2736,20.2891
2737,20.2944
2738,20.2866
2739,20.3037
2740,20.3649
2741,20.441
2742,20.4779
2743,20.4518
2744,20.3904
2745,20.3412
2746,20.3262
2747,20.3302
2748,20.3227
2749,20.2832
2750,20.2099
2751,20.1183
2752,20.0337
2753,19.9798
2754,19.9659
2755,19.9847
2756,20.0229
2757,20.0734
2758,20.1363
2759,20.2077
2760,20.272
2761,20.3085
2762,20.3087
2763,20.2808
2764,20.2361
2765,20.1773
2766,20.1106
2767,20.0621
2768,20.0663
2769,20.1314
2770,20.2215
2771,20.2823
2772,20.2843
2773,20.2417
2774,20.1934
2775,20.1714
2776,20.1869
2777,20.2332
2778,20.2917
2779,20.337
2780,20.3503
2781,20.3342
2782,20.3111
2783,20.2993
2784,20.2934
2785,20.2759
2786,20.2457
2787,20.2244
2788,20.2265
2789,20.235
2790,20.2173
2791,20.1662
2792,20.1156
2793,20.1092
2794,20.156
2795,20.2198
2796,20.2515
2797,20.2282
2798,20.1621
2799,20.0813
2800,20.0098
2801,19.9617
2802,19.9443
2803,19.9601
2804,20.007
2805,20.0762
2806,20.1498
2807,20.2066
2808,20.2377
2809,20.2567
2810,20.2875
2811,20.3378
2812,20.3877
2813,20.4081
2814,20.3873
2815,20.3379
2816,20.2818
2817,20.2355
2818,20.21
2819,20.2131
2820,20.2418
2821,20.2754
2822,20.2878
2823,20.2717
2824,20.2441
2825,20.2263
2826,20.2226
2827,20.223
2828,20.2213
2829,20.2239
2830,20.2403
2831,20.2685
2832,20.2916
2833,20.2912
2834,20.267
2835,20.2417
2836,20.2421
2837,20.2741
2838,20.3191
2839,20.3556
2840,20.3769
2841,20.3888
2842,20.3975
2843,20.4046
2844,20.4082
2845,20.4017
2846,20.3768
2847,20.3295
2848,20.266
2849,20.2003
2850,20.1467
2851,20.1142
2852,20.1045
2853,20.1149
2854,20.1403
2855,20.1754
2856,20.2174
2857,20.2658
2858,20.3175
2859,20.3616
2860,20.3861
2861,20.3948
2862,20.4108
2863,20.4527
2864,20.5087
2865,20.5415
2866,20.5226
2867,20.4568
2868,20.376
2869,20.3176
2870,20.3025
2871,20.3239
2872,20.3488
2873,20.342
2874,20.2956
2875,20.2401
2876,20.2193
2877,20.2504
2878,20.3071
2879,20.3447
2880,20.3428
2881,20.3231
2882,20.3265
2883,20.3694
2884,20.4234
2885,20.4387
2886,20.391
2887,20.3029
2888,20.2225
2889,20.1808
2890,20.1705
2891,20.1645
2892,20.1518
2893,20.1516
2894,20.19
2895,20.2648
2896,20.3396
2897,20.3741
2898,20.3604
2899,20.3259
2900,20.3049
2901,20.3094
2902,20.3289
2903,20.3469
2904,20.3516
2905,20.3356
2906,20.3024
2907,20.2721
2908,20.2701
2909,20.3012
2910,20.3423
2911,20.3642
2912,20.3592
2913,20.3413
2914,20.3251
2915,20.3157
2916,20.3168
2917,20.3345
2918,20.3659
2919,20.3928
2920,20.3941
2921,20.3645
2922,20.3171
2923,20.2706
2924,20.2375
2925,20.2239
2926,20.2314
2927,20.2543
2928,20.2787
2929,20.2932
2930,20.303
2931,20.325
2932,20.3658
2933,20.4095
2934,20.4305
2935,20.4131
2936,20.3619
2937,20.2979
2938,20.2483
2939,20.2315
2940,20.249
2941,20.288
2942,20.3306
2943,20.3618
2944,20.3759
2945,20.3797
2946,20.3851
2947,20.3969
2948,20.4072
2949,20.406
2950,20.3963
2951,20.395
2952,20.4163
2953,20.4539
2954,20.4859
2955,20.4954
2956,20.4855
2957,20.4747
2958,20.4792
2959,20.4966
2960,20.5037
2961,20.4753
2962,20.4117
2963,20.3461
2964,20.3179
2965,20.3377
2966,20.3829
2967,20.4258
2968,20.4592
2969,20.4935
2970,20.5355
2971,20.5785
2972,20.6094
2973,20.6174
2974,20.5949
2975,20.5421
2976,20.4779
2977,20.4351
2978,20.4322
2979,20.4525
2980,20.4625
2981,20.4509
2982,20.4397
2983,20.4542
2984,20.488
2985,20.5028
2986,20.4648
2987,20.378
2988,20.2846
2989,20.2321
2990,20.2356
2991,20.2693
2992,20.2913
2993,20.28
2994,20.2464
2995,20.2188
2996,20.2194
2997,20.2531
2998,20.3078
2999,20.3605
3000,20.3886
3001,20.3821
3002,20.3479
3003,20.3042
3004,20.2711
3005,20.2632
3006,20.2866
3007,20.3352
3008,20.39
3009,20.4263
3010,20.4313
3011,20.4148
3012,20.3954
3013,20.3773
3014,20.346
3015,20.2893
3016,20.2163
3017,20.154
3018,20.1262
3019,20.1375
3020,20.1738
3021,20.2139
3022,20.2412
3023,20.249
3024,20.2427
3025,20.2381
3026,20.2505
3027,20.2797
3028,20.3056
3029,20.3069
3030,20.2867
3031,20.2761
3032,20.3056
3033,20.3721
3034,20.4362
3035,20.4559
3036,20.4233
3037,20.3678
3038,20.328
3039,20.3192
3040,20.3281
3041,20.3324
3042,20.3217
3043,20.2978
3044,20.2662
3045,20.2326
3046,20.205
3047,20.1907
3048,20.1895
3049,20.1956
3050,20.2093
3051,20.2409
3052,20.2919
3053,20.3371
3054,20.3391
3055,20.2868
3056,20.2109
3057,20.1549
3058,20.1406
3059,20.1628
3060,20.2059
3061,20.2558
3062,20.3038
3063,20.3479
3064,20.3892
3065,20.4254
3066,20.4495
3067,20.4584
3068,20.453
3069,20.4327
3070,20.3956
3071,20.3512
3072,20.3221
3073,20.3264
3074,20.3605
3075,20.4007
3076,20.417
3077,20.3916
3078,20.3362
3079,20.2908
3080,20.293
3081,20.3436
3082,20.4067
3083,20.443
3084,20.4385
3085,20.4032
3086,20.353
3087,20.3001
3088,20.2537
3089,20.2218
3090,20.2079
3091,20.2089
3092,20.2181
3093,20.2292
3094,20.2371
3095,20.2394
3096,20.2409
3097,20.2542
3098,20.2874
3099,20.3333
3100,20.3733
3101,20.3926
3102,20.3882
3103,20.3663
3104,20.3358
3105,20.3023
3106,20.2663
3107,20.2267
3108,20.1864
3109,20.1541
3110,20.1387
3111,20.1408
3112,20.148
3113,20.1451
3114,20.1321
3115,20.1288
3116,20.1565
3117,20.2138
3118,20.2742
3119,20.3054
3120,20.2924
3121,20.2482
3122,20.2056
3123,20.1929
3124,20.2102
3125,20.2331
3126,20.24
3127,20.2365
3128,20.2468
3129,20.2817
3130,20.3215
3131,20.3338
3132,20.3042
3133,20.2472
3134,20.1901
3135,20.1528
3136,20.1429
3137,20.1651
3138,20.2231
3139,20.3064
3140,20.3824
3141,20.4142
3142,20.3893
3143,20.3257
3144,20.2525
3145,20.1889
3146,20.1395
3147,20.1001
3148,20.07
3149,20.0551
3150,20.0588
3151,20.0728
3152,20.085
3153,20.0927
3154,20.1024
3155,20.1189
3156,20.139
3157,20.156
3158,20.1643
3159,20.1621
3160,20.154
3161,20.1484
3162,20.1467
3163,20.142
3164,20.1348
3165,20.1436
3166,20.1874
3167,20.2571
3168,20.3146
3169,20.3248
3170,20.2896
3171,20.2462
3172,20.2312
3173,20.2464
3174,20.2636
3175,20.2609
3176,20.245
3177,20.2362
3178,20.2434
3179,20.2589
3180,20.2735
3181,20.2859
3182,20.298
3183,20.3103
3184,20.3244
3185,20.3445
3186,20.3658
3187,20.3688
3188,20.3358
3189,20.275
3190,20.2182
3191,20.1942
3192,20.2092
3193,20.2501
3194,20.3004
3195,20.3489
3196,20.3889
3197,20.4177
3198,20.4351
3199,20.4383
3200,20.42
3201,20.3801
3202,20.3364
3203,20.3165
3204,20.3306
3205,20.3606
3206,20.3754
3207,20.3552
3208,20.3014
3209,20.2332
3210,20.1758
3211,20.1446
3212,20.1344
3213,20.131
3214,20.1339
3215,20.1603
3216,20.2163
3217,20.2704
3218,20.2715
3219,20.2012
3220,20.1026
3221,20.0471
3222,20.0716
3223,20.1517
3224,20.2346
3225,20.2874
3226,20.3114
3227,20.3202
3228,20.3218
3229,20.3204
3230,20.3226
3231,20.3329
3232,20.3475
3233,20.3553
3234,20.3428
3235,20.3011
3236,20.2342
3237,20.1642
3238,20.119
3239,20.1119
3240,20.1346
3241,20.1712
3242,20.2123
3243,20.2538
3244,20.289
3245,20.3065
3246,20.2965
3247,20.2583
3248,20.2015
3249,20.1424
3250,20.0973
3251,20.0738
3252,20.069
3253,20.0777
3254,20.1043
3255,20.159
3256,20.2422
3257,20.3373
3258,20.4217
3259,20.4788
3260,20.4994
3261,20.4818
3262,20.4367
3263,20.3882
3264,20.3607
3265,20.3591
3266,20.3639
3267,20.3489
3268,20.3072
3269,20.2584
3270,20.2254
3271,20.2053
3272,20.1746
3273,20.1227
3274,20.072
3275,20.0574
3276,20.0925
3277,20.1565
3278,20.2113
3279,20.229
3280,20.2118
3281,20.1897
3282,20.1923
3283,20.2198
3284,20.2462
3285,20.2521
3286,20.2429
3287,20.2312
3288,20.215
3289,20.1833
3290,20.141
3291,20.1127
3292,20.1186
3293,20.1468
3294,20.1569
3295,20.1162
3296,20.033
3297,19.9508
3298,19.9095
3299,19.9149
3300,19.9455
3301,19.9807
3302,20.0148
3303,20.0493
3304,20.0794
3305,20.0961
3306,20.1002
3307,20.1064
3308,20.1281
3309,20.1623
3310,20.1922
3311,20.2046
3312,20.2017
3313,20.1961
3314,20.1974
3315,20.2028
3316,20.2027
3317,20.1935
3318,20.1818
3319,20.175
3320,20.1746
3321,20.1821
3322,20.2039
3323,20.242
3324,20.2777
3325,20.2784
3326,20.2315
3327,20.1685
3328,20.1429
3329,20.1779
3330,20.2419
3331,20.2804
3332,20.2684
3333,20.2242
3334,20.1805
3335,20.1521
3336,20.1333
3337,20.1177
3338,20.1137
3339,20.1385
3340,20.1953
3341,20.2602
3342,20.3002
3343,20.3059
3344,20.2984
3345,20.3004
3346,20.3085
3347,20.3004
3348,20.2626
3349,20.2025
3350,20.1363
3351,20.0781
3352,20.0421
3353,20.0449
3354,20.0931
3355,20.1729
3356,20.2569
3357,20.3195
3358,20.3464
3359,20.3386
3360,20.3143
3361,20.3013
3362,20.3152
3363,20.3449
3364,20.3644
3365,20.3602
3366,20.341
3367,20.3217
3368,20.3069
3369,20.2919
3370,20.2747
3371,20.2625
3372,20.2628
3373,20.2715
3374,20.2734
3375,20.2609
3376,20.2462
3377,20.2493
3378,20.2766
3379,20.3179
3380,20.3607
3381,20.3998
3382,20.4314
3383,20.4443
3384,20.4236
3385,20.3662
3386,20.2903
3387,20.2269
3388,20.1955
3389,20.1891
3390,20.1833
3391,20.1635
3392,20.1371
3393,20.1192
3394,20.1118
3395,20.1049
3396,20.0947
3397,20.0882
3398,20.0887
3399,20.0883
3400,20.0785
3401,20.0627
3402,20.0534
3403,20.0633
3404,20.0993
3405,20.1596
3406,20.2306
3407,20.2893
3408,20.3159
3409,20.3063
3410,20.2747
3411,20.2446
3412,20.2358
3413,20.2564
3414,20.3024
3415,20.3617
3416,20.4186
3417,20.4596
3418,20.4775
3419,20.4724
3420,20.4497
3421,20.4214
3422,20.403
3423,20.4027
3424,20.4122
3425,20.4165
3426,20.4126
3427,20.4121
3428,20.4246
3429,20.4455
3430,20.4625
3431,20.4657
3432,20.4492
3433,20.4133
3434,20.3692
3435,20.335
3436,20.3179
3437,20.3073
3438,20.295
3439,20.2995
3440,20.3509
3441,20.4474
3442,20.5391
3443,20.5678
3444,20.5201
3445,20.4381
3446,20.3798
3447,20.3722
3448,20.3966
3449,20.4106
3450,20.3864
3451,20.3335
3452,20.2866
3453,20.2691
3454,20.2684
3455,20.2504
3456,20.1996
3457,20.141
3458,20.116
3459,20.1406
3460,20.1908
3461,20.2289
3462,20.2399
3463,20.2387
3464,20.2469
3465,20.2671
3466,20.2809
3467,20.2709
3468,20.2409
3469,20.2143
3470,20.2116
3471,20.2308
3472,20.2526
3473,20.262
3474,20.2609
3475,20.2598
3476,20.2641
3477,20.2735
3478,20.288
3479,20.3058
3480,20.3162
3481,20.3014
3482,20.2544
3483,20.1932
3484,20.1491
3485,20.137
3486,20.1457
3487,20.1606
3488,20.1798
3489,20.2029
3490,20.2173
3491,20.2134
3492,20.207
3493,20.2304
3494,20.2958
3495,20.3735
3496,20.4132
3497,20.3888
3498,20.3218
3499,20.2605
3500,20.2386
3501,20.2554
3502,20.2874
3503,20.3108
3504,20.3143
3505,20.3043
3506,20.2995
3507,20.3149
3508,20.3512
3509,20.4008
3510,20.4558
3511,20.5051
3512,20.5311
3513,20.5223
3514,20.488
3515,20.4535
3516,20.4413
3517,20.456
3518,20.4864
3519,20.5179
3520,20.5397
3521,20.5425
3522,20.5204
3523,20.4795
3524,20.4414
3525,20.4276
3526,20.4381
3527,20.4502
3528,20.4395
3529,20.4032
3530,20.3627
3531,20.3409
3532,20.3378
3533,20.3288
3534,20.2897
3535,20.2193
3536,20.1362
3537,20.0606
3538,20.0057
3539,19.9841
3540,20.0075
3541,20.0711
3542,20.1448
3543,20.189
3544,20.1827
3545,20.1381
3546,20.0852
3547,20.0448
3548,20.0221
3549,20.0191
3550,20.0413
3551,20.0837
3552,20.1188
3553,20.1118
3554,20.055
3555,19.9829
3556,19.946
3557,19.9653
3558,20.018
3559,20.0644
3560,20.0837
3561,20.0805
3562,20.0672
3563,20.0478
3564,20.0144
3565,19.9598
3566,19.8929
3567,19.8425
3568,19.8389
3569,19.8896
3570,19.9705
3571,20.0448
3572,20.0911
3573,20.1115
3574,20.1149
