second,kW
1898,4.85
1899,4.8497
1900,4.8447
1901,4.8381
1902,4.8346
1903,4.8345
1904,4.8323
1905,4.8231
1906,4.8086
1907,4.7943
1908,4.7842
1909,4.7771
1910,4.7705
1911,4.7641
1912,4.7607
1913,4.7638
1914,4.7745
1915,4.7893
1916,4.8009
1917,4.8037
1918,4.7986
1919,4.7926
1920,4.7916
1921,4.7956
1922,4.8001
1923,4.8024
1924,4.8029
1925,4.8033
1926,4.8045
1927,4.8066
1928,4.8091
1929,4.8094
1930,4.8056
1931,4.8
1932,4.8006
1933,4.8132
1934,4.8354
1935,4.8572
1936,4.8713
1937,4.8777
1938,4.881
1939,4.8841
1940,4.886
1941,4.8846
1942,4.8784
1943,4.8685
1944,4.859
1945,4.8549
1946,4.8575
1947,4.8621
1948,4.861
1949,4.85
1950,4.8318
1951,4.8126
1952,4.7963
1953,4.7826
1954,4.7711
1955,4.7649
1956,4.7685
1957,4.7825
1958,4.8018
1959,4.819
1960,4.8306
1961,4.8388
1962,4.8495
1963,4.8657
1964,4.8846
1965,4.8991
1966,4.9033
1967,4.897
1968,4.8847
1969,4.8709
1970,4.856
1971,4.8376
1972,4.8165
1973,4.7986
1974,4.7902
1975,4.7909
1976,4.7943
1977,4.7959
1978,4.7973
1979,4.8023
1980,4.8103
1981,4.8162
1982,4.8161
1983,4.8116
1984,4.8062
1985,4.8023
1986,4.7997
1987,4.7974
1988,4.7928
1989,4.7829
1990,4.769
1991,4.7579
1992,4.7576
1993,4.7703
1994,4.7908
1995,4.8114
1996,4.828
1997,4.8416
1998,4.8535
1999,4.8617
2000,4.8632
2001,4.8583
2002,4.8515
2003,4.846
2004,4.841
2005,4.8338
2006,4.8257
2007,4.8221
2008,4.8274
2009,4.8389
2010,4.8478
2011,4.8468
2012,4.8353
2013,4.8188
2014,4.8033
2015,4.792
2016,4.7871
2017,4.7909
2018,4.8045
2019,4.8233
2020,4.8385
2021,4.844
2022,4.8428
2023,4.8433
2024,4.8497
2025,4.8576
2026,4.861
2027,4.8598
2028,4.8596
2029,4.8648
2030,4.8743
2031,4.8832
2032,4.887
2033,4.8842
2034,4.8761
2035,4.8666
2036,4.86
2037,4.859
2038,4.8625
2039,4.8654
2040,4.8622
2041,4.8515
2042,4.8374
2043,4.8262
2044,4.8216
2045,4.8231
2046,4.8273
2047,4.8313
2048,4.834
2049,4.8368
2050,4.8425
2051,4.8509
2052,4.8568
2053,4.8544
2054,4.8434
2055,4.8307
2056,4.8246
2057,4.8287
2058,4.8401
2059,4.8536
2060,4.8651
2061,4.8737
2062,4.8805
2063,4.887
2064,4.8924
2065,4.8926
2066,4.8848
2067,4.8714
2068,4.8601
2069,4.8573
2070,4.863
2071,4.8708
2072,4.8733
2073,4.8662
2074,4.8513
2075,4.8341
2076,4.8196
2077,4.8096
2078,4.8037
2079,4.8016
2080,4.8035
2081,4.8084
2082,4.8135
2083,4.8162
2084,4.8169
2085,4.8183
2086,4.8224
2087,4.8285
2088,4.8345
2089,4.8403
2090,4.8482
2091,4.8594
2092,4.8699
2093,4.8727
2094,4.8639
2095,4.8488
2096,4.8375
2097,4.8357
2098,4.8412
2099,4.8484
2100,4.8554
2101,4.8629
2102,4.8698
2103,4.8721
2104,4.8667
2105,4.8556
2106,4.8461
2107,4.8462
2108,4.8589
2109,4.8792
2110,4.8976
2111,4.9055
2112,4.9016
2113,4.8928
2114,4.889
2115,4.895
2116,4.9063
2117,4.9138
2118,4.9135
2119,4.9105
2120,4.9127
2121,4.9222
2122,4.9328
2123,4.937
2124,4.9333
2125,4.9268
2126,4.924
2127,4.9262
2128,4.9295
2129,4.9295
2130,4.9266
2131,4.9243
2132,4.9242
2133,4.9235
2134,4.9195
2135,4.9127
2136,4.9068
2137,4.9047
2138,4.9058
2139,4.9067
2140,4.9038
2141,4.8974
2142,4.8917
2143,4.8919
2144,4.9002
2145,4.9145
2146,4.9302
2147,4.9427
2148,4.9496
2149,4.9518
2150,4.951
2151,4.9472
2152,4.9393
2153,4.9285
2154,4.9185
2155,4.9116
2156,4.907
2157,4.9032
2158,4.9006
2159,4.8991
2160,4.8972
2161,4.8929
2162,4.8864
2163,4.8795
2164,4.8736
2165,4.8691
2166,4.8663
2167,4.8658
2168,4.868
2169,4.873
2170,4.8801
2171,4.8867
2172,4.89
2173,4.8888
2174,4.8848
2175,4.8805
2176,4.8782
2177,4.881
2178,4.8918
2179,4.9108
2180,4.9321
2181,4.946
2182,4.9462
2183,4.9349
2184,4.9219
2185,4.916
2186,4.9185
2187,4.9246
2188,4.9294
2189,4.9312
2190,4.9298
2191,4.9257
2192,4.9206
2193,4.9178
2194,4.9186
2195,4.9209
2196,4.9207
2197,4.9171
2198,4.9123
2199,4.9092
2200,4.909
2201,4.9103
2202,4.9113
2203,4.9111
2204,4.9099
2205,4.9081
2206,4.9055
2207,4.9021
2208,4.8984
2209,4.8945
2210,4.8906
2211,4.8879
2212,4.8902
2213,4.9002
2214,4.9141
2215,4.9224
2216,4.9178
2217,4.904
2218,4.8926
2219,4.8928
2220,4.903
2221,4.913
2222,4.9122
2223,4.8989
2224,4.8799
2225,4.8647
2226,4.8583
2227,4.8605
2228,4.8688
2229,4.8808
2230,4.8943
2231,4.9075
2232,4.9183
2233,4.9244
2234,4.9247
2235,4.9216
2236,4.9196
2237,4.9222
2238,4.9293
2239,4.9373
2240,4.9425
2241,4.9431
2242,4.9402
2243,4.9362
2244,4.9322
2245,4.9281
2246,4.9235
2247,4.92
2248,4.9197
2249,4.9236
2250,4.9289
2251,4.9311
2252,4.9282
2253,4.9232
2254,4.9212
2255,4.9248
2256,4.9329
2257,4.941
2258,4.9434
2259,4.9374
2260,4.9265
2261,4.9186
2262,4.9193
2263,4.9277
2264,4.9383
2265,4.9463
2266,4.9489
2267,4.9448
2268,4.9353
2269,4.9253
2270,4.9211
2271,4.9251
2272,4.9341
2273,4.9418
2274,4.9432
2275,4.9368
2276,4.9246
2277,4.911
2278,4.9015
2279,4.9004
2280,4.9073
2281,4.9169
2282,4.9236
2283,4.9259
2284,4.9267
2285,4.9285
2286,4.9302
2287,4.9279
2288,4.919
2289,4.9053
2290,4.8931
2291,4.8879
2292,4.8895
2293,4.8923
2294,4.8914
2295,4.8883
2296,4.8894
2297,4.899
2298,4.9143
2299,4.9281
2300,4.9347
2301,4.934
2302,4.9292
2303,4.9244
2304,4.9226
2305,4.9261
2306,4.934
2307,4.941
2308,4.941
2309,4.9326
2310,4.9206
2311,4.9113
2312,4.9082
2313,4.9094
2314,4.9102
2315,4.9059
2316,4.8957
2317,4.8829
2318,4.8725
2319,4.8679
2320,4.8695
2321,4.8752
2322,4.8837
2323,4.894
2324,4.9022
2325,4.9025
2326,4.8936
2327,4.8823
2328,4.878
2329,4.8827
2330,4.8894
2331,4.8917
2332,4.8922
2333,4.9
2334,4.9198
2335,4.9444
2336,4.9601
2337,4.9586
2338,4.9434
2339,4.9253
2340,4.9121
2341,4.9045
2342,4.8996
2343,4.8965
2344,4.8966
2345,4.9001
2346,4.9044
2347,4.9069
2348,4.9075
2349,4.9085
2350,4.9107
2351,4.9136
2352,4.9162
2353,4.9181
2354,4.9174
2355,4.9102
2356,4.8961
2357,4.8817
2358,4.8757
2359,4.8799
2360,4.8853
2361,4.8807
2362,4.8641
2363,4.846
2364,4.8404
2365,4.8533
2366,4.8785
2367,4.9043
2368,4.9215
2369,4.9287
2370,4.9291
2371,4.9261
2372,4.9209
2373,4.9138
2374,4.9062
2375,4.9011
2376,4.9022
2377,4.9112
2378,4.927
2379,4.945
2380,4.9594
2381,4.9656
2382,4.9633
2383,4.9564
2384,4.9491
2385,4.9428
2386,4.9351
2387,4.9239
2388,4.9107
2389,4.901
2390,4.9007
2391,4.9116
2392,4.9301
2393,4.9489
2394,4.9619
2395,4.9676
2396,4.9688
2397,4.9683
2398,4.9661
2399,4.9609
2400,4.9526
2401,4.9437
2402,4.9371
2403,4.9346
2404,4.9366
2405,4.9412
2406,4.9438
2407,4.9391
2408,4.9267
2409,4.9121
2410,4.9025
2411,4.9
2412,4.8996
2413,4.8943
2414,4.8815
2415,4.8668
2416,4.8587
2417,4.8615
2418,4.8721
2419,4.8836
2420,4.8917
2421,4.8964
2422,4.8991
2423,4.9009
2424,4.9018
2425,4.9024
2426,4.9049
2427,4.911
2428,4.9183
2429,4.9208
2430,4.9133
2431,4.8984
2432,4.8861
2433,4.8853
2434,4.8963
2435,4.9112
2436,4.9212
2437,4.9223
2438,4.9166
2439,4.9099
2440,4.908
2441,4.9121
2442,4.917
2443,4.9151
2444,4.904
2445,4.8891
2446,4.8791
2447,4.8776
2448,4.8817
2449,4.8874
2450,4.895
2451,4.9068
2452,4.9222
2453,4.9355
2454,4.941
2455,4.9381
2456,4.9329
2457,4.9323
2458,4.938
2459,4.9442
2460,4.9444
2461,4.9386
2462,4.9341
2463,4.9382
2464,4.9495
2465,4.9586
2466,4.9584
2467,4.9507
2468,4.9437
2469,4.9429
2470,4.9486
2471,4.9584
2472,4.9712
2473,4.9856
2474,4.9979
2475,5.0044
2476,5.0047
2477,5.002
2478,4.9999
2479,4.9992
2480,4.9977
2481,4.9926
2482,4.9823
2483,4.9679
2484,4.9537
2485,4.9448
2486,4.945
2487,4.9542
2488,4.9672
2489,4.9763
2490,4.9775
2491,4.9741
2492,4.9719
2493,4.9737
2494,4.9776
2495,4.9797
2496,4.9763
2497,4.9647
2498,4.9455
2499,4.9229
2500,4.9039
2501,4.8939
2502,4.894
2503,4.9006
2504,4.9081
2505,4.9117
2506,4.9096
2507,4.9041
2508,4.9
2509,4.9016
2510,4.909
2511,4.919
2512,4.9269
2513,4.9296
2514,4.9271
2515,4.9239
2516,4.9259
2517,4.9348
2518,4.9443
2519,4.9455
2520,4.9377
2521,4.9293
2522,4.9296
2523,4.9397
2524,4.9528
2525,4.9609
2526,4.9611
2527,4.9574
2528,4.9564
2529,4.9616
2530,4.9705
2531,4.9772
2532,4.9787
2533,4.9761
2534,4.9734
2535,4.9748
2536,4.9819
2537,4.993
2538,5.0028
2539,5.0054
2540,4.9988
2541,4.986
2542,4.9718
2543,4.9585
2544,4.9462
2545,4.9363
2546,4.9321
2547,4.9375
2548,4.9529
2549,4.9743
2550,4.9943
2551,5.006
2552,5.0062
2553,4.9952
2554,4.9751
2555,4.9477
2556,4.9159
2557,4.8855
2558,4.8646
2559,4.8595
2560,4.8714
2561,4.895
2562,4.9207
2563,4.9388
2564,4.9442
2565,4.9378
2566,4.9259
2567,4.9167
2568,4.9174
2569,4.9301
2570,4.9492
2571,4.9638
2572,4.9667
2573,4.9595
2574,4.9505
2575,4.9466
2576,4.9493
2577,4.9543
2578,4.9559
2579,4.9502
2580,4.9377
2581,4.9225
2582,4.91
2583,4.9041
2584,4.9048
2585,4.908
2586,4.9074
2587,4.9002
2588,4.8896
2589,4.8831
2590,4.8868
2591,4.9009
2592,4.9198
2593,4.9373
2594,4.9505
2595,4.9596
2596,4.9647
2597,4.9649
2598,4.9614
2599,4.9589
2600,4.9625
2601,4.973
2602,4.9849
2603,4.9906
2604,4.986
2605,4.9729
2606,4.9562
2607,4.9402
2608,4.9302
2609,4.9319
2610,4.9464
2611,4.9666
2612,4.9811
2613,4.9847
2614,4.9825
2615,4.9831
2616,4.9884
2617,4.9896
2618,4.9752
2619,4.9444
2620,4.9125
2621,4.8984
2622,4.9083
2623,4.9314
2624,4.9512
2625,4.9586
2626,4.9549
2627,4.9473
2628,4.9423
2629,4.9426
2630,4.9468
2631,4.9507
2632,4.9503
2633,4.9438
2634,4.9338
2635,4.9254
2636,4.9224
2637,4.925
2638,4.9289
2639,4.9294
2640,4.9249
2641,4.9182
2642,4.9134
2643,4.9107
2644,4.9065
2645,4.8993
2646,4.8928
2647,4.8924
2648,4.8982
2649,4.903
2650,4.899
2651,4.8854
2652,4.8685
2653,4.8565
2654,4.8532
2655,4.858
2656,4.8692
2657,4.8863
2658,4.9073
2659,4.9261
2660,4.936
2661,4.9348
2662,4.9281
2663,4.9249
2664,4.9302
2665,4.9423
2666,4.9542
2667,4.9599
2668,4.9571
2669,4.9484
2670,4.9382
2671,4.9308
2672,4.9277
2673,4.9296
2674,4.9361
2675,4.9454
2676,4.9532
2677,4.9551
2678,4.9507
2679,4.9446
2680,4.9411
2681,4.9396
2682,4.9348
2683,4.9226
2684,4.9045
2685,4.8859
2686,4.8714
2687,4.8637
2688,4.8636
2689,4.8716
2690,4.8862
2691,4.9029
2692,4.9166
2693,4.9245
2694,4.9274
2695,4.9279
2696,4.9288
2697,4.9314
2698,4.9352
2699,4.9386
2700,4.94
2701,4.9387
2702,4.9355
2703,4.9312
2704,4.9261
2705,4.9209
2706,4.9182
2707,4.9209
2708,4.9298
2709,4.9414
2710,4.9486
2711,4.9448
2712,4.9283
2713,4.9047
2714,4.8844
2715,4.8761
2716,4.8799
2717,4.8883
2718,4.8938
2719,4.8943
2720,4.8945
2721,4.8989
2722,4.9047
2723,4.9036
2724,4.8902
2725,4.8688
2726,4.8503
2727,4.8427
2728,4.8445
2729,4.8475
2730,4.8452
2731,4.8385
2732,4.8345
2733,4.8385
2734,4.8482
2735,4.8566
2736,4.8593
2737,4.8591
2738,4.8623
2739,4.8722
2740,4.8865
2741,4.8989
2742,4.9039
2743,4.9004
2744,4.8923
2745,4.8861
2746,4.8862
2747,4.8912
2748,4.8953
2749,4.8927
2750,4.8833
2751,4.8717
2752,4.8624
2753,4.8553
2754,4.8479
2755,4.8393
2756,4.8328
2757,4.8323
2758,4.8389
2759,4.8517
2760,4.8692
2761,4.8891
2762,4.9065
2763,4.9145
2764,4.9109
2765,4.9023
2766,4.8998
2767,4.9092
2768,4.9261
2769,4.9399
2770,4.9438
2771,4.9396
2772,4.9348
2773,4.9356
2774,4.9412
2775,4.9459
2776,4.9441
2777,4.9339
2778,4.9172
2779,4.8986
2780,4.8859
2781,4.886
2782,4.8986
2783,4.9144
2784,4.9216
2785,4.9147
2786,4.8987
2787,4.8847
2788,4.882
2789,4.892
2790,4.9084
2791,4.922
2792,4.9282
2793,4.9305
2794,4.9355
2795,4.946
2796,4.958
2797,4.9655
2798,4.9664
2799,4.9628
2800,4.9581
2801,4.9536
2802,4.949
2803,4.9436
2804,4.9379
2805,4.9339
2806,4.9341
2807,4.94
2808,4.9496
2809,4.9574
2810,4.9579
2811,4.9472
2812,4.9251
2813,4.896
2814,4.8709
2815,4.8618
2816,4.872
2817,4.8919
2818,4.9067
2819,4.9094
2820,4.9054
2821,4.9057
2822,4.9162
2823,4.9334
2824,4.9481
2825,4.9523
2826,4.9449
2827,4.9314
2828,4.9184
2829,4.9067
2830,4.892
2831,4.8725
2832,4.8544
2833,4.8481
2834,4.858
2835,4.879
2836,4.9006
2837,4.9163
2838,4.9265
2839,4.9347
2840,4.9427
2841,4.9493
2842,4.9513
2843,4.947
2844,4.9371
2845,4.9252
2846,4.9162
2847,4.9134
2848,4.9165
2849,4.9217
2850,4.9248
2851,4.9242
2852,4.9226
2853,4.9238
2854,4.9291
2855,4.9358
2856,4.9395
2857,4.9371
2858,4.9297
2859,4.921
2860,4.9147
2861,4.9123
2862,4.9129
2863,4.9139
2864,4.9133
2865,4.9112
2866,4.9102
2867,4.9136
2868,4.9216
2869,4.9303
2870,4.9334
2871,4.9279
2872,4.9189
2873,4.9151
2874,4.9204
2875,4.9293
2876,4.9333
2877,4.9294
2878,4.9218
2879,4.9157
2880,4.9132
2881,4.9145
2882,4.9188
2883,4.9238
2884,4.926
2885,4.9226
2886,4.9144
2887,4.9053
2888,4.9004
2889,4.9023
2890,4.9095
2891,4.9174
2892,4.9212
2893,4.9196
2894,4.9148
2895,4.9116
2896,4.9136
2897,4.9214
2898,4.9324
2899,4.9433
2900,4.9509
2901,4.9525
2902,4.9466
2903,4.9348
2904,4.9214
2905,4.9106
2906,4.9022
2907,4.8934
2908,4.8856
2909,4.8858
2910,4.8995
2911,4.921
2912,4.9371
2913,4.9408
2914,4.9378
2915,4.9381
2916,4.9432
2917,4.9461
2918,4.9411
2919,4.9322
2920,4.9278
2921,4.9298
2922,4.9309
2923,4.9227
2924,4.9064
2925,4.8912
2926,4.8842
2927,4.8845
2928,4.8869
2929,4.8889
2930,4.8913
2931,4.896
2932,4.9037
2933,4.9141
2934,4.9249
2935,4.9314
2936,4.9288
2937,4.916
2938,4.8979
2939,4.8811
2940,4.8703
2941,4.8665
2942,4.8673
2943,4.8691
2944,4.8701
2945,4.8725
2946,4.8795
2947,4.8904
2948,4.9
2949,4.9039
2950,4.9028
2951,4.9014
2952,4.9035
2953,4.9084
2954,4.913
2955,4.9149
2956,4.9148
2957,4.9149
2958,4.9171
2959,4.9228
2960,4.9313
2961,4.9387
2962,4.94
2963,4.9344
2964,4.9265
2965,4.9213
2966,4.9173
2967,4.91
2968,4.8996
2969,4.8936
2970,4.8978
2971,4.9084
2972,4.9133
2973,4.9037
2974,4.8819
2975,4.8594
2976,4.8483
2977,4.8529
2978,4.8689
2979,4.8878
2980,4.902
2981,4.9075
2982,4.9043
2983,4.8962
2984,4.8897
2985,4.8899
2986,4.8948
2987,4.8961
2988,4.8864
2989,4.8682
2990,4.8518
2991,4.8462
2992,4.8515
2993,4.8604
2994,4.8662
2995,4.868
2996,4.8688
2997,4.8706
2998,4.8722
2999,4.8719
3000,4.8721
3001,4.8778
3002,4.8926
3003,4.9138
3004,4.934
3005,4.9457
3006,4.9461
3007,4.9386
3008,4.93
3009,4.9256
3010,4.9261
3011,4.9276
3012,4.925
3013,4.9148
3014,4.8977
3015,4.8788
3016,4.8651
3017,4.8619
3018,4.8704
3019,4.8869
3020,4.9053
3021,4.9205
3022,4.9308
3023,4.9378
3024,4.9431
3025,4.9452
3026,4.9407
3027,4.9286
3028,4.913
3029,4.9016
3030,4.8999
3031,4.9061
3032,4.9131
3033,4.9144
3034,4.9088
3035,4.9003
3036,4.8939
3037,4.8933
3038,4.8991
3039,4.9073
3040,4.9107
3041,4.9056
3042,4.8967
3043,4.8934
3044,4.9004
3045,4.9125
3046,4.9207
3047,4.9199
3048,4.9111
3049,4.8971
3050,4.8809
3051,4.8661
3052,4.8579
3053,4.86
3054,4.8707
3055,4.885
3056,4.8994
3057,4.914
3058,4.9284
3059,4.9371
3060,4.9327
3061,4.9126
3062,4.8843
3063,4.859
3064,4.8433
3065,4.8351
3066,4.8285
3067,4.8205
3068,4.8142
3069,4.8144
3070,4.822
3071,4.833
3072,4.8432
3073,4.8509
3074,4.8557
3075,4.8561
3076,4.8504
3077,4.8413
3078,4.8359
3079,4.8387
3080,4.8463
3081,4.8488
3082,4.8391
3083,4.8192
3084,4.7991
3085,4.7894
3086,4.7945
3087,4.8112
3088,4.8323
3089,4.8513
3090,4.8653
3091,4.8743
3092,4.8799
3093,4.8839
3094,4.8877
3095,4.8917
3096,4.8936
3097,4.8906
3098,4.883
3099,4.8757
3100,4.8721
3101,4.87
3102,4.8646
3103,4.8559
3104,4.849
3105,4.8489
3106,4.854
3107,4.8582
3108,4.8567
3109,4.8494
3110,4.8388
3111,4.8268
3112,4.8155
3113,4.8096
3114,4.8151
3115,4.834
3116,4.8616
3117,4.888
3118,4.9037
3119,4.9057
3120,4.8996
3121,4.895
3122,4.8982
3123,4.9078
3124,4.9179
3125,4.9241
3126,4.9268
3127,4.9287
3128,4.9306
3129,4.931
3130,4.9293
3131,4.9279
3132,4.9303
3133,4.9381
3134,4.9489
3135,4.9569
3136,4.955
3137,4.9391
3138,4.913
3139,4.8879
3140,4.8757
3141,4.8802
3142,4.8942
3143,4.9051
3144,4.9054
3145,4.8984
3146,4.8939
3147,4.8987
3148,4.9105
3149,4.921
3150,4.9224
3151,4.9124
3152,4.896
3153,4.8819
3154,4.8757
3155,4.8762
3156,4.8786
3157,4.8818
3158,4.8885
3159,4.9001
3160,4.9133
3161,4.9246
3162,4.9352
3163,4.9484
3164,4.9643
3165,4.9779
3166,4.9842
3167,4.9825
3168,4.9766
3169,4.9718
3170,4.9715
3171,4.976
3172,4.9829
3173,4.9883
3174,4.9875
3175,4.9777
3176,4.9615
3177,4.9466
3178,4.9385
3179,4.9346
3180,4.9262
3181,4.9085
3182,4.8866
3183,4.8706
3184,4.8677
3185,4.8757
3186,4.8858
3187,4.8888
3188,4.882
3189,4.8705
3190,4.8634
3191,4.8671
3192,4.8828
3193,4.9063
3194,4.9312
3195,4.9516
3196,4.965
3197,4.972
3198,4.9738
3199,4.9704
3200,4.9627
3201,4.9561
3202,4.9568
3203,4.9644
3204,4.9694
3205,4.9623
3206,4.9452
3207,4.9307
3208,4.9283
3209,4.9334
3210,4.9312
3211,4.9126
3212,4.884
3213,4.8626
3214,4.8611
3215,4.8778
3216,4.8997
3217,4.9136
3218,4.9152
3219,4.9094
3220,4.9051
3221,4.9074
3222,4.914
3223,4.9168
3224,4.9094
3225,4.8933
3226,4.8774
3227,4.8711
3228,4.8783
3229,4.8961
3230,4.9179
3231,4.9376
3232,4.9507
3233,4.9554
3234,4.9525
3235,4.9467
3236,4.9445
3237,4.9507
3238,4.9636
3239,4.9765
3240,4.9829
3241,4.9829
3242,4.9835
3243,4.9908
3244,5.0025
3245,5.0091
3246,5.0039
3247,4.9896
3248,4.976
3249,4.9706
3250,4.9725
3251,4.9744
3252,4.9695
3253,4.9567
3254,4.9417
3255,4.9326
3256,4.9349
3257,4.9486
3258,4.969
3259,4.9898
3260,5.0049
3261,5.0095
3262,5.0014
3263,4.9836
3264,4.9631
3265,4.9471
3266,4.9387
3267,4.9371
3268,4.9397
3269,4.9447
3270,4.9516
3271,4.958
3272,4.96
3273,4.955
3274,4.9448
3275,4.9334
3276,4.9233
3277,4.9147
3278,4.9078
3279,4.9025
3280,4.8974
3281,4.893
3282,4.8926
3283,4.8992
3284,4.9104
3285,4.9204
3286,4.9247
3287,4.9229
3288,4.9175
3289,4.9128
3290,4.9141
3291,4.9252
3292,4.9435
3293,4.9598
3294,4.9657
3295,4.9622
3296,4.9601
3297,4.9708
3298,4.9945
3299,5.018
3300,5.0251
3301,5.0097
3302,4.9803
3303,4.9532
3304,4.9405
3305,4.9434
3306,4.9532
3307,4.9599
3308,4.9589
3309,4.953
3310,4.9485
3311,4.9496
3312,4.9549
3313,4.9594
3314,4.9597
3315,4.9567
3316,4.9559
3317,4.9628
3318,4.9776
3319,4.9941
3320,5.005
3321,5.0081
3322,5.0073
3323,5.0071
3324,5.0082
3325,5.0079
3326,5.0041
3327,4.9965
3328,4.9883
3329,4.9839
3330,4.9844
3331,4.9859
3332,4.9833
3333,4.9759
3334,4.9661
3335,4.9554
3336,4.9438
3337,4.9336
3338,4.9294
3339,4.9343
3340,4.9461
3341,4.9588
3342,4.9671
3343,4.9685
3344,4.965
3345,4.9613
3346,4.961
3347,4.963
3348,4.9628
3349,4.9567
3350,4.9453
3351,4.9336
3352,4.9257
3353,4.9212
3354,4.9162
3355,4.9092
3356,4.9026
3357,4.8997
3358,4.9023
3359,4.9102
3360,4.9219
3361,4.9335
3362,4.94
3363,4.9376
3364,4.9277
3365,4.916
3366,4.9075
3367,4.9031
3368,4.9001
3369,4.8971
3370,4.8954
3371,4.8971
3372,4.903
3373,4.9124
3374,4.9235
3375,4.9325
3376,4.9334
3377,4.9217
3378,4.9001
3379,4.879
3380,4.8698
3381,4.8765
3382,4.8936
3383,4.9123
3384,4.9277
3385,4.9397
3386,4.9493
3387,4.9549
3388,4.9543
3389,4.9486
3390,4.942
3391,4.9389
3392,4.9395
3393,4.9407
3394,4.9385
3395,4.9316
3396,4.9227
3397,4.9164
3398,4.915
3399,4.9166
3400,4.9158
3401,4.908
3402,4.8941
3403,4.8808
3404,4.877
3405,4.8872
3406,4.9083
3407,4.9319
3408,4.9504
3409,4.9621
3410,4.9706
3411,4.9781
3412,4.9799
3413,4.9685
3414,4.9431
3415,4.9142
3416,4.8965
3417,4.8966
3418,4.9083
3419,4.9189
3420,4.9193
3421,4.91
3422,4.8974
3423,4.8872
3424,4.8806
3425,4.8764
3426,4.8745
3427,4.8769
3428,4.8849
3429,4.8954
3430,4.902
3431,4.9008
3432,4.8947
3433,4.8917
3434,4.8978
3435,4.911
3436,4.9232
3437,4.9266
3438,4.9202
3439,4.9094
3440,4.8999
3441,4.892
3442,4.8833
3443,4.8743
3444,4.8699
3445,4.8727
3446,4.8779
3447,4.8782
3448,4.8719
3449,4.8651
3450,4.8637
3451,4.8667
3452,4.8674
3453,4.8623
3454,4.8559
3455,4.8579
3456,4.875
3457,4.9046
3458,4.9353
3459,4.9553
3460,4.961
3461,4.9587
3462,4.9566
3463,4.9579
3464,4.9608
3465,4.9628
3466,4.9637
3467,4.9641
3468,4.9644
3469,4.9656
3470,4.9686
3471,4.9717
3472,4.9711
3473,4.9653
3474,4.9581
3475,4.9553
3476,4.9575
3477,4.9593
3478,4.9547
3479,4.9435
3480,4.9308
3481,4.9216
3482,4.9176
3483,4.9178
3484,4.9217
3485,4.9289
3486,4.9374
3487,4.9435
3488,4.9442
3489,4.9389
3490,4.9299
3491,4.9202
3492,4.9115
3493,4.9044
3494,4.9004
3495,4.9009
3496,4.9048
3497,4.9069
3498,4.9021
3499,4.8902
3500,4.8776
3501,4.8721
3502,4.8769
3503,4.8884
3504,4.9
3505,4.9077
3506,4.9118
3507,4.915
3508,4.9178
3509,4.9187
3510,4.9168
3511,4.9132
3512,4.9095
3513,4.906
3514,4.9028
3515,4.9002
3516,4.8983
3517,4.8971
3518,4.8976
3519,4.9013
3520,4.9072
3521,4.9119
3522,4.9138
3523,4.9164
3524,4.9263
3525,4.9454
3526,4.9683
3527,4.9863
3528,4.9936
3529,4.99
3530,4.9791
3531,4.9658
3532,4.9544
3533,4.9463
3534,4.9387
3535,4.9266
3536,4.9088
3537,4.8897
3538,4.8762
3539,4.871
3540,4.8716
3541,4.8742
3542,4.8781
3543,4.8854
3544,4.8981
3545,4.9143
3546,4.9297
3547,4.9388
3548,4.9378
3549,4.9255
3550,4.9043
3551,4.8801
3552,4.8596
3553,4.8467
3554,4.8413
3555,4.8408
3556,4.843
3557,4.8466
3558,4.8504
3559,4.8531
3560,4.8543
3561,4.8549
3562,4.8556
3563,4.8569
3564,4.8597
3565,4.8653
3566,4.8712
3567,4.871
3568,4.8598
3569,4.8414
3570,4.8273
3571,4.8275
3572,4.8422
3573,4.8616
3574,4.8749
3575,4.8777
3576,4.872
3577,4.8619
3578,4.8513
3579,4.8449
3580,4.8478
3581,4.8605
3582,4.8776
3583,4.8922
3584,4.9022
3585,4.91
3586,4.9178
3587,4.9242
3588,4.9255
3589,4.9208
3590,4.9136
3591,4.9074
3592,4.9016
3593,4.8939
3594,4.8849
3595,4.8783
3596,4.8762
3597,4.8771
3598,4.8785
3599,4.8796
3600,4.88
3601,4.8791
3602,4.8766
3603,4.8732
3604,4.87
3605,4.8672
3606,4.8634
3607,4.8592
3608,4.859
3609,4.8668
3610,4.8802
3611,4.8896
3612,4.8865
3613,4.872
3614,4.8553
3615,4.8446
3616,4.8394
3617,4.8349
3618,4.8289
3619,4.8238
3620,4.8234
3621,4.8277
3622,4.8334
3623,4.8372
3624,4.8385
3625,4.84
3626,4.8439
3627,4.8491
3628,4.8518
3629,4.8501
3630,4.8468
3631,4.8464
3632,4.8505
3633,4.857
3634,4.8632
3635,4.8676
3636,4.8693
3637,4.8661
3638,4.8573
3639,4.8456
3640,4.8367
3641,4.8353
3642,4.8407
3643,4.8463
3644,4.8442
3645,4.8316
3646,4.8133
3647,4.7973
3648,4.7881
3649,4.7842
3650,4.7826
3651,4.7831
3652,4.7876
3653,4.796
3654,4.8043
3655,4.8078
3656,4.8058
3657,4.8019
3658,4.7998
3659,4.8003
3660,4.8004
3661,4.7966
3662,4.7878
3663,4.7766
3664,4.7691
3665,4.7708
3666,4.7826
3667,4.7998
3668,4.8155
